observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_3_Obs_05	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd14_Compound_3_Obs	normal
Compound_3_Obs_06	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd15_Compound_3_Obs	normal
Compound_3_Obs_07	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd16_Compound_3_Obs	normal
Compound_3_Obs_08	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd17_Compound_3_Obs	normal
Compound_3_Obs_09	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd18_Compound_3_Obs	normal
Compound_3_Obs_10	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd19_Compound_3_Obs	normal
Compound_3_Obs_11	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_12	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd20_Compound_3_Obs	normal
Compound_3_Obs_13	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd21_Compound_3_Obs	normal
Compound_3_Obs_14	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd22_Compound_3_Obs	normal
Compound_3_Obs_15	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd23_Compound_3_Obs	normal
Compound_3_Obs_16	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd24_Compound_3_Obs	normal
Compound_3_Obs_17	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd25_Compound_3_Obs	normal
Compound_3_Obs_18	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_19	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_20	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_21	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_22	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_23	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd7_Compound_3_Obs	normal
Compound_3_Obs_24	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd8_Compound_3_Obs	normal
Compound_3_Obs_25	Compound_3_Obs	SOCS3 + nSTAT3 + pJAK1_gp130	lin	sd9_Compound_3_Obs	normal
Compound_4_Obs_01	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd10_Compound_4_Obs	normal
Compound_4_Obs_02	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd11_Compound_4_Obs	normal
Compound_4_Obs_03	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd12_Compound_4_Obs	normal
Compound_4_Obs_04	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_05	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_06	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_07	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_08	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_09	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_10	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd7_Compound_4_Obs	normal
Compound_4_Obs_11	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd8_Compound_4_Obs	normal
Compound_4_Obs_12	Compound_4_Obs	SOCS3 + nSOCS3RNA5 + pJAK1_gp130	lin	sd9_Compound_4_Obs	normal
Compound_5_Obs_01	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd10_Compound_5_Obs	normal
Compound_5_Obs_02	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd11_Compound_5_Obs	normal
Compound_5_Obs_03	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_04	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_05	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_06	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_07	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_08	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_09	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_10	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd8_Compound_5_Obs	normal
Compound_5_Obs_11	Compound_5_Obs	SOCS3 + pJAK1_pgp130 + tpSTAT3	lin	sd9_Compound_5_Obs	normal
Compound_6_Obs_01	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd10_Compound_6_Obs	normal
Compound_6_Obs_02	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd11_Compound_6_Obs	normal
Compound_6_Obs_03	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd12_Compound_6_Obs	normal
Compound_6_Obs_04	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd13_Compound_6_Obs	normal
Compound_6_Obs_05	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd14_Compound_6_Obs	normal
Compound_6_Obs_06	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd15_Compound_6_Obs	normal
Compound_6_Obs_07	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd16_Compound_6_Obs	normal
Compound_6_Obs_08	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd17_Compound_6_Obs	normal
Compound_6_Obs_09	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd18_Compound_6_Obs	normal
Compound_6_Obs_10	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd19_Compound_6_Obs	normal
Compound_6_Obs_11	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_12	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd20_Compound_6_Obs	normal
Compound_6_Obs_13	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd21_Compound_6_Obs	normal
Compound_6_Obs_14	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd22_Compound_6_Obs	normal
Compound_6_Obs_15	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd23_Compound_6_Obs	normal
Compound_6_Obs_16	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd24_Compound_6_Obs	normal
Compound_6_Obs_17	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd25_Compound_6_Obs	normal
Compound_6_Obs_18	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd26_Compound_6_Obs	normal
Compound_6_Obs_19	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd27_Compound_6_Obs	normal
Compound_6_Obs_20	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_21	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_22	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_23	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_24	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd6_Compound_6_Obs	normal
Compound_6_Obs_25	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd7_Compound_6_Obs	normal
Compound_6_Obs_26	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd8_Compound_6_Obs	normal
Compound_6_Obs_27	Compound_6_Obs	SOCS3RNA + nSOCS3RNA2 + pJAK1_pgp130	lin	sd9_Compound_6_Obs	normal
Compound_7_Obs	Compound_7_Obs	STAT3 + nSOCS3RNA2 + tpSTAT3	lin	sd1_Compound_7_Obs	normal
Compound_8_Obs_1	Compound_8_Obs	STAT3 + nSOCS3RNA3 + tpSTAT3	lin	sd1_Compound_8_Obs	normal
Compound_8_Obs_2	Compound_8_Obs	STAT3 + nSOCS3RNA3 + tpSTAT3	lin	sd2_Compound_8_Obs	normal
Compound_8_Obs_3	Compound_8_Obs	STAT3 + nSOCS3RNA3 + tpSTAT3	lin	sd3_Compound_8_Obs	normal
Compound_8_Obs_4	Compound_8_Obs	STAT3 + nSOCS3RNA3 + tpSTAT3	lin	sd4_Compound_8_Obs	normal
Compound_9_Obs_01	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd10_Compound_9_Obs	normal
Compound_9_Obs_02	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd11_Compound_9_Obs	normal
Compound_9_Obs_03	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd1_Compound_9_Obs	normal
Compound_9_Obs_04	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd2_Compound_9_Obs	normal
Compound_9_Obs_05	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd3_Compound_9_Obs	normal
Compound_9_Obs_06	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd4_Compound_9_Obs	normal
Compound_9_Obs_07	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd5_Compound_9_Obs	normal
Compound_9_Obs_08	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd6_Compound_9_Obs	normal
Compound_9_Obs_09	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd7_Compound_9_Obs	normal
Compound_9_Obs_10	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd8_Compound_9_Obs	normal
Compound_9_Obs_11	Compound_9_Obs	SOCS3 + nSOCS3RNA1 + nSOCS3RNA2	lin	sd9_Compound_9_Obs	normal
