observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_13_Obs_5	Compound_13_Obs	CIS + SOCS3 + SOCS3RNA + SOCS3nRNA5 + npSTAT5	lin	sd5_Compound_13_Obs	normal
Compound_13_Obs_6	Compound_13_Obs	CIS + SOCS3 + SOCS3RNA + SOCS3nRNA5 + npSTAT5	lin	sd6_Compound_13_Obs	normal
Compound_13_Obs_7	Compound_13_Obs	CIS + SOCS3 + SOCS3RNA + SOCS3nRNA5 + npSTAT5	lin	sd7_Compound_13_Obs	normal
Compound_13_Obs_8	Compound_13_Obs	CIS + SOCS3 + SOCS3RNA + SOCS3nRNA5 + npSTAT5	lin	sd8_Compound_13_Obs	normal
Compound_14_Obs	Compound_14_Obs	CISnRNA1 + CISnRNA3 + CISnRNA5 + SOCS3RNA + SOCS3nRNA4	lin	sd1_Compound_14_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	EpoRJAK2 + EpoRJAK2_CIS + SOCS3 + p1EpoRpJAK2 + pSTAT5	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	EpoRJAK2 + EpoRJAK2_CIS + SOCS3 + p1EpoRpJAK2 + pSTAT5	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	EpoRJAK2 + EpoRJAK2_CIS + SOCS3 + p1EpoRpJAK2 + pSTAT5	lin	sd3_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	EpoRJAK2 + SHP1Act + SOCS3 + SOCS3RNA + SOCS3nRNA4	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	EpoRJAK2 + SHP1Act + SOCS3 + SOCS3RNA + SOCS3nRNA4	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	EpoRJAK2 + SHP1Act + SOCS3 + SOCS3RNA + SOCS3nRNA4	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_4	Compound_2_Obs	EpoRJAK2 + SHP1Act + SOCS3 + SOCS3RNA + SOCS3nRNA4	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_5	Compound_2_Obs	EpoRJAK2 + SHP1Act + SOCS3 + SOCS3RNA + SOCS3nRNA4	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_6	Compound_2_Obs	EpoRJAK2 + SHP1Act + SOCS3 + SOCS3RNA + SOCS3nRNA4	lin	sd6_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	CIS + CISnRNA2 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	CIS + CISnRNA2 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	CIS + CISnRNA2 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	CIS + CISnRNA2 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	CIS + CISnRNA2 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_6	Compound_3_Obs	CIS + CISnRNA2 + EpoRJAK2 + SOCS3nRNA1 + SOCS3nRNA5	lin	sd6_Compound_3_Obs	normal
Compound_4_Obs	Compound_4_Obs	CISnRNA1 + EpoRpJAK2 + SHP1Act + SOCS3nRNA4 + npSTAT5	lin	sd1_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	CISnRNA4 + SOCS3nRNA1 + npSTAT5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	CISnRNA4 + SOCS3nRNA1 + npSTAT5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_3	Compound_5_Obs	CISnRNA4 + SOCS3nRNA1 + npSTAT5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_4	Compound_5_Obs	CISnRNA4 + SOCS3nRNA1 + npSTAT5 + p12EpoRpJAK2 + p1EpoRpJAK2	lin	sd4_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	SOCS3 + STAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	SOCS3 + STAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	SOCS3 + STAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	SOCS3 + STAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	SOCS3 + STAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	SOCS3 + STAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd6_Compound_6_Obs	normal
Compound_6_Obs_7	Compound_6_Obs	SOCS3 + STAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd7_Compound_6_Obs	normal
Compound_6_Obs_8	Compound_6_Obs	SOCS3 + STAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd8_Compound_6_Obs	normal
Compound_7_Obs	Compound_7_Obs	CIS + CISnRNA1 + STAT5 + p2EpoRpJAK2 + pSTAT5	lin	sd1_Compound_7_Obs	normal
Compound_8_Obs	Compound_8_Obs	CISnRNA5 + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + p2EpoRpJAK2	lin	sd1_Compound_8_Obs	normal
Compound_9_Obs_1	Compound_9_Obs	CISnRNA1 + SHP1 + SOCS3RNA + SOCS3nRNA3 + p12EpoRpJAK2	lin	sd1_Compound_9_Obs	normal
Compound_9_Obs_2	Compound_9_Obs	CISnRNA1 + SHP1 + SOCS3RNA + SOCS3nRNA3 + p12EpoRpJAK2	lin	sd2_Compound_9_Obs	normal
EpoRJAK2_Obs	EpoRJAK2_Obs	EpoRJAK2	lin	sd1_EpoRJAK2_Obs	normal
SOCS3nRNA3_Obs_1	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_2	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd2_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_3	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd3_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_4	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd4_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_5	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd5_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_6	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd6_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_7	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd7_SOCS3nRNA3_Obs	normal
SOCS3nRNA4_Obs	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA5_Obs_1	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd1_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_2	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd2_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_3	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd3_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_4	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd4_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_5	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd5_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_6	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd6_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_7	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd7_SOCS3nRNA5_Obs	normal
p12EpoRpJAK2_Obs	p12EpoRpJAK2_Obs	p12EpoRpJAK2	lin	sd1_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_1	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd1_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_2	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd2_p1EpoRpJAK2_Obs	normal
pSTAT5_Obs_1	pSTAT5_Obs	pSTAT5	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_2	pSTAT5_Obs	pSTAT5	lin	sd2_pSTAT5_Obs	normal
pSTAT5_Obs_3	pSTAT5_Obs	pSTAT5	lin	sd3_pSTAT5_Obs	normal
