observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_6_Obs_4	Compound_6_Obs	Akt + EGF_EGFR + S6 + pAkt + pAkt_S6	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	Akt + EGF_EGFR + S6 + pAkt + pAkt_S6	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	Akt + EGF_EGFR + S6 + pAkt + pAkt_S6	lin	sd6_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	Akt + EGF_EGFR + S6 + pAkt + pS6	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	Akt + EGF_EGFR + S6 + pAkt + pS6	lin	sd2_Compound_7_Obs	normal
Compound_7_Obs_3	Compound_7_Obs	Akt + EGF_EGFR + S6 + pAkt + pS6	lin	sd3_Compound_7_Obs	normal
Compound_7_Obs_4	Compound_7_Obs	Akt + EGF_EGFR + S6 + pAkt + pS6	lin	sd4_Compound_7_Obs	normal
Compound_7_Obs_5	Compound_7_Obs	Akt + EGF_EGFR + S6 + pAkt + pS6	lin	sd5_Compound_7_Obs	normal
Compound_7_Obs_6	Compound_7_Obs	Akt + EGF_EGFR + S6 + pAkt + pS6	lin	sd6_Compound_7_Obs	normal
Compound_8_Obs_1	Compound_8_Obs	Akt + EGF_EGFR + pAkt + pAkt_S6 + pS6	lin	sd1_Compound_8_Obs	normal
Compound_8_Obs_2	Compound_8_Obs	Akt + EGF_EGFR + pAkt + pAkt_S6 + pS6	lin	sd2_Compound_8_Obs	normal
Compound_8_Obs_3	Compound_8_Obs	Akt + EGF_EGFR + pAkt + pAkt_S6 + pS6	lin	sd3_Compound_8_Obs	normal
Compound_8_Obs_4	Compound_8_Obs	Akt + EGF_EGFR + pAkt + pAkt_S6 + pS6	lin	sd4_Compound_8_Obs	normal
Compound_8_Obs_5	Compound_8_Obs	Akt + EGF_EGFR + pAkt + pAkt_S6 + pS6	lin	sd5_Compound_8_Obs	normal
Compound_8_Obs_6	Compound_8_Obs	Akt + EGF_EGFR + pAkt + pAkt_S6 + pS6	lin	sd6_Compound_8_Obs	normal
