observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
RII_2_Obs_2	RII_2_Obs	RII_2	lin	sd2_RII_2_Obs	normal
RII_2_Obs_3	RII_2_Obs	RII_2	lin	sd3_RII_2_Obs	normal
RIIp_2_Obs_1	RIIp_2_Obs	RIIp_2	lin	sd1_RIIp_2_Obs	normal
RIIp_2_Obs_2	RIIp_2_Obs	RIIp_2	lin	sd2_RIIp_2_Obs	normal
RIIp_2_Obs_3	RIIp_2_Obs	RIIp_2	lin	sd3_RIIp_2_Obs	normal
RIIp_2_Obs_4	RIIp_2_Obs	RIIp_2	lin	sd4_RIIp_2_Obs	normal
RIIp_2_Obs_5	RIIp_2_Obs	RIIp_2	lin	sd5_RIIp_2_Obs	normal
RIIp_2_Obs_6	RIIp_2_Obs	RIIp_2	lin	sd6_RIIp_2_Obs	normal
RIIp_2_Obs_7	RIIp_2_Obs	RIIp_2	lin	sd7_RIIp_2_Obs	normal
RIIp_2_Obs_8	RIIp_2_Obs	RIIp_2	lin	sd8_RIIp_2_Obs	normal
RIIp_C_2_Obs_1	RIIp_C_2_Obs	RIIp_C_2*scale1_RIIp_C_2_Obs	lin	sd1_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_2	RIIp_C_2_Obs	RIIp_C_2*scale2_RIIp_C_2_Obs	lin	sd2_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_3	RIIp_C_2_Obs	RIIp_C_2*scale3_RIIp_C_2_Obs	lin	sd3_RIIp_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_1	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale1_RIIp_Rp_cAMPS_C_2_Obs	lin	sd1_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_2	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale2_RIIp_Rp_cAMPS_C_2_Obs	lin	sd2_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_3	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale3_RIIp_Rp_cAMPS_C_2_Obs	lin	sd3_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_4	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale4_RIIp_Rp_cAMPS_C_2_Obs	lin	sd4_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_5	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale5_RIIp_Rp_cAMPS_C_2_Obs	lin	sd5_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_6	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale6_RIIp_Rp_cAMPS_C_2_Obs	lin	sd6_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs_7	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale7_RIIp_Rp_cAMPS_C_2_Obs	lin	sd7_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale1_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_cAMP_2_Obs_1	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale1_RIIp_cAMP_2_Obs	lin	sd1_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_2	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale2_RIIp_cAMP_2_Obs	lin	sd2_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_3	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale3_RIIp_cAMP_2_Obs	lin	sd3_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_4	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale4_RIIp_cAMP_2_Obs	lin	sd4_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_5	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale5_RIIp_cAMP_2_Obs	lin	sd5_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_6	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale6_RIIp_cAMP_2_Obs	lin	sd6_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_7	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale7_RIIp_cAMP_2_Obs	lin	sd7_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_8	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale8_RIIp_cAMP_2_Obs	lin	sd8_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_C_2_Obs_01	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale10_RIIp_cAMP_C_2_Obs	lin	sd10_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_02	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale11_RIIp_cAMP_C_2_Obs	lin	sd11_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_03	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale1_RIIp_cAMP_C_2_Obs	lin	sd1_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_04	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale2_RIIp_cAMP_C_2_Obs	lin	sd2_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_05	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale3_RIIp_cAMP_C_2_Obs	lin	sd3_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_06	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale4_RIIp_cAMP_C_2_Obs	lin	sd4_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_07	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale5_RIIp_cAMP_C_2_Obs	lin	sd5_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_08	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale6_RIIp_cAMP_C_2_Obs	lin	sd6_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_09	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale7_RIIp_cAMP_C_2_Obs	lin	sd7_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_10	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale8_RIIp_cAMP_C_2_Obs	lin	sd8_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_11	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale9_RIIp_cAMP_C_2_Obs	lin	sd9_RIIp_cAMP_C_2_Obs	normal
cAMP_Obs_1	cAMP_Obs	cAMP*scale1_cAMP_Obs	lin	sd1_cAMP_Obs	normal
cAMP_Obs_2	cAMP_Obs	cAMP*scale2_cAMP_Obs	lin	sd2_cAMP_Obs	normal
cAMP_Obs_3	cAMP_Obs	cAMP*scale3_cAMP_Obs	lin	sd3_cAMP_Obs	normal
pAC_Obs_01	pAC_Obs	pAC	lin	sd10_pAC_Obs	normal
pAC_Obs_02	pAC_Obs	pAC	lin	sd11_pAC_Obs	normal
pAC_Obs_03	pAC_Obs	pAC	lin	sd12_pAC_Obs	normal
pAC_Obs_04	pAC_Obs	pAC	lin	sd13_pAC_Obs	normal
pAC_Obs_05	pAC_Obs	pAC	lin	sd14_pAC_Obs	normal
pAC_Obs_06	pAC_Obs	pAC	lin	sd15_pAC_Obs	normal
pAC_Obs_07	pAC_Obs	pAC	lin	sd1_pAC_Obs	normal
pAC_Obs_08	pAC_Obs	pAC	lin	sd2_pAC_Obs	normal
pAC_Obs_09	pAC_Obs	pAC	lin	sd3_pAC_Obs	normal
pAC_Obs_10	pAC_Obs	pAC	lin	sd4_pAC_Obs	normal
pAC_Obs_11	pAC_Obs	pAC	lin	sd5_pAC_Obs	normal
pAC_Obs_12	pAC_Obs	pAC	lin	sd6_pAC_Obs	normal
pAC_Obs_13	pAC_Obs	pAC	lin	sd7_pAC_Obs	normal
pAC_Obs_14	pAC_Obs	pAC	lin	sd8_pAC_Obs	normal
pAC_Obs_15	pAC_Obs	pAC	lin	sd9_pAC_Obs	normal
