observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3nRNA4_Obs_3	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd3_SOCS3nRNA4_Obs	normal
STAT5_Obs	STAT5_Obs	STAT5	lin	sd1_STAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	npSTAT5	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	npSTAT5	lin	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_3	npSTAT5_Obs	npSTAT5	lin	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_4	npSTAT5_Obs	npSTAT5	lin	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_5	npSTAT5_Obs	npSTAT5	lin	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_6	npSTAT5_Obs	npSTAT5	lin	sd6_npSTAT5_Obs	normal
npSTAT5_Obs_7	npSTAT5_Obs	npSTAT5	lin	sd7_npSTAT5_Obs	normal
npSTAT5_Obs_8	npSTAT5_Obs	npSTAT5	lin	sd8_npSTAT5_Obs	normal
p12EpoRpJAK2_Obs_1	p12EpoRpJAK2_Obs	p12EpoRpJAK2	lin	sd1_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_2	p12EpoRpJAK2_Obs	p12EpoRpJAK2	lin	sd2_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_3	p12EpoRpJAK2_Obs	p12EpoRpJAK2	lin	sd3_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_1	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd1_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_2	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd2_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_3	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd3_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_4	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd4_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_5	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd5_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_6	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd6_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_7	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd7_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_8	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd8_p1EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_1	p2EpoRpJAK2_Obs	p2EpoRpJAK2	lin	sd1_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_2	p2EpoRpJAK2_Obs	p2EpoRpJAK2	lin	sd2_p2EpoRpJAK2_Obs	normal
pSTAT5_Obs	pSTAT5_Obs	pSTAT5	lin	sd1_pSTAT5_Obs	normal
