observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3nRNA3_Obs_1	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_2	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd2_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_3	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd3_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_4	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd4_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_5	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd5_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_6	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd6_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_7	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd7_SOCS3nRNA3_Obs	normal
SOCS3nRNA4_Obs_1	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_2	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd2_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_3	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd3_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_4	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd4_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_5	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd5_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_6	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd6_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_7	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd7_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_8	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd8_SOCS3nRNA4_Obs	normal
STAT5_Obs_01	STAT5_Obs	STAT5	lin	sd10_STAT5_Obs	normal
STAT5_Obs_02	STAT5_Obs	STAT5	lin	sd11_STAT5_Obs	normal
STAT5_Obs_03	STAT5_Obs	STAT5	lin	sd12_STAT5_Obs	normal
STAT5_Obs_04	STAT5_Obs	STAT5	lin	sd13_STAT5_Obs	normal
STAT5_Obs_05	STAT5_Obs	STAT5	lin	sd14_STAT5_Obs	normal
STAT5_Obs_06	STAT5_Obs	STAT5	lin	sd1_STAT5_Obs	normal
STAT5_Obs_07	STAT5_Obs	STAT5	lin	sd2_STAT5_Obs	normal
STAT5_Obs_08	STAT5_Obs	STAT5	lin	sd3_STAT5_Obs	normal
STAT5_Obs_09	STAT5_Obs	STAT5	lin	sd4_STAT5_Obs	normal
STAT5_Obs_10	STAT5_Obs	STAT5	lin	sd5_STAT5_Obs	normal
STAT5_Obs_11	STAT5_Obs	STAT5	lin	sd6_STAT5_Obs	normal
STAT5_Obs_12	STAT5_Obs	STAT5	lin	sd7_STAT5_Obs	normal
STAT5_Obs_13	STAT5_Obs	STAT5	lin	sd8_STAT5_Obs	normal
STAT5_Obs_14	STAT5_Obs	STAT5	lin	sd9_STAT5_Obs	normal
nSTAT5_Obs_1	nSTAT5_Obs	nSTAT5	lin	sd1_nSTAT5_Obs	normal
nSTAT5_Obs_2	nSTAT5_Obs	nSTAT5	lin	sd2_nSTAT5_Obs	normal
nSTAT5_Obs_3	nSTAT5_Obs	nSTAT5	lin	sd3_nSTAT5_Obs	normal
nSTAT5_Obs_4	nSTAT5_Obs	nSTAT5	lin	sd4_nSTAT5_Obs	normal
nSTAT5_Obs_5	nSTAT5_Obs	nSTAT5	lin	sd5_nSTAT5_Obs	normal
pEpoRpJAK2_Obs	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd1_pEpoRpJAK2_Obs	normal
pSTAT5_Obs_01	pSTAT5_Obs	pSTAT5	lin	sd10_pSTAT5_Obs	normal
pSTAT5_Obs_02	pSTAT5_Obs	pSTAT5	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_03	pSTAT5_Obs	pSTAT5	lin	sd2_pSTAT5_Obs	normal
pSTAT5_Obs_04	pSTAT5_Obs	pSTAT5	lin	sd3_pSTAT5_Obs	normal
pSTAT5_Obs_05	pSTAT5_Obs	pSTAT5	lin	sd4_pSTAT5_Obs	normal
pSTAT5_Obs_06	pSTAT5_Obs	pSTAT5	lin	sd5_pSTAT5_Obs	normal
pSTAT5_Obs_07	pSTAT5_Obs	pSTAT5	lin	sd6_pSTAT5_Obs	normal
pSTAT5_Obs_08	pSTAT5_Obs	pSTAT5	lin	sd7_pSTAT5_Obs	normal
pSTAT5_Obs_09	pSTAT5_Obs	pSTAT5	lin	sd8_pSTAT5_Obs	normal
pSTAT5_Obs_10	pSTAT5_Obs	pSTAT5	lin	sd9_pSTAT5_Obs	normal
