observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Csub_Obs_14	Csub_Obs	Csub*scale22_Csub_Obs	lin	sd22_Csub_Obs	normal
Csub_Obs_15	Csub_Obs	Csub*scale23_Csub_Obs	lin	sd23_Csub_Obs	normal
Csub_Obs_16	Csub_Obs	Csub*scale24_Csub_Obs	lin	sd24_Csub_Obs	normal
Csub_Obs_17	Csub_Obs	Csub*scale25_Csub_Obs	lin	sd25_Csub_Obs	normal
Csub_Obs_18	Csub_Obs	Csub*scale26_Csub_Obs	lin	sd26_Csub_Obs	normal
Csub_Obs_19	Csub_Obs	Csub*scale27_Csub_Obs	lin	sd27_Csub_Obs	normal
Csub_Obs_20	Csub_Obs	Csub*scale28_Csub_Obs	lin	sd28_Csub_Obs	normal
Csub_Obs_21	Csub_Obs	Csub*scale29_Csub_Obs	lin	sd29_Csub_Obs	normal
Csub_Obs_22	Csub_Obs	Csub*scale2_Csub_Obs	lin	sd2_Csub_Obs	normal
Csub_Obs_23	Csub_Obs	Csub*scale30_Csub_Obs	lin	sd30_Csub_Obs	normal
Csub_Obs_24	Csub_Obs	Csub*scale3_Csub_Obs	lin	sd3_Csub_Obs	normal
Csub_Obs_25	Csub_Obs	Csub*scale4_Csub_Obs	lin	sd4_Csub_Obs	normal
Csub_Obs_26	Csub_Obs	Csub*scale5_Csub_Obs	lin	sd5_Csub_Obs	normal
Csub_Obs_27	Csub_Obs	Csub*scale6_Csub_Obs	lin	sd6_Csub_Obs	normal
Csub_Obs_28	Csub_Obs	Csub*scale7_Csub_Obs	lin	sd7_Csub_Obs	normal
Csub_Obs_29	Csub_Obs	Csub*scale8_Csub_Obs	lin	sd8_Csub_Obs	normal
Csub_Obs_30	Csub_Obs	Csub*scale9_Csub_Obs	lin	sd9_Csub_Obs	normal
IBMX_Obs_1	IBMX_Obs	IBMX*scale1_IBMX_Obs	lin	sd1_IBMX_Obs	normal
IBMX_Obs_2	IBMX_Obs	IBMX*scale2_IBMX_Obs	lin	sd2_IBMX_Obs	normal
RII_2_Obs_01	RII_2_Obs	RII_2	lin	sd10_RII_2_Obs	normal
RII_2_Obs_02	RII_2_Obs	RII_2	lin	sd11_RII_2_Obs	normal
RII_2_Obs_03	RII_2_Obs	RII_2	lin	sd12_RII_2_Obs	normal
RII_2_Obs_04	RII_2_Obs	RII_2	lin	sd13_RII_2_Obs	normal
RII_2_Obs_05	RII_2_Obs	RII_2	lin	sd1_RII_2_Obs	normal
RII_2_Obs_06	RII_2_Obs	RII_2	lin	sd2_RII_2_Obs	normal
RII_2_Obs_07	RII_2_Obs	RII_2	lin	sd3_RII_2_Obs	normal
RII_2_Obs_08	RII_2_Obs	RII_2	lin	sd4_RII_2_Obs	normal
RII_2_Obs_09	RII_2_Obs	RII_2	lin	sd5_RII_2_Obs	normal
RII_2_Obs_10	RII_2_Obs	RII_2	lin	sd6_RII_2_Obs	normal
RII_2_Obs_11	RII_2_Obs	RII_2	lin	sd7_RII_2_Obs	normal
RII_2_Obs_12	RII_2_Obs	RII_2	lin	sd8_RII_2_Obs	normal
RII_2_Obs_13	RII_2_Obs	RII_2	lin	sd9_RII_2_Obs	normal
RII_C_2_Obs_01	RII_C_2_Obs	RII_C_2*scale10_RII_C_2_Obs	lin	sd10_RII_C_2_Obs	normal
RII_C_2_Obs_02	RII_C_2_Obs	RII_C_2*scale11_RII_C_2_Obs	lin	sd11_RII_C_2_Obs	normal
RII_C_2_Obs_03	RII_C_2_Obs	RII_C_2*scale12_RII_C_2_Obs	lin	sd12_RII_C_2_Obs	normal
RII_C_2_Obs_04	RII_C_2_Obs	RII_C_2*scale13_RII_C_2_Obs	lin	sd13_RII_C_2_Obs	normal
RII_C_2_Obs_05	RII_C_2_Obs	RII_C_2*scale14_RII_C_2_Obs	lin	sd14_RII_C_2_Obs	normal
RII_C_2_Obs_06	RII_C_2_Obs	RII_C_2*scale15_RII_C_2_Obs	lin	sd15_RII_C_2_Obs	normal
RII_C_2_Obs_07	RII_C_2_Obs	RII_C_2*scale16_RII_C_2_Obs	lin	sd16_RII_C_2_Obs	normal
RII_C_2_Obs_08	RII_C_2_Obs	RII_C_2*scale17_RII_C_2_Obs	lin	sd17_RII_C_2_Obs	normal
RII_C_2_Obs_09	RII_C_2_Obs	RII_C_2*scale18_RII_C_2_Obs	lin	sd18_RII_C_2_Obs	normal
RII_C_2_Obs_10	RII_C_2_Obs	RII_C_2*scale19_RII_C_2_Obs	lin	sd19_RII_C_2_Obs	normal
RII_C_2_Obs_11	RII_C_2_Obs	RII_C_2*scale1_RII_C_2_Obs	lin	sd1_RII_C_2_Obs	normal
RII_C_2_Obs_12	RII_C_2_Obs	RII_C_2*scale20_RII_C_2_Obs	lin	sd20_RII_C_2_Obs	normal
RII_C_2_Obs_13	RII_C_2_Obs	RII_C_2*scale21_RII_C_2_Obs	lin	sd21_RII_C_2_Obs	normal
RII_C_2_Obs_14	RII_C_2_Obs	RII_C_2*scale22_RII_C_2_Obs	lin	sd22_RII_C_2_Obs	normal
RII_C_2_Obs_15	RII_C_2_Obs	RII_C_2*scale23_RII_C_2_Obs	lin	sd23_RII_C_2_Obs	normal
RII_C_2_Obs_16	RII_C_2_Obs	RII_C_2*scale24_RII_C_2_Obs	lin	sd24_RII_C_2_Obs	normal
RII_C_2_Obs_17	RII_C_2_Obs	RII_C_2*scale25_RII_C_2_Obs	lin	sd25_RII_C_2_Obs	normal
RII_C_2_Obs_18	RII_C_2_Obs	RII_C_2*scale26_RII_C_2_Obs	lin	sd26_RII_C_2_Obs	normal
RII_C_2_Obs_19	RII_C_2_Obs	RII_C_2*scale27_RII_C_2_Obs	lin	sd27_RII_C_2_Obs	normal
RII_C_2_Obs_20	RII_C_2_Obs	RII_C_2*scale28_RII_C_2_Obs	lin	sd28_RII_C_2_Obs	normal
RII_C_2_Obs_21	RII_C_2_Obs	RII_C_2*scale29_RII_C_2_Obs	lin	sd29_RII_C_2_Obs	normal
RII_C_2_Obs_22	RII_C_2_Obs	RII_C_2*scale2_RII_C_2_Obs	lin	sd2_RII_C_2_Obs	normal
RII_C_2_Obs_23	RII_C_2_Obs	RII_C_2*scale3_RII_C_2_Obs	lin	sd3_RII_C_2_Obs	normal
RII_C_2_Obs_24	RII_C_2_Obs	RII_C_2*scale4_RII_C_2_Obs	lin	sd4_RII_C_2_Obs	normal
RII_C_2_Obs_25	RII_C_2_Obs	RII_C_2*scale5_RII_C_2_Obs	lin	sd5_RII_C_2_Obs	normal
RII_C_2_Obs_26	RII_C_2_Obs	RII_C_2*scale6_RII_C_2_Obs	lin	sd6_RII_C_2_Obs	normal
RII_C_2_Obs_27	RII_C_2_Obs	RII_C_2*scale7_RII_C_2_Obs	lin	sd7_RII_C_2_Obs	normal
RII_C_2_Obs_28	RII_C_2_Obs	RII_C_2*scale8_RII_C_2_Obs	lin	sd8_RII_C_2_Obs	normal
RII_C_2_Obs_29	RII_C_2_Obs	RII_C_2*scale9_RII_C_2_Obs	lin	sd9_RII_C_2_Obs	normal
RIIp_2_Obs_1	RIIp_2_Obs	RIIp_2*scale1_RIIp_2_Obs	lin	sd1_RIIp_2_Obs	normal
RIIp_2_Obs_2	RIIp_2_Obs	RIIp_2*scale2_RIIp_2_Obs	lin	sd2_RIIp_2_Obs	normal
RIIp_C_2_Obs_1	RIIp_C_2_Obs	RIIp_C_2*scale1_RIIp_C_2_Obs	lin	sd1_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_2	RIIp_C_2_Obs	RIIp_C_2*scale2_RIIp_C_2_Obs	lin	sd2_RIIp_C_2_Obs	normal
RIIp_Rp8_pCPT_cAMPS_C_2_Obs_1	RIIp_Rp8_pCPT_cAMPS_C_2_Obs	RIIp_Rp8_pCPT_cAMPS_C_2*scale1_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	lin	sd1_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	normal
RIIp_Rp8_pCPT_cAMPS_C_2_Obs_2	RIIp_Rp8_pCPT_cAMPS_C_2_Obs	RIIp_Rp8_pCPT_cAMPS_C_2*scale2_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	lin	sd2_RIIp_Rp8_pCPT_cAMPS_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2*scale1_RIIp_Rp_cAMPS_C_2_Obs	lin	sd1_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2	lin	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_C_2_Obs	RIIp_Sp8_Br_cAMPS_C_2_Obs	RIIp_Sp8_Br_cAMPS_C_2	lin	sd1_RIIp_Sp8_Br_cAMPS_C_2_Obs	normal
RIIp_cAMP_2_Obs_1	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale1_RIIp_cAMP_2_Obs	lin	sd1_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_2	RIIp_cAMP_2_Obs	RIIp_cAMP_2*scale2_RIIp_cAMP_2_Obs	lin	sd2_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_C_2_Obs_01	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd10_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_02	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd11_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_03	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd12_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_04	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd13_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_05	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd14_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_06	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd15_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_07	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd16_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_08	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd17_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_09	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd18_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_10	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd19_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_11	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd1_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_12	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd20_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_13	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd21_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_14	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd22_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_15	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd23_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_16	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd24_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_17	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd25_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_18	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd26_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_19	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd27_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_20	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd28_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_21	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd29_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_22	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd2_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_23	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd30_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_24	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd3_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_25	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd4_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_26	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd5_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_27	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd6_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_28	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd7_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_29	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd8_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_30	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd9_RIIp_cAMP_C_2_Obs	normal
Rp8_pCPT_cAMPS_Obs_1	Rp8_pCPT_cAMPS_Obs	Rp8_pCPT_cAMPS*scale1_Rp8_pCPT_cAMPS_Obs	lin	sd1_Rp8_pCPT_cAMPS_Obs	normal
Rp8_pCPT_cAMPS_Obs_2	Rp8_pCPT_cAMPS_Obs	Rp8_pCPT_cAMPS*scale2_Rp8_pCPT_cAMPS_Obs	lin	sd2_Rp8_pCPT_cAMPS_Obs	normal
Rp8_pCPT_cAMPS_Obs_3	Rp8_pCPT_cAMPS_Obs	Rp8_pCPT_cAMPS*scale3_Rp8_pCPT_cAMPS_Obs	lin	sd3_Rp8_pCPT_cAMPS_Obs	normal
Rp8_pCPT_cAMPS_Obs_4	Rp8_pCPT_cAMPS_Obs	Rp8_pCPT_cAMPS*scale4_Rp8_pCPT_cAMPS_Obs	lin	sd4_Rp8_pCPT_cAMPS_Obs	normal
Rp8_pCPT_cAMPS_Obs_5	Rp8_pCPT_cAMPS_Obs	Rp8_pCPT_cAMPS*scale5_Rp8_pCPT_cAMPS_Obs	lin	sd5_Rp8_pCPT_cAMPS_Obs	normal
Rp8_pCPT_cAMPS_Obs_6	Rp8_pCPT_cAMPS_Obs	Rp8_pCPT_cAMPS*scale6_Rp8_pCPT_cAMPS_Obs	lin	sd6_Rp8_pCPT_cAMPS_Obs	normal
cAMP_Obs_1	cAMP_Obs	cAMP	lin	sd1_cAMP_Obs	normal
cAMP_Obs_2	cAMP_Obs	cAMP	lin	sd2_cAMP_Obs	normal
cAMP_Obs_3	cAMP_Obs	cAMP	lin	sd3_cAMP_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_3	pAC_Fsk_Obs	pAC_Fsk	lin	sd3_pAC_Fsk_Obs	normal
pAC_Obs_1	pAC_Obs	pAC*scale1_pAC_Obs	lin	sd1_pAC_Obs	normal
pAC_Obs_2	pAC_Obs	pAC*scale2_pAC_Obs	lin	sd2_pAC_Obs	normal
pAC_Obs_3	pAC_Obs	pAC*scale3_pAC_Obs	lin	sd3_pAC_Obs	normal
pAC_Obs_4	pAC_Obs	pAC*scale4_pAC_Obs	lin	sd4_pAC_Obs	normal
