observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
JAK1_gp130_Obs_11	JAK1_gp130_Obs	JAK1_gp130	lin	sd8_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_12	JAK1_gp130_Obs	JAK1_gp130	lin	sd9_JAK1_gp130_Obs	normal
nSOCS3RNA2_Obs_01	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd10_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_02	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd11_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_03	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd12_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_04	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd13_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_05	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd14_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_06	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd15_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_07	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd16_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_08	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd17_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_09	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd18_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_10	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd19_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_11	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd1_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_12	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd20_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_13	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd21_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_14	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd22_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_15	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd23_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_16	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd2_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_17	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd3_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_18	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd4_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_19	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd5_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_20	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd6_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_21	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd7_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_22	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd8_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_23	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd9_nSOCS3RNA2_Obs	normal
nSTAT3_Obs_01	nSTAT3_Obs	nSTAT3	lin	sd10_nSTAT3_Obs	normal
nSTAT3_Obs_02	nSTAT3_Obs	nSTAT3	lin	sd11_nSTAT3_Obs	normal
nSTAT3_Obs_03	nSTAT3_Obs	nSTAT3	lin	sd12_nSTAT3_Obs	normal
nSTAT3_Obs_04	nSTAT3_Obs	nSTAT3	lin	sd13_nSTAT3_Obs	normal
nSTAT3_Obs_05	nSTAT3_Obs	nSTAT3	lin	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_06	nSTAT3_Obs	nSTAT3	lin	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_07	nSTAT3_Obs	nSTAT3	lin	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_08	nSTAT3_Obs	nSTAT3	lin	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_09	nSTAT3_Obs	nSTAT3	lin	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_10	nSTAT3_Obs	nSTAT3	lin	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_11	nSTAT3_Obs	nSTAT3	lin	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_12	nSTAT3_Obs	nSTAT3	lin	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_13	nSTAT3_Obs	nSTAT3	lin	sd9_nSTAT3_Obs	normal
