observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3nRNA1_Obs_3	SOCS3nRNA1_Obs	SOCS3nRNA1*scale3_SOCS3nRNA1_Obs	lin	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_4	SOCS3nRNA1_Obs	SOCS3nRNA1*scale4_SOCS3nRNA1_Obs	lin	sd4_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_5	SOCS3nRNA1_Obs	SOCS3nRNA1*scale5_SOCS3nRNA1_Obs	lin	sd5_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_6	SOCS3nRNA1_Obs	SOCS3nRNA1*scale6_SOCS3nRNA1_Obs	lin	sd6_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_7	SOCS3nRNA1_Obs	SOCS3nRNA1*scale7_SOCS3nRNA1_Obs	lin	sd7_SOCS3nRNA1_Obs	normal
SOCS3nRNA2_Obs_01	SOCS3nRNA2_Obs	SOCS3nRNA2*scale10_SOCS3nRNA2_Obs	lin	sd10_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_02	SOCS3nRNA2_Obs	SOCS3nRNA2*scale11_SOCS3nRNA2_Obs	lin	sd11_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_03	SOCS3nRNA2_Obs	SOCS3nRNA2*scale12_SOCS3nRNA2_Obs	lin	sd12_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_04	SOCS3nRNA2_Obs	SOCS3nRNA2*scale13_SOCS3nRNA2_Obs	lin	sd13_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_05	SOCS3nRNA2_Obs	SOCS3nRNA2*scale14_SOCS3nRNA2_Obs	lin	sd14_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_06	SOCS3nRNA2_Obs	SOCS3nRNA2*scale1_SOCS3nRNA2_Obs	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_07	SOCS3nRNA2_Obs	SOCS3nRNA2*scale2_SOCS3nRNA2_Obs	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_08	SOCS3nRNA2_Obs	SOCS3nRNA2*scale3_SOCS3nRNA2_Obs	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_09	SOCS3nRNA2_Obs	SOCS3nRNA2*scale4_SOCS3nRNA2_Obs	lin	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_10	SOCS3nRNA2_Obs	SOCS3nRNA2*scale5_SOCS3nRNA2_Obs	lin	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_11	SOCS3nRNA2_Obs	SOCS3nRNA2*scale6_SOCS3nRNA2_Obs	lin	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_12	SOCS3nRNA2_Obs	SOCS3nRNA2*scale7_SOCS3nRNA2_Obs	lin	sd7_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_13	SOCS3nRNA2_Obs	SOCS3nRNA2*scale8_SOCS3nRNA2_Obs	lin	sd8_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_14	SOCS3nRNA2_Obs	SOCS3nRNA2*scale9_SOCS3nRNA2_Obs	lin	sd9_SOCS3nRNA2_Obs	normal
SOCS3nRNA4_Obs_1	SOCS3nRNA4_Obs	SOCS3nRNA4*scale1_SOCS3nRNA4_Obs	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_2	SOCS3nRNA4_Obs	SOCS3nRNA4*scale2_SOCS3nRNA4_Obs	lin	sd2_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_3	SOCS3nRNA4_Obs	SOCS3nRNA4*scale3_SOCS3nRNA4_Obs	lin	sd3_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_4	SOCS3nRNA4_Obs	SOCS3nRNA4*scale4_SOCS3nRNA4_Obs	lin	sd4_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_5	SOCS3nRNA4_Obs	SOCS3nRNA4*scale5_SOCS3nRNA4_Obs	lin	sd5_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_6	SOCS3nRNA4_Obs	SOCS3nRNA4*scale6_SOCS3nRNA4_Obs	lin	sd6_SOCS3nRNA4_Obs	normal
STAT5_Obs	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	npSTAT5	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	npSTAT5	lin	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_3	npSTAT5_Obs	npSTAT5	lin	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_4	npSTAT5_Obs	npSTAT5	lin	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_5	npSTAT5_Obs	npSTAT5	lin	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_6	npSTAT5_Obs	npSTAT5	lin	sd6_npSTAT5_Obs	normal
npSTAT5_Obs_7	npSTAT5_Obs	npSTAT5	lin	sd7_npSTAT5_Obs	normal
pEpoRpJAK2_Obs_01	pEpoRpJAK2_Obs	pEpoRpJAK2*scale10_pEpoRpJAK2_Obs	lin	sd10_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_02	pEpoRpJAK2_Obs	pEpoRpJAK2*scale11_pEpoRpJAK2_Obs	lin	sd11_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_03	pEpoRpJAK2_Obs	pEpoRpJAK2*scale12_pEpoRpJAK2_Obs	lin	sd12_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_04	pEpoRpJAK2_Obs	pEpoRpJAK2*scale13_pEpoRpJAK2_Obs	lin	sd13_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_05	pEpoRpJAK2_Obs	pEpoRpJAK2*scale14_pEpoRpJAK2_Obs	lin	sd14_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_06	pEpoRpJAK2_Obs	pEpoRpJAK2*scale1_pEpoRpJAK2_Obs	lin	sd1_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_07	pEpoRpJAK2_Obs	pEpoRpJAK2*scale2_pEpoRpJAK2_Obs	lin	sd2_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_08	pEpoRpJAK2_Obs	pEpoRpJAK2*scale3_pEpoRpJAK2_Obs	lin	sd3_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_09	pEpoRpJAK2_Obs	pEpoRpJAK2*scale4_pEpoRpJAK2_Obs	lin	sd4_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_10	pEpoRpJAK2_Obs	pEpoRpJAK2*scale5_pEpoRpJAK2_Obs	lin	sd5_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_11	pEpoRpJAK2_Obs	pEpoRpJAK2*scale6_pEpoRpJAK2_Obs	lin	sd6_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_12	pEpoRpJAK2_Obs	pEpoRpJAK2*scale7_pEpoRpJAK2_Obs	lin	sd7_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_13	pEpoRpJAK2_Obs	pEpoRpJAK2*scale8_pEpoRpJAK2_Obs	lin	sd8_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_14	pEpoRpJAK2_Obs	pEpoRpJAK2*scale9_pEpoRpJAK2_Obs	lin	sd9_pEpoRpJAK2_Obs	normal
