parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
sd2_pEGFR_Akt_Obs	sd2_pEGFR_Akt_Obs	log10	0.001	100	0.366885037086545	1	parameterScaleUniform	
sd2_pEGFR_Obs	sd2_pEGFR_Obs	log10	0.001	100	0.347256193217609	1	parameterScaleUniform	
sd3_Akt_Obs	sd3_Akt_Obs	log10	0.001	100	0.367849355955453	1	parameterScaleUniform	
sd3_S6_Obs	sd3_S6_Obs	log10	0.001	100	0.342917777233034	1	parameterScaleUniform	
sd3_pAkt_Obs	sd3_pAkt_Obs	log10	0.001	100	0.356483965300833	1	parameterScaleUniform	
sd3_pAkt_S6_Obs	sd3_pAkt_S6_Obs	log10	0.001	100	0.353997341083435	1	parameterScaleUniform	
sd3_pEGFR_Akt_Obs	sd3_pEGFR_Akt_Obs	log10	0.001	100	0.368561528197583	1	parameterScaleUniform	
sd3_pEGFR_Obs	sd3_pEGFR_Obs	log10	0.001	100	0.349510317026266	1	parameterScaleUniform	
sd4_Akt_Obs	sd4_Akt_Obs	log10	0.001	100	0.367206195496574	1	parameterScaleUniform	
sd4_S6_Obs	sd4_S6_Obs	log10	0.001	100	0.34712828287158	1	parameterScaleUniform	
sd4_pAkt_Obs	sd4_pAkt_Obs	log10	0.001	100	0.362668636902717	1	parameterScaleUniform	
sd4_pAkt_S6_Obs	sd4_pAkt_S6_Obs	log10	0.001	100	0.356369066968236	1	parameterScaleUniform	
sd4_pEGFR_Akt_Obs	sd4_pEGFR_Akt_Obs	log10	0.001	100	0.352963664770439	1	parameterScaleUniform	
sd4_pEGFR_Obs	sd4_pEGFR_Obs	log10	0.001	100	0.372503193206674	1	parameterScaleUniform	
sd5_Akt_Obs	sd5_Akt_Obs	log10	0.001	100	0.333426412763235	1	parameterScaleUniform	
sd5_S6_Obs	sd5_S6_Obs	log10	0.001	100	0.333449445839389	1	parameterScaleUniform	
sd5_pAkt_Obs	sd5_pAkt_Obs	log10	0.001	100	0.346928517271884	1	parameterScaleUniform	
sd5_pAkt_S6_Obs	sd5_pAkt_S6_Obs	log10	0.001	100	0.367637665779756	1	parameterScaleUniform	
sd5_pEGFR_Akt_Obs	sd5_pEGFR_Akt_Obs	log10	0.001	100	0.376547700675448	1	parameterScaleUniform	
sd5_pEGFR_Obs	sd5_pEGFR_Obs	log10	0.001	100	0.366530399309513	1	parameterScaleUniform	
sd6_Akt_Obs	sd6_Akt_Obs	log10	0.001	100	0.338727143722278	1	parameterScaleUniform	
sd6_S6_Obs	sd6_S6_Obs	log10	0.001	100	0.348730554225015	1	parameterScaleUniform	
sd6_pAkt_Obs	sd6_pAkt_Obs	log10	0.001	100	0.377815699202314	1	parameterScaleUniform	
sd6_pAkt_S6_Obs	sd6_pAkt_S6_Obs	log10	0.001	100	0.360487325655851	1	parameterScaleUniform	
sd6_pEGFR_Akt_Obs	sd6_pEGFR_Akt_Obs	log10	0.001	100	0.364392978544241	1	parameterScaleUniform	
sd6_pEGFR_Obs	sd6_pEGFR_Obs	log10	0.001	100	0.364124582768118	1	parameterScaleUniform	
