observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
RIIp_cAMP_2_Obs_1	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd1_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_2	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd2_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_3	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd3_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_4	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd4_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_C_2_Obs_01	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd10_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_02	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd11_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_03	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd12_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_04	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd13_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_05	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd14_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_06	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd15_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_07	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd1_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_08	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd2_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_09	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd3_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_10	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd4_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_11	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd5_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_12	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd6_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_13	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd7_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_14	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd8_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_15	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd9_RIIp_cAMP_C_2_Obs	normal
Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS	lin	sd1_Sp8_Br_cAMPS_Obs	normal
cAMP_Obs_1	cAMP_Obs	cAMP	lin	sd1_cAMP_Obs	normal
cAMP_Obs_2	cAMP_Obs	cAMP	lin	sd2_cAMP_Obs	normal
cAMP_Obs_3	cAMP_Obs	cAMP	lin	sd3_cAMP_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_3	pAC_Fsk_Obs	pAC_Fsk	lin	sd3_pAC_Fsk_Obs	normal
pAC_Obs_1	pAC_Obs	pAC	lin	sd1_pAC_Obs	normal
pAC_Obs_2	pAC_Obs	pAC	lin	sd2_pAC_Obs	normal
pAC_Obs_3	pAC_Obs	pAC	lin	sd3_pAC_Obs	normal
pAC_Obs_4	pAC_Obs	pAC	lin	sd4_pAC_Obs	normal
