observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Csub_Obs_10	Csub_Obs	Csub*scale5_Csub_Obs	lin	sd5_Csub_Obs	normal
Csub_Obs_11	Csub_Obs	Csub*scale6_Csub_Obs	lin	sd6_Csub_Obs	normal
Csub_Obs_12	Csub_Obs	Csub*scale7_Csub_Obs	lin	sd7_Csub_Obs	normal
Csub_Obs_13	Csub_Obs	Csub*scale8_Csub_Obs	lin	sd8_Csub_Obs	normal
Csub_Obs_14	Csub_Obs	Csub*scale9_Csub_Obs	lin	sd9_Csub_Obs	normal
RIIp_2_Obs_01	RIIp_2_Obs	RIIp_2*scale10_RIIp_2_Obs	lin	sd10_RIIp_2_Obs	normal
RIIp_2_Obs_02	RIIp_2_Obs	RIIp_2*scale11_RIIp_2_Obs	lin	sd11_RIIp_2_Obs	normal
RIIp_2_Obs_03	RIIp_2_Obs	RIIp_2*scale12_RIIp_2_Obs	lin	sd12_RIIp_2_Obs	normal
RIIp_2_Obs_04	RIIp_2_Obs	RIIp_2*scale13_RIIp_2_Obs	lin	sd13_RIIp_2_Obs	normal
RIIp_2_Obs_05	RIIp_2_Obs	RIIp_2*scale14_RIIp_2_Obs	lin	sd14_RIIp_2_Obs	normal
RIIp_2_Obs_06	RIIp_2_Obs	RIIp_2*scale15_RIIp_2_Obs	lin	sd15_RIIp_2_Obs	normal
RIIp_2_Obs_07	RIIp_2_Obs	RIIp_2*scale16_RIIp_2_Obs	lin	sd16_RIIp_2_Obs	normal
RIIp_2_Obs_08	RIIp_2_Obs	RIIp_2*scale17_RIIp_2_Obs	lin	sd17_RIIp_2_Obs	normal
RIIp_2_Obs_09	RIIp_2_Obs	RIIp_2*scale1_RIIp_2_Obs	lin	sd1_RIIp_2_Obs	normal
RIIp_2_Obs_10	RIIp_2_Obs	RIIp_2*scale2_RIIp_2_Obs	lin	sd2_RIIp_2_Obs	normal
RIIp_2_Obs_11	RIIp_2_Obs	RIIp_2*scale3_RIIp_2_Obs	lin	sd3_RIIp_2_Obs	normal
RIIp_2_Obs_12	RIIp_2_Obs	RIIp_2*scale4_RIIp_2_Obs	lin	sd4_RIIp_2_Obs	normal
RIIp_2_Obs_13	RIIp_2_Obs	RIIp_2*scale5_RIIp_2_Obs	lin	sd5_RIIp_2_Obs	normal
RIIp_2_Obs_14	RIIp_2_Obs	RIIp_2*scale6_RIIp_2_Obs	lin	sd6_RIIp_2_Obs	normal
RIIp_2_Obs_15	RIIp_2_Obs	RIIp_2*scale7_RIIp_2_Obs	lin	sd7_RIIp_2_Obs	normal
RIIp_2_Obs_16	RIIp_2_Obs	RIIp_2*scale8_RIIp_2_Obs	lin	sd8_RIIp_2_Obs	normal
RIIp_2_Obs_17	RIIp_2_Obs	RIIp_2*scale9_RIIp_2_Obs	lin	sd9_RIIp_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_1	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale1_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_2	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale2_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd2_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_3	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale3_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd3_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_4	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale4_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd4_RIIp_Sp8_Br_cAMPS_2_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk*scale1_pAC_Fsk_Obs	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk*scale2_pAC_Fsk_Obs	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_3	pAC_Fsk_Obs	pAC_Fsk*scale3_pAC_Fsk_Obs	lin	sd3_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_4	pAC_Fsk_Obs	pAC_Fsk*scale4_pAC_Fsk_Obs	lin	sd4_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_5	pAC_Fsk_Obs	pAC_Fsk*scale5_pAC_Fsk_Obs	lin	sd5_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_6	pAC_Fsk_Obs	pAC_Fsk*scale6_pAC_Fsk_Obs	lin	sd6_pAC_Fsk_Obs	normal
