observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_11	Compound_1_Obs	JAK1_gp130 + SOCS3 + STAT3 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_12	Compound_1_Obs	JAK1_gp130 + SOCS3 + STAT3 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd9_Compound_1_Obs	normal
Compound_2_Obs_01	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd10_Compound_2_Obs	normal
Compound_2_Obs_02	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd11_Compound_2_Obs	normal
Compound_2_Obs_03	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd12_Compound_2_Obs	normal
Compound_2_Obs_04	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd13_Compound_2_Obs	normal
Compound_2_Obs_05	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd14_Compound_2_Obs	normal
Compound_2_Obs_06	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd15_Compound_2_Obs	normal
Compound_2_Obs_07	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd16_Compound_2_Obs	normal
Compound_2_Obs_08	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd17_Compound_2_Obs	normal
Compound_2_Obs_09	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd18_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd19_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd20_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd21_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd22_Compound_2_Obs	normal
Compound_2_Obs_15	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd23_Compound_2_Obs	normal
Compound_2_Obs_16	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd24_Compound_2_Obs	normal
Compound_2_Obs_17	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd25_Compound_2_Obs	normal
Compound_2_Obs_18	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd26_Compound_2_Obs	normal
Compound_2_Obs_19	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd27_Compound_2_Obs	normal
Compound_2_Obs_20	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd28_Compound_2_Obs	normal
Compound_2_Obs_21	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd29_Compound_2_Obs	normal
Compound_2_Obs_22	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_23	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd30_Compound_2_Obs	normal
Compound_2_Obs_24	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd31_Compound_2_Obs	normal
Compound_2_Obs_25	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd32_Compound_2_Obs	normal
Compound_2_Obs_26	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd33_Compound_2_Obs	normal
Compound_2_Obs_27	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd34_Compound_2_Obs	normal
Compound_2_Obs_28	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd35_Compound_2_Obs	normal
Compound_2_Obs_29	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd36_Compound_2_Obs	normal
Compound_2_Obs_30	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd37_Compound_2_Obs	normal
Compound_2_Obs_31	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd38_Compound_2_Obs	normal
Compound_2_Obs_32	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd39_Compound_2_Obs	normal
Compound_2_Obs_33	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_34	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd40_Compound_2_Obs	normal
Compound_2_Obs_35	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd41_Compound_2_Obs	normal
Compound_2_Obs_36	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd42_Compound_2_Obs	normal
Compound_2_Obs_37	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_38	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_39	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_40	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_41	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd8_Compound_2_Obs	normal
Compound_2_Obs_42	Compound_2_Obs	JAK1_gp130 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + pJAK1_gp130 + pJAK1_pgp130 + tpSTAT3	lin	sd9_Compound_2_Obs	normal
Compound_3_Obs	Compound_3_Obs	JAK1_gp130 + SOCS3 + STAT3 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3 + pJAK1_pgp130 + tpSTAT3	lin	sd1_Compound_3_Obs	normal
Compound_4_Obs_01	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd10_Compound_4_Obs	normal
Compound_4_Obs_02	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd11_Compound_4_Obs	normal
Compound_4_Obs_03	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd12_Compound_4_Obs	normal
Compound_4_Obs_04	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd13_Compound_4_Obs	normal
Compound_4_Obs_05	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd14_Compound_4_Obs	normal
Compound_4_Obs_06	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd15_Compound_4_Obs	normal
Compound_4_Obs_07	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd16_Compound_4_Obs	normal
Compound_4_Obs_08	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd17_Compound_4_Obs	normal
Compound_4_Obs_09	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd18_Compound_4_Obs	normal
Compound_4_Obs_10	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd19_Compound_4_Obs	normal
Compound_4_Obs_11	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_12	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd20_Compound_4_Obs	normal
Compound_4_Obs_13	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd21_Compound_4_Obs	normal
Compound_4_Obs_14	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd22_Compound_4_Obs	normal
Compound_4_Obs_15	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd23_Compound_4_Obs	normal
Compound_4_Obs_16	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd24_Compound_4_Obs	normal
Compound_4_Obs_17	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd25_Compound_4_Obs	normal
Compound_4_Obs_18	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd26_Compound_4_Obs	normal
Compound_4_Obs_19	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_20	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_21	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_22	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_23	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_24	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd7_Compound_4_Obs	normal
Compound_4_Obs_25	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd8_Compound_4_Obs	normal
Compound_4_Obs_26	Compound_4_Obs	JAK1_gp130 + SOCS3 + SOCS3RNA + STAT3 + nSOCS3RNA1 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4 + nSOCS3RNA5 + nSTAT3	lin	sd9_Compound_4_Obs	normal
STAT3_Obs_1	STAT3_Obs	STAT3	lin	sd1_STAT3_Obs	normal
STAT3_Obs_2	STAT3_Obs	STAT3	lin	sd2_STAT3_Obs	normal
STAT3_Obs_3	STAT3_Obs	STAT3	lin	sd3_STAT3_Obs	normal
STAT3_Obs_4	STAT3_Obs	STAT3	lin	sd4_STAT3_Obs	normal
STAT3_Obs_5	STAT3_Obs	STAT3	lin	sd5_STAT3_Obs	normal
STAT3_Obs_6	STAT3_Obs	STAT3	lin	sd6_STAT3_Obs	normal
STAT3_Obs_7	STAT3_Obs	STAT3	lin	sd7_STAT3_Obs	normal
STAT3_Obs_8	STAT3_Obs	STAT3	lin	sd8_STAT3_Obs	normal
nSOCS3RNA1_Obs_1	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd1_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_2	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd2_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_3	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd3_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_4	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd4_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_5	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd5_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_6	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd6_nSOCS3RNA1_Obs	normal
nSOCS3RNA5_Obs_01	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd10_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_02	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd11_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_03	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd12_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_04	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd1_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_05	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd2_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_06	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd3_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_07	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd4_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_08	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd5_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_09	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd6_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_10	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd7_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_11	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd8_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_12	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd9_nSOCS3RNA5_Obs	normal
tpSTAT3_Obs_01	tpSTAT3_Obs	tpSTAT3	lin	sd10_tpSTAT3_Obs	normal
tpSTAT3_Obs_02	tpSTAT3_Obs	tpSTAT3	lin	sd11_tpSTAT3_Obs	normal
tpSTAT3_Obs_03	tpSTAT3_Obs	tpSTAT3	lin	sd12_tpSTAT3_Obs	normal
tpSTAT3_Obs_04	tpSTAT3_Obs	tpSTAT3	lin	sd13_tpSTAT3_Obs	normal
tpSTAT3_Obs_05	tpSTAT3_Obs	tpSTAT3	lin	sd14_tpSTAT3_Obs	normal
tpSTAT3_Obs_06	tpSTAT3_Obs	tpSTAT3	lin	sd15_tpSTAT3_Obs	normal
tpSTAT3_Obs_07	tpSTAT3_Obs	tpSTAT3	lin	sd16_tpSTAT3_Obs	normal
tpSTAT3_Obs_08	tpSTAT3_Obs	tpSTAT3	lin	sd17_tpSTAT3_Obs	normal
