observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3RNA_Obs_7	SOCS3RNA_Obs	SOCS3RNA*scale7_SOCS3RNA_Obs	lin	sd7_SOCS3RNA_Obs	normal
SOCS3_Obs_1	SOCS3_Obs	SOCS3*scale1_SOCS3_Obs	lin	sd1_SOCS3_Obs	normal
SOCS3_Obs_2	SOCS3_Obs	SOCS3*scale2_SOCS3_Obs	lin	sd2_SOCS3_Obs	normal
SOCS3_Obs_3	SOCS3_Obs	SOCS3*scale3_SOCS3_Obs	lin	sd3_SOCS3_Obs	normal
SOCS3_Obs_4	SOCS3_Obs	SOCS3*scale4_SOCS3_Obs	lin	sd4_SOCS3_Obs	normal
SOCS3_Obs_5	SOCS3_Obs	SOCS3*scale5_SOCS3_Obs	lin	sd5_SOCS3_Obs	normal
SOCS3nRNA1_Obs	SOCS3nRNA1_Obs	SOCS3nRNA1*scale1_SOCS3nRNA1_Obs	lin	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA2_Obs	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA4_Obs	SOCS3nRNA4_Obs	SOCS3nRNA4*scale1_SOCS3nRNA4_Obs	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA5_Obs	SOCS3nRNA5_Obs	SOCS3nRNA5*scale1_SOCS3nRNA5_Obs	lin	sd1_SOCS3nRNA5_Obs	normal
STAT5_Obs_1	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	STAT5*scale2_STAT5_Obs	lin	sd2_STAT5_Obs	normal
p1EpoRpJAK2_Obs_1	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd1_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_2	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd2_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_3	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd3_p1EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_1	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale1_p2EpoRpJAK2_Obs	lin	sd1_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_2	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale2_p2EpoRpJAK2_Obs	lin	sd2_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_3	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale3_p2EpoRpJAK2_Obs	lin	sd3_p2EpoRpJAK2_Obs	normal
pSTAT5_Obs_1	pSTAT5_Obs	pSTAT5*scale1_pSTAT5_Obs	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_2	pSTAT5_Obs	pSTAT5*scale2_pSTAT5_Obs	lin	sd2_pSTAT5_Obs	normal
pSTAT5_Obs_3	pSTAT5_Obs	pSTAT5*scale3_pSTAT5_Obs	lin	sd3_pSTAT5_Obs	normal
