observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSOCS3RNA3_Obs_13	nSOCS3RNA3_Obs	offset21_nSOCS3RNA3_Obs + nSOCS3RNA3*scale21_nSOCS3RNA3_Obs	log10	sd21_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_14	nSOCS3RNA3_Obs	offset22_nSOCS3RNA3_Obs + nSOCS3RNA3*scale22_nSOCS3RNA3_Obs	log10	sd22_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_15	nSOCS3RNA3_Obs	offset23_nSOCS3RNA3_Obs + nSOCS3RNA3*scale23_nSOCS3RNA3_Obs	log10	sd23_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_16	nSOCS3RNA3_Obs	offset24_nSOCS3RNA3_Obs + nSOCS3RNA3*scale24_nSOCS3RNA3_Obs	log10	sd24_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_17	nSOCS3RNA3_Obs	offset25_nSOCS3RNA3_Obs + nSOCS3RNA3*scale25_nSOCS3RNA3_Obs	log10	sd25_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_18	nSOCS3RNA3_Obs	offset26_nSOCS3RNA3_Obs + nSOCS3RNA3*scale26_nSOCS3RNA3_Obs	log10	sd26_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_19	nSOCS3RNA3_Obs	offset27_nSOCS3RNA3_Obs + nSOCS3RNA3*scale27_nSOCS3RNA3_Obs	log10	sd27_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_20	nSOCS3RNA3_Obs	offset28_nSOCS3RNA3_Obs + nSOCS3RNA3*scale28_nSOCS3RNA3_Obs	log10	sd28_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_21	nSOCS3RNA3_Obs	offset29_nSOCS3RNA3_Obs + nSOCS3RNA3*scale29_nSOCS3RNA3_Obs	log10	sd29_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_22	nSOCS3RNA3_Obs	offset2_nSOCS3RNA3_Obs + nSOCS3RNA3*scale2_nSOCS3RNA3_Obs	log10	sd2_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_23	nSOCS3RNA3_Obs	offset3_nSOCS3RNA3_Obs + nSOCS3RNA3*scale3_nSOCS3RNA3_Obs	log10	sd3_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_24	nSOCS3RNA3_Obs	offset4_nSOCS3RNA3_Obs + nSOCS3RNA3*scale4_nSOCS3RNA3_Obs	log10	sd4_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_25	nSOCS3RNA3_Obs	offset5_nSOCS3RNA3_Obs + nSOCS3RNA3*scale5_nSOCS3RNA3_Obs	log10	sd5_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_26	nSOCS3RNA3_Obs	offset6_nSOCS3RNA3_Obs + nSOCS3RNA3*scale6_nSOCS3RNA3_Obs	log10	sd6_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_27	nSOCS3RNA3_Obs	offset7_nSOCS3RNA3_Obs + nSOCS3RNA3*scale7_nSOCS3RNA3_Obs	log10	sd7_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_28	nSOCS3RNA3_Obs	offset8_nSOCS3RNA3_Obs + nSOCS3RNA3*scale8_nSOCS3RNA3_Obs	log10	sd8_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_29	nSOCS3RNA3_Obs	offset9_nSOCS3RNA3_Obs + nSOCS3RNA3*scale9_nSOCS3RNA3_Obs	log10	sd9_nSOCS3RNA3_Obs	normal
pJAK1_pgp130_Obs_1	pJAK1_pgp130_Obs	offset1_pJAK1_pgp130_Obs + pJAK1_pgp130*scale1_pJAK1_pgp130_Obs	log10	sd1_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_2	pJAK1_pgp130_Obs	offset2_pJAK1_pgp130_Obs + pJAK1_pgp130*scale2_pJAK1_pgp130_Obs	log10	sd2_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_3	pJAK1_pgp130_Obs	offset3_pJAK1_pgp130_Obs + pJAK1_pgp130*scale3_pJAK1_pgp130_Obs	log10	sd3_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_4	pJAK1_pgp130_Obs	offset4_pJAK1_pgp130_Obs + pJAK1_pgp130*scale4_pJAK1_pgp130_Obs	log10	sd4_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_5	pJAK1_pgp130_Obs	offset5_pJAK1_pgp130_Obs + pJAK1_pgp130*scale5_pJAK1_pgp130_Obs	log10	sd5_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_6	pJAK1_pgp130_Obs	offset6_pJAK1_pgp130_Obs + pJAK1_pgp130*scale6_pJAK1_pgp130_Obs	log10	sd6_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_7	pJAK1_pgp130_Obs	offset7_pJAK1_pgp130_Obs + pJAK1_pgp130*scale7_pJAK1_pgp130_Obs	log10	sd7_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_8	pJAK1_pgp130_Obs	offset8_pJAK1_pgp130_Obs + pJAK1_pgp130*scale8_pJAK1_pgp130_Obs	log10	sd8_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_9	pJAK1_pgp130_Obs	offset9_pJAK1_pgp130_Obs + pJAK1_pgp130*scale9_pJAK1_pgp130_Obs	log10	sd9_pJAK1_pgp130_Obs	normal
