parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
geneG_turn	geneG_turn	log10	1e-05	1000	194.984459975805	1	parameterScaleUniform	
geneH_act1	geneH_act1	lin	0	1000	0	0	parameterScaleUniform	
geneH_act2	geneH_act2	log10	1e-05	1000	131.825673855641	1	parameterScaleUniform	
geneH_act3	geneH_act3	log10	1e-05	10000	1513.56124843621	1	parameterScaleUniform	
geneH_inh1	geneH_inh1	log10	1e-05	10000	1412.53754462275	1	parameterScaleUniform	
geneH_inh2	geneH_inh2	log10	1e-05	1000	31.6227766016838	1	parameterScaleUniform	
geneH_inh3	geneH_inh3	log10	1e-05	1000	218.776162394955	1	parameterScaleUniform	
geneH_turn	geneH_turn	log10	1e-05	1000	1.46892627764387	1	parameterScaleUniform	
geneI_act1	geneI_act1	log10	1e-05	1000	11.7489755493953	1	parameterScaleUniform	
geneI_act2	geneI_act2	lin	0	1000	0	0	parameterScaleUniform	
geneI_act3	geneI_act3	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh1	geneI_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneI_inh2	geneI_inh2	log10	1e-05	1000	426.579518801593	1	parameterScaleUniform	
geneI_inh3	geneI_inh3	log10	1e-05	6309.57344480193	1122.01845430196	1	parameterScaleUniform	
geneI_turn	geneI_turn	log10	1e-05	1000	0.00186208713666287	1	parameterScaleUniform	
geneJ_act1	geneJ_act1	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act2	geneJ_act2	lin	0	1000	0	0	parameterScaleUniform	
geneJ_act3	geneJ_act3	lin	0	1000	0	0	parameterScaleUniform	
geneJ_inh1	geneJ_inh1	log10	1e-05	1000	0.582103217770871	1	parameterScaleUniform	
geneJ_inh2	geneJ_inh2	log10	1e-05	1000	0.00524807460249773	1	parameterScaleUniform	
geneJ_inh3	geneJ_inh3	log10	1e-05	1000	0.0102329299228075	1	parameterScaleUniform	
geneJ_turn	geneJ_turn	log10	1e-05	1000	0.0114815362149688	1	parameterScaleUniform	
geneK_act1	geneK_act1	log10	1e-05	1000	0.00933254300796992	1	parameterScaleUniform	
geneK_act2	geneK_act2	log10	1e-05	1000	0.000501187233627273	1	parameterScaleUniform	
geneK_act3	geneK_act3	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh1	geneK_inh1	lin	0	1000	0	0	parameterScaleUniform	
geneK_inh2	geneK_inh2	log10	1e-05	1000	2.00909281260873	1	parameterScaleUniform	
geneK_inh3	geneK_inh3	log10	1e-05	1000	3.54813389233576	1	parameterScaleUniform	
geneK_turn	geneK_turn	log10	1e-05	1000	0.00194984459975805	1	parameterScaleUniform	
geneL_act1	geneL_act1	lin	0	1000	0	0	parameterScaleUniform	
geneL_act2	geneL_act2	log10	1e-05	1000	0.000269153480392692	1	parameterScaleUniform	
geneL_act3	geneL_act3	lin	0	1000	0	0	parameterScaleUniform	
geneL_inh1	geneL_inh1	log10	1e-05	1000	1.14815362149688	1	parameterScaleUniform	
geneL_inh2	geneL_inh2	log10	1e-05	1000	0.0812830516164099	1	parameterScaleUniform	
geneL_inh3	geneL_inh3	log10	1e-05	1000	0.145211161758774	1	parameterScaleUniform	
geneL_turn	geneL_turn	log10	1e-05	1000	0.0239883291901949	1	parameterScaleUniform	
init_Rec	init_Rec	log10	1e-05	1000	0.997355529930738	1	parameterScaleUniform	
k_223	k_223	lin	0	3	0	0	parameterScaleUniform	
k_224	k_224	lin	0	3	0	0	parameterScaleUniform	
k_233	k_233	log10	1e-08	1000	0.0891250938133746	1	parameterScaleUniform	
k_234	k_234	log10	1e-08	1000	0.000239883291901949	1	parameterScaleUniform	
k_244	k_244	log10	1e-08	1000	5.62341325190349e-06	1	parameterScaleUniform	
k_334	k_334	lin	0	3	0	0	parameterScaleUniform	
k_344	k_344	lin	0	3	0	0	parameterScaleUniform	
k_on_u	k_on_u	lin	0	3	0	0	parameterScaleUniform	
kdiss_SS	kdiss_SS	lin	0	3	0	0	parameterScaleUniform	
khomo2	khomo2	lin	0	3	0	0	parameterScaleUniform	
khomo3	khomo3	lin	0	3	0	0	parameterScaleUniform	
khomo4	khomo4	lin	0	3	0	0	parameterScaleUniform	
pRec_degind	pRec_degind	log10	1e-05	1000	0.0512861383991365	1	parameterScaleUniform	
scale1_S2_S4_S4_Obs	scale1_S2_S4_S4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_geneL_Obs	scale1_geneL_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ppS2_ppS3_ppS3_Obs	scale1_ppS2_ppS3_ppS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_S2_S4_S4_Obs	scale2_S2_S4_S4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_geneL_Obs	scale2_geneL_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ppS2_ppS3_ppS3_Obs	scale2_ppS2_ppS3_ppS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_S2_S4_S4_Obs	scale3_S2_S4_S4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_geneL_Obs	scale3_geneL_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ppS2_ppS3_ppS3_Obs	scale3_ppS2_ppS3_ppS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_S2_S4_S4_Obs	scale4_S2_S4_S4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_geneL_Obs	scale4_geneL_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_ppS2_ppS3_ppS3_Obs	scale4_ppS2_ppS3_ppS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_geneL_Obs	scale5_geneL_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_ppS2_ppS3_ppS3_Obs	scale5_ppS2_ppS3_ppS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_geneL_Obs	scale6_geneL_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_ppS2_ppS3_ppS3_Obs	scale6_ppS2_ppS3_ppS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_S2_S4_S4_Obs	sd1_S2_S4_S4_Obs	log10	0.0001	10	0.0831763771102671	1	parameterScaleUniform	
sd1_geneL_Obs	sd1_geneL_Obs	log10	0.0001	10	0.0506640612433298	1	parameterScaleUniform	
sd1_ppS2_ppS3_ppS3_Obs	sd1_ppS2_ppS3_ppS3_Obs	log10	0.0001	10	0.0870161772151998	1	parameterScaleUniform	
sd1_ppS3_S4_S4_Obs	sd1_ppS3_S4_S4_Obs	log10	0.0001	10	0.0841007754069233	1	parameterScaleUniform	
sd2_S2_S4_S4_Obs	sd2_S2_S4_S4_Obs	log10	0.0001	10	0.0843528965126529	1	parameterScaleUniform	
sd2_geneL_Obs	sd2_geneL_Obs	log10	0.0001	10	0.0602004863684459	1	parameterScaleUniform	
sd2_ppS2_ppS3_ppS3_Obs	sd2_ppS2_ppS3_ppS3_Obs	log10	0.0001	10	0.0421017356445622	1	parameterScaleUniform	
sd2_ppS3_S4_S4_Obs	sd2_ppS3_S4_S4_Obs	log10	0.0001	10	0.0811708324667225	1	parameterScaleUniform	
sd3_S2_S4_S4_Obs	sd3_S2_S4_S4_Obs	log10	0.0001	10	0.0808909619409831	1	parameterScaleUniform	
sd3_geneL_Obs	sd3_geneL_Obs	log10	0.0001	10	0.0402068453991913	1	parameterScaleUniform	
sd3_ppS2_ppS3_ppS3_Obs	sd3_ppS2_ppS3_ppS3_Obs	log10	0.0001	10	0.0147706633533782	1	parameterScaleUniform	
sd3_ppS3_S4_S4_Obs	sd3_ppS3_S4_S4_Obs	log10	0.0001	10	0.0808537188525547	1	parameterScaleUniform	
sd4_S2_S4_S4_Obs	sd4_S2_S4_S4_Obs	log10	0.0001	10	0.0843917514030476	1	parameterScaleUniform	
sd4_geneL_Obs	sd4_geneL_Obs	log10	0.0001	10	0.0522997966182156	1	parameterScaleUniform	
sd4_ppS2_ppS3_ppS3_Obs	sd4_ppS2_ppS3_ppS3_Obs	log10	0.0001	10	0.0225009057227931	1	parameterScaleUniform	
sd4_ppS3_S4_S4_Obs	sd4_ppS3_S4_S4_Obs	log10	0.0001	10	0.0817711301253468	1	parameterScaleUniform	
sd5_geneL_Obs	sd5_geneL_Obs	log10	0.0001	10	0.051856117768584	1	parameterScaleUniform	
sd5_ppS2_ppS3_ppS3_Obs	sd5_ppS2_ppS3_ppS3_Obs	log10	0.001	100	0.600827773647671	1	parameterScaleUniform	
sd6_geneL_Obs	sd6_geneL_Obs	log10	0.0001	10	0.073248713266504	1	parameterScaleUniform	
sd6_ppS2_ppS3_ppS3_Obs	sd6_ppS2_ppS3_ppS3_Obs	log10	0.0001	10	0.0192663745952408	1	parameterScaleUniform	
