observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3RNA_Obs_3	SOCS3RNA_Obs	SOCS3RNA	log10	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_4	SOCS3RNA_Obs	SOCS3RNA	log10	sd4_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_5	SOCS3RNA_Obs	SOCS3RNA	log10	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_6	SOCS3RNA_Obs	SOCS3RNA	log10	sd6_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_7	SOCS3RNA_Obs	SOCS3RNA	log10	sd7_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_8	SOCS3RNA_Obs	SOCS3RNA	log10	sd8_SOCS3RNA_Obs	normal
SOCS3nRNA2_Obs_01	SOCS3nRNA2_Obs	offset10_SOCS3nRNA2_Obs + SOCS3nRNA2*scale10_SOCS3nRNA2_Obs	log10	sd10_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_02	SOCS3nRNA2_Obs	offset11_SOCS3nRNA2_Obs + SOCS3nRNA2*scale11_SOCS3nRNA2_Obs	log10	sd11_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_03	SOCS3nRNA2_Obs	offset12_SOCS3nRNA2_Obs + SOCS3nRNA2*scale12_SOCS3nRNA2_Obs	log10	sd12_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_04	SOCS3nRNA2_Obs	offset13_SOCS3nRNA2_Obs + SOCS3nRNA2*scale13_SOCS3nRNA2_Obs	log10	sd13_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_05	SOCS3nRNA2_Obs	offset14_SOCS3nRNA2_Obs + SOCS3nRNA2*scale14_SOCS3nRNA2_Obs	log10	sd14_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_06	SOCS3nRNA2_Obs	offset15_SOCS3nRNA2_Obs + SOCS3nRNA2*scale15_SOCS3nRNA2_Obs	log10	sd15_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_07	SOCS3nRNA2_Obs	offset1_SOCS3nRNA2_Obs + SOCS3nRNA2*scale1_SOCS3nRNA2_Obs	log10	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_08	SOCS3nRNA2_Obs	offset2_SOCS3nRNA2_Obs + SOCS3nRNA2*scale2_SOCS3nRNA2_Obs	log10	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_09	SOCS3nRNA2_Obs	offset3_SOCS3nRNA2_Obs + SOCS3nRNA2*scale3_SOCS3nRNA2_Obs	log10	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_10	SOCS3nRNA2_Obs	offset4_SOCS3nRNA2_Obs + SOCS3nRNA2*scale4_SOCS3nRNA2_Obs	log10	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_11	SOCS3nRNA2_Obs	offset5_SOCS3nRNA2_Obs + SOCS3nRNA2*scale5_SOCS3nRNA2_Obs	log10	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_12	SOCS3nRNA2_Obs	offset6_SOCS3nRNA2_Obs + SOCS3nRNA2*scale6_SOCS3nRNA2_Obs	log10	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_13	SOCS3nRNA2_Obs	offset7_SOCS3nRNA2_Obs + SOCS3nRNA2*scale7_SOCS3nRNA2_Obs	log10	sd7_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_14	SOCS3nRNA2_Obs	offset8_SOCS3nRNA2_Obs + SOCS3nRNA2*scale8_SOCS3nRNA2_Obs	log10	sd8_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_15	SOCS3nRNA2_Obs	offset9_SOCS3nRNA2_Obs + SOCS3nRNA2*scale9_SOCS3nRNA2_Obs	log10	sd9_SOCS3nRNA2_Obs	normal
STAT5_Obs_1	STAT5_Obs	offset1_STAT5_Obs + STAT5*scale1_STAT5_Obs	log10	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	offset2_STAT5_Obs + STAT5*scale2_STAT5_Obs	log10	sd2_STAT5_Obs	normal
STAT5_Obs_3	STAT5_Obs	offset3_STAT5_Obs + STAT5*scale3_STAT5_Obs	log10	sd3_STAT5_Obs	normal
STAT5_Obs_4	STAT5_Obs	offset4_STAT5_Obs + STAT5*scale4_STAT5_Obs	log10	sd4_STAT5_Obs	normal
