observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_07	Compound_1_Obs	scale16_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd16_Compound_1_Obs	normal
Compound_1_Obs_08	Compound_1_Obs	scale17_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd17_Compound_1_Obs	normal
Compound_1_Obs_09	Compound_1_Obs	scale18_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd18_Compound_1_Obs	normal
Compound_1_Obs_10	Compound_1_Obs	scale19_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd19_Compound_1_Obs	normal
Compound_1_Obs_11	Compound_1_Obs	scale1_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_12	Compound_1_Obs	scale20_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd20_Compound_1_Obs	normal
Compound_1_Obs_13	Compound_1_Obs	scale21_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd21_Compound_1_Obs	normal
Compound_1_Obs_14	Compound_1_Obs	scale2_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_15	Compound_1_Obs	scale3_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_16	Compound_1_Obs	scale4_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_17	Compound_1_Obs	scale5_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_18	Compound_1_Obs	scale6_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_19	Compound_1_Obs	scale7_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_20	Compound_1_Obs	scale8_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_21	Compound_1_Obs	scale9_Compound_1_Obs*(RIIp_cAMP_C_2 + RIIp_Sp8_Br_cAMPS_C_2)	lin	sd9_Compound_1_Obs	normal
IBMX_Obs_1	IBMX_Obs	IBMX*scale1_IBMX_Obs	lin	sd1_IBMX_Obs	normal
IBMX_Obs_2	IBMX_Obs	IBMX*scale2_IBMX_Obs	lin	sd2_IBMX_Obs	normal
IBMX_Obs_3	IBMX_Obs	IBMX*scale3_IBMX_Obs	lin	sd3_IBMX_Obs	normal
IBMX_Obs_4	IBMX_Obs	IBMX*scale4_IBMX_Obs	lin	sd4_IBMX_Obs	normal
IBMX_Obs_5	IBMX_Obs	IBMX*scale5_IBMX_Obs	lin	sd5_IBMX_Obs	normal
IBMX_Obs_6	IBMX_Obs	IBMX*scale6_IBMX_Obs	lin	sd6_IBMX_Obs	normal
RII_2_Obs_1	RII_2_Obs	RII_2*scale1_RII_2_Obs	lin	sd1_RII_2_Obs	normal
RII_2_Obs_2	RII_2_Obs	RII_2*scale2_RII_2_Obs	lin	sd2_RII_2_Obs	normal
RII_2_Obs_3	RII_2_Obs	RII_2*scale3_RII_2_Obs	lin	sd3_RII_2_Obs	normal
RII_2_Obs_4	RII_2_Obs	RII_2*scale4_RII_2_Obs	lin	sd4_RII_2_Obs	normal
RII_2_Obs_5	RII_2_Obs	RII_2*scale5_RII_2_Obs	lin	sd5_RII_2_Obs	normal
RII_2_Obs_6	RII_2_Obs	RII_2*scale6_RII_2_Obs	lin	sd6_RII_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_1	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale1_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_2	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale2_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd2_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_3	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale3_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd3_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_4	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale4_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd4_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_5	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2*scale5_RIIp_Sp8_Br_cAMPS_2_Obs	lin	sd5_RIIp_Sp8_Br_cAMPS_2_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk*scale1_pAC_Fsk_Obs	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk*scale2_pAC_Fsk_Obs	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_3	pAC_Fsk_Obs	pAC_Fsk*scale3_pAC_Fsk_Obs	lin	sd3_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_4	pAC_Fsk_Obs	pAC_Fsk*scale4_pAC_Fsk_Obs	lin	sd4_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_5	pAC_Fsk_Obs	pAC_Fsk*scale5_pAC_Fsk_Obs	lin	sd5_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_6	pAC_Fsk_Obs	pAC_Fsk*scale6_pAC_Fsk_Obs	lin	sd6_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_7	pAC_Fsk_Obs	pAC_Fsk*scale7_pAC_Fsk_Obs	lin	sd7_pAC_Fsk_Obs	normal
