observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
PKD_Obs_2	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	70			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	231706.221713305	0			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	3592116.15196211	2.5			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	3.5			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	9776060.60759448	5			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	7516950.86327355	7.5			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	8			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	1296844.70143034	10			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	1369887.19436304	15			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	2467777.7216736	20			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	19742398.3100678	25			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	73860634.4216151	30			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	40			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	50			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	60			normal
PI4K3Ba_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	70			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	59334.7769110972	0			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	2.5			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	32910.312311056	3.5			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	5			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	84866.4584950669	7.5			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	NaN	8			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	90303.8709468413	10			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	72181.440261795	15			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	87116.5668604238	20			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	891496.752511773	25			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	2290350.18464851	30			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	1513135.71752646	40			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	1476966.99564057	50			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	2677260.20565928	60			normal
CERT_Obs_1	D1_Weber_RS32_TC001	D2_Weber_RS32_TC002	829258.840980685	70			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	131282.173866033	0			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	2			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	3			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	406605.82088677	3.5			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	4			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	6			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	6.5			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	7			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	330726.5704001	7.5			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	8.5			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	136013.435606274	10			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	1080400.95785971	15			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	100308.691752597	20			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	342927.302889597	25			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	342259.375255054	30			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	35			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	637332.260935859	40			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	45			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	134064.830969504	50			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	55			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	183196.774144125	60			normal
PKD_Obs_3	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	65			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	2749896.51212036	0			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	2			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	1823961.64033148	3			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	3.5			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	4			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	6			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	2589428.3772388	6.5			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	7			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	7.5			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	8.5			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	2213877.46220238	10			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	5928825.62301149	15			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	3076295.28350344	20			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	2342996.12739139	25			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	2267542.49213043	30			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	35			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	40			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	45			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	50			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	55			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	60			normal
PI4K3B_Obs	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	65			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	82403.6431950367	0			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	54444.1909609491	2			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	3			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	3.5			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	62601.4134364912	4			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	134056.703226743	6			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	6.5			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	7			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	7.5			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	150199.829214334	8.5			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	300093.019755771	10			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	105007.051717531	15			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	79999.1924189087	20			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	54788.6372418517	25			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	30			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	35			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	40			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	45			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	50			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	55			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	60			normal
PI4K3Ba_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	65			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	14140.6577353933	0			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	2			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	3			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	19268.1073962001	3.5			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	4			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	6			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	6.5			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	25090.5298618283	7			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	7.5			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	8.5			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	50534.5806905499	10			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	45546.9109259881	15			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	74210.1640414032	20			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	44755.4387322038	25			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	75642.4858176607	30			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	47195.5792802694	35			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	40			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	45479.5107024512	45			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	50			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	223222.900859825	55			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	NaN	60			normal
CERT_Obs_2	D1_Weber_RS32_TC001	D3_Weber_RS32_TC003	82967.5239642306	65			normal
