observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
npSTAT5_Obs_3	npSTAT5_Obs	npSTAT5*scale3_npSTAT5_Obs	lin	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_4	npSTAT5_Obs	npSTAT5*scale4_npSTAT5_Obs	lin	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_5	npSTAT5_Obs	npSTAT5*scale5_npSTAT5_Obs	lin	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_6	npSTAT5_Obs	npSTAT5*scale6_npSTAT5_Obs	lin	sd6_npSTAT5_Obs	normal
p12EpoRpJAK2_Obs_1	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale1_p12EpoRpJAK2_Obs	lin	sd1_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_2	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale2_p12EpoRpJAK2_Obs	lin	sd2_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_3	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale3_p12EpoRpJAK2_Obs	lin	sd3_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_4	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale4_p12EpoRpJAK2_Obs	lin	sd4_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_5	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale5_p12EpoRpJAK2_Obs	lin	sd5_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_6	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale6_p12EpoRpJAK2_Obs	lin	sd6_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_7	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale7_p12EpoRpJAK2_Obs	lin	sd7_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_8	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale8_p12EpoRpJAK2_Obs	lin	sd8_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale1_p1EpoRpJAK2_Obs	lin	sd1_p1EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_1	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale1_p2EpoRpJAK2_Obs	lin	sd1_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_2	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale2_p2EpoRpJAK2_Obs	lin	sd2_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_3	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale3_p2EpoRpJAK2_Obs	lin	sd3_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_4	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale4_p2EpoRpJAK2_Obs	lin	sd4_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_5	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale5_p2EpoRpJAK2_Obs	lin	sd5_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_6	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale6_p2EpoRpJAK2_Obs	lin	sd6_p2EpoRpJAK2_Obs	normal
pSTAT5_Obs_1	pSTAT5_Obs	pSTAT5	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_2	pSTAT5_Obs	pSTAT5	lin	sd2_pSTAT5_Obs	normal
