observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
p12EpoRpJAK2_Obs_2	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale2_p12EpoRpJAK2_Obs	lin	sd2_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_3	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale3_p12EpoRpJAK2_Obs	lin	sd3_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale1_p1EpoRpJAK2_Obs	lin	sd1_p1EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_1	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale1_p2EpoRpJAK2_Obs	lin	sd1_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_2	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale2_p2EpoRpJAK2_Obs	lin	sd2_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_3	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale3_p2EpoRpJAK2_Obs	lin	sd3_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_4	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale4_p2EpoRpJAK2_Obs	lin	sd4_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_5	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale5_p2EpoRpJAK2_Obs	lin	sd5_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_6	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale6_p2EpoRpJAK2_Obs	lin	sd6_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_7	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale7_p2EpoRpJAK2_Obs	lin	sd7_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_8	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale8_p2EpoRpJAK2_Obs	lin	sd8_p2EpoRpJAK2_Obs	normal
