observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
JAK1_gp130_Obs_27	JAK1_gp130_Obs	offset34_JAK1_gp130_Obs + JAK1_gp130*scale34_JAK1_gp130_Obs	log10	sd34_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_28	JAK1_gp130_Obs	offset35_JAK1_gp130_Obs + JAK1_gp130*scale35_JAK1_gp130_Obs	log10	sd35_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_29	JAK1_gp130_Obs	offset36_JAK1_gp130_Obs + JAK1_gp130*scale36_JAK1_gp130_Obs	log10	sd36_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_30	JAK1_gp130_Obs	offset37_JAK1_gp130_Obs + JAK1_gp130*scale37_JAK1_gp130_Obs	log10	sd37_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_31	JAK1_gp130_Obs	offset38_JAK1_gp130_Obs + JAK1_gp130*scale38_JAK1_gp130_Obs	log10	sd38_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_32	JAK1_gp130_Obs	offset39_JAK1_gp130_Obs + JAK1_gp130*scale39_JAK1_gp130_Obs	log10	sd39_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_33	JAK1_gp130_Obs	offset3_JAK1_gp130_Obs + JAK1_gp130*scale3_JAK1_gp130_Obs	log10	sd3_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_34	JAK1_gp130_Obs	offset40_JAK1_gp130_Obs + JAK1_gp130*scale40_JAK1_gp130_Obs	log10	sd40_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_35	JAK1_gp130_Obs	offset41_JAK1_gp130_Obs + JAK1_gp130*scale41_JAK1_gp130_Obs	log10	sd41_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_36	JAK1_gp130_Obs	offset42_JAK1_gp130_Obs + JAK1_gp130*scale42_JAK1_gp130_Obs	log10	sd42_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_37	JAK1_gp130_Obs	offset4_JAK1_gp130_Obs + JAK1_gp130*scale4_JAK1_gp130_Obs	log10	sd4_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_38	JAK1_gp130_Obs	offset5_JAK1_gp130_Obs + JAK1_gp130*scale5_JAK1_gp130_Obs	log10	sd5_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_39	JAK1_gp130_Obs	offset6_JAK1_gp130_Obs + JAK1_gp130*scale6_JAK1_gp130_Obs	log10	sd6_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_40	JAK1_gp130_Obs	offset7_JAK1_gp130_Obs + JAK1_gp130*scale7_JAK1_gp130_Obs	log10	sd7_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_41	JAK1_gp130_Obs	offset8_JAK1_gp130_Obs + JAK1_gp130*scale8_JAK1_gp130_Obs	log10	sd8_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_42	JAK1_gp130_Obs	offset9_JAK1_gp130_Obs + JAK1_gp130*scale9_JAK1_gp130_Obs	log10	sd9_JAK1_gp130_Obs	normal
SOCS3_Obs_01	SOCS3_Obs	SOCS3	log10	sd10_SOCS3_Obs	normal
SOCS3_Obs_02	SOCS3_Obs	SOCS3	log10	sd11_SOCS3_Obs	normal
SOCS3_Obs_03	SOCS3_Obs	SOCS3	log10	sd12_SOCS3_Obs	normal
SOCS3_Obs_04	SOCS3_Obs	SOCS3	log10	sd13_SOCS3_Obs	normal
SOCS3_Obs_05	SOCS3_Obs	SOCS3	log10	sd14_SOCS3_Obs	normal
SOCS3_Obs_06	SOCS3_Obs	SOCS3	log10	sd15_SOCS3_Obs	normal
SOCS3_Obs_07	SOCS3_Obs	SOCS3	log10	sd16_SOCS3_Obs	normal
SOCS3_Obs_08	SOCS3_Obs	SOCS3	log10	sd17_SOCS3_Obs	normal
SOCS3_Obs_09	SOCS3_Obs	SOCS3	log10	sd18_SOCS3_Obs	normal
SOCS3_Obs_10	SOCS3_Obs	SOCS3	log10	sd19_SOCS3_Obs	normal
SOCS3_Obs_11	SOCS3_Obs	SOCS3	log10	sd1_SOCS3_Obs	normal
SOCS3_Obs_12	SOCS3_Obs	SOCS3	log10	sd20_SOCS3_Obs	normal
SOCS3_Obs_13	SOCS3_Obs	SOCS3	log10	sd21_SOCS3_Obs	normal
SOCS3_Obs_14	SOCS3_Obs	SOCS3	log10	sd22_SOCS3_Obs	normal
SOCS3_Obs_15	SOCS3_Obs	SOCS3	log10	sd23_SOCS3_Obs	normal
SOCS3_Obs_16	SOCS3_Obs	SOCS3	log10	sd24_SOCS3_Obs	normal
SOCS3_Obs_17	SOCS3_Obs	SOCS3	log10	sd25_SOCS3_Obs	normal
SOCS3_Obs_18	SOCS3_Obs	SOCS3	log10	sd26_SOCS3_Obs	normal
SOCS3_Obs_19	SOCS3_Obs	SOCS3	log10	sd27_SOCS3_Obs	normal
SOCS3_Obs_20	SOCS3_Obs	SOCS3	log10	sd28_SOCS3_Obs	normal
SOCS3_Obs_21	SOCS3_Obs	SOCS3	log10	sd29_SOCS3_Obs	normal
SOCS3_Obs_22	SOCS3_Obs	SOCS3	log10	sd2_SOCS3_Obs	normal
SOCS3_Obs_23	SOCS3_Obs	SOCS3	log10	sd30_SOCS3_Obs	normal
SOCS3_Obs_24	SOCS3_Obs	SOCS3	log10	sd31_SOCS3_Obs	normal
SOCS3_Obs_25	SOCS3_Obs	SOCS3	log10	sd32_SOCS3_Obs	normal
SOCS3_Obs_26	SOCS3_Obs	SOCS3	log10	sd33_SOCS3_Obs	normal
SOCS3_Obs_27	SOCS3_Obs	SOCS3	log10	sd34_SOCS3_Obs	normal
SOCS3_Obs_28	SOCS3_Obs	SOCS3	log10	sd35_SOCS3_Obs	normal
SOCS3_Obs_29	SOCS3_Obs	SOCS3	log10	sd36_SOCS3_Obs	normal
SOCS3_Obs_30	SOCS3_Obs	SOCS3	log10	sd37_SOCS3_Obs	normal
SOCS3_Obs_31	SOCS3_Obs	SOCS3	log10	sd38_SOCS3_Obs	normal
SOCS3_Obs_32	SOCS3_Obs	SOCS3	log10	sd39_SOCS3_Obs	normal
SOCS3_Obs_33	SOCS3_Obs	SOCS3	log10	sd3_SOCS3_Obs	normal
SOCS3_Obs_34	SOCS3_Obs	SOCS3	log10	sd40_SOCS3_Obs	normal
SOCS3_Obs_35	SOCS3_Obs	SOCS3	log10	sd41_SOCS3_Obs	normal
SOCS3_Obs_36	SOCS3_Obs	SOCS3	log10	sd42_SOCS3_Obs	normal
SOCS3_Obs_37	SOCS3_Obs	SOCS3	log10	sd4_SOCS3_Obs	normal
SOCS3_Obs_38	SOCS3_Obs	SOCS3	log10	sd5_SOCS3_Obs	normal
SOCS3_Obs_39	SOCS3_Obs	SOCS3	log10	sd6_SOCS3_Obs	normal
SOCS3_Obs_40	SOCS3_Obs	SOCS3	log10	sd7_SOCS3_Obs	normal
SOCS3_Obs_41	SOCS3_Obs	SOCS3	log10	sd8_SOCS3_Obs	normal
SOCS3_Obs_42	SOCS3_Obs	SOCS3	log10	sd9_SOCS3_Obs	normal
nSOCS3RNA2_Obs_1	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd1_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_2	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd2_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_3	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd3_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_4	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd4_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_5	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd5_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_6	nSOCS3RNA2_Obs	nSOCS3RNA2	log10	sd6_nSOCS3RNA2_Obs	normal
nSOCS3RNA3_Obs_01	nSOCS3RNA3_Obs	offset10_nSOCS3RNA3_Obs + nSOCS3RNA3*scale10_nSOCS3RNA3_Obs	log10	sd10_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_02	nSOCS3RNA3_Obs	offset11_nSOCS3RNA3_Obs + nSOCS3RNA3*scale11_nSOCS3RNA3_Obs	log10	sd11_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_03	nSOCS3RNA3_Obs	offset12_nSOCS3RNA3_Obs + nSOCS3RNA3*scale12_nSOCS3RNA3_Obs	log10	sd12_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_04	nSOCS3RNA3_Obs	offset13_nSOCS3RNA3_Obs + nSOCS3RNA3*scale13_nSOCS3RNA3_Obs	log10	sd13_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_05	nSOCS3RNA3_Obs	offset14_nSOCS3RNA3_Obs + nSOCS3RNA3*scale14_nSOCS3RNA3_Obs	log10	sd14_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_06	nSOCS3RNA3_Obs	offset15_nSOCS3RNA3_Obs + nSOCS3RNA3*scale15_nSOCS3RNA3_Obs	log10	sd15_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_07	nSOCS3RNA3_Obs	offset16_nSOCS3RNA3_Obs + nSOCS3RNA3*scale16_nSOCS3RNA3_Obs	log10	sd16_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_08	nSOCS3RNA3_Obs	offset17_nSOCS3RNA3_Obs + nSOCS3RNA3*scale17_nSOCS3RNA3_Obs	log10	sd17_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_09	nSOCS3RNA3_Obs	offset18_nSOCS3RNA3_Obs + nSOCS3RNA3*scale18_nSOCS3RNA3_Obs	log10	sd18_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_10	nSOCS3RNA3_Obs	offset19_nSOCS3RNA3_Obs + nSOCS3RNA3*scale19_nSOCS3RNA3_Obs	log10	sd19_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_11	nSOCS3RNA3_Obs	offset1_nSOCS3RNA3_Obs + nSOCS3RNA3*scale1_nSOCS3RNA3_Obs	log10	sd1_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_12	nSOCS3RNA3_Obs	offset20_nSOCS3RNA3_Obs + nSOCS3RNA3*scale20_nSOCS3RNA3_Obs	log10	sd20_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_13	nSOCS3RNA3_Obs	offset21_nSOCS3RNA3_Obs + nSOCS3RNA3*scale21_nSOCS3RNA3_Obs	log10	sd21_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_14	nSOCS3RNA3_Obs	offset22_nSOCS3RNA3_Obs + nSOCS3RNA3*scale22_nSOCS3RNA3_Obs	log10	sd22_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_15	nSOCS3RNA3_Obs	offset23_nSOCS3RNA3_Obs + nSOCS3RNA3*scale23_nSOCS3RNA3_Obs	log10	sd23_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_16	nSOCS3RNA3_Obs	offset24_nSOCS3RNA3_Obs + nSOCS3RNA3*scale24_nSOCS3RNA3_Obs	log10	sd24_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_17	nSOCS3RNA3_Obs	offset25_nSOCS3RNA3_Obs + nSOCS3RNA3*scale25_nSOCS3RNA3_Obs	log10	sd25_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_18	nSOCS3RNA3_Obs	offset26_nSOCS3RNA3_Obs + nSOCS3RNA3*scale26_nSOCS3RNA3_Obs	log10	sd26_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_19	nSOCS3RNA3_Obs	offset2_nSOCS3RNA3_Obs + nSOCS3RNA3*scale2_nSOCS3RNA3_Obs	log10	sd2_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_20	nSOCS3RNA3_Obs	offset3_nSOCS3RNA3_Obs + nSOCS3RNA3*scale3_nSOCS3RNA3_Obs	log10	sd3_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_21	nSOCS3RNA3_Obs	offset4_nSOCS3RNA3_Obs + nSOCS3RNA3*scale4_nSOCS3RNA3_Obs	log10	sd4_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_22	nSOCS3RNA3_Obs	offset5_nSOCS3RNA3_Obs + nSOCS3RNA3*scale5_nSOCS3RNA3_Obs	log10	sd5_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_23	nSOCS3RNA3_Obs	offset6_nSOCS3RNA3_Obs + nSOCS3RNA3*scale6_nSOCS3RNA3_Obs	log10	sd6_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_24	nSOCS3RNA3_Obs	offset7_nSOCS3RNA3_Obs + nSOCS3RNA3*scale7_nSOCS3RNA3_Obs	log10	sd7_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_25	nSOCS3RNA3_Obs	offset8_nSOCS3RNA3_Obs + nSOCS3RNA3*scale8_nSOCS3RNA3_Obs	log10	sd8_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_26	nSOCS3RNA3_Obs	offset9_nSOCS3RNA3_Obs + nSOCS3RNA3*scale9_nSOCS3RNA3_Obs	log10	sd9_nSOCS3RNA3_Obs	normal
nSOCS3RNA4_Obs_01	nSOCS3RNA4_Obs	nSOCS3RNA4*scale10_nSOCS3RNA4_Obs	log10	sd10_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_02	nSOCS3RNA4_Obs	nSOCS3RNA4*scale11_nSOCS3RNA4_Obs	log10	sd11_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_03	nSOCS3RNA4_Obs	nSOCS3RNA4*scale12_nSOCS3RNA4_Obs	log10	sd12_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_04	nSOCS3RNA4_Obs	nSOCS3RNA4*scale13_nSOCS3RNA4_Obs	log10	sd13_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_05	nSOCS3RNA4_Obs	nSOCS3RNA4*scale14_nSOCS3RNA4_Obs	log10	sd14_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_06	nSOCS3RNA4_Obs	nSOCS3RNA4*scale15_nSOCS3RNA4_Obs	log10	sd15_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_07	nSOCS3RNA4_Obs	nSOCS3RNA4*scale16_nSOCS3RNA4_Obs	log10	sd16_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_08	nSOCS3RNA4_Obs	nSOCS3RNA4*scale17_nSOCS3RNA4_Obs	log10	sd17_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_09	nSOCS3RNA4_Obs	nSOCS3RNA4*scale18_nSOCS3RNA4_Obs	log10	sd18_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_10	nSOCS3RNA4_Obs	nSOCS3RNA4*scale19_nSOCS3RNA4_Obs	log10	sd19_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_11	nSOCS3RNA4_Obs	nSOCS3RNA4*scale1_nSOCS3RNA4_Obs	log10	sd1_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_12	nSOCS3RNA4_Obs	nSOCS3RNA4*scale20_nSOCS3RNA4_Obs	log10	sd20_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_13	nSOCS3RNA4_Obs	nSOCS3RNA4*scale21_nSOCS3RNA4_Obs	log10	sd21_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_14	nSOCS3RNA4_Obs	nSOCS3RNA4*scale22_nSOCS3RNA4_Obs	log10	sd22_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_15	nSOCS3RNA4_Obs	nSOCS3RNA4*scale23_nSOCS3RNA4_Obs	log10	sd23_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_16	nSOCS3RNA4_Obs	nSOCS3RNA4*scale24_nSOCS3RNA4_Obs	log10	sd24_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_17	nSOCS3RNA4_Obs	nSOCS3RNA4*scale25_nSOCS3RNA4_Obs	log10	sd25_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_18	nSOCS3RNA4_Obs	nSOCS3RNA4*scale26_nSOCS3RNA4_Obs	log10	sd26_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_19	nSOCS3RNA4_Obs	nSOCS3RNA4*scale2_nSOCS3RNA4_Obs	log10	sd2_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_20	nSOCS3RNA4_Obs	nSOCS3RNA4*scale3_nSOCS3RNA4_Obs	log10	sd3_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_21	nSOCS3RNA4_Obs	nSOCS3RNA4*scale4_nSOCS3RNA4_Obs	log10	sd4_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_22	nSOCS3RNA4_Obs	nSOCS3RNA4*scale5_nSOCS3RNA4_Obs	log10	sd5_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_23	nSOCS3RNA4_Obs	nSOCS3RNA4*scale6_nSOCS3RNA4_Obs	log10	sd6_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_24	nSOCS3RNA4_Obs	nSOCS3RNA4*scale7_nSOCS3RNA4_Obs	log10	sd7_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_25	nSOCS3RNA4_Obs	nSOCS3RNA4*scale8_nSOCS3RNA4_Obs	log10	sd8_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_26	nSOCS3RNA4_Obs	nSOCS3RNA4*scale9_nSOCS3RNA4_Obs	log10	sd9_nSOCS3RNA4_Obs	normal
tpSTAT3_Obs_01	tpSTAT3_Obs	tpSTAT3	log10	sd10_tpSTAT3_Obs	normal
tpSTAT3_Obs_02	tpSTAT3_Obs	tpSTAT3	log10	sd11_tpSTAT3_Obs	normal
tpSTAT3_Obs_03	tpSTAT3_Obs	tpSTAT3	log10	sd12_tpSTAT3_Obs	normal
tpSTAT3_Obs_04	tpSTAT3_Obs	tpSTAT3	log10	sd1_tpSTAT3_Obs	normal
tpSTAT3_Obs_05	tpSTAT3_Obs	tpSTAT3	log10	sd2_tpSTAT3_Obs	normal
tpSTAT3_Obs_06	tpSTAT3_Obs	tpSTAT3	log10	sd3_tpSTAT3_Obs	normal
tpSTAT3_Obs_07	tpSTAT3_Obs	tpSTAT3	log10	sd4_tpSTAT3_Obs	normal
tpSTAT3_Obs_08	tpSTAT3_Obs	tpSTAT3	log10	sd5_tpSTAT3_Obs	normal
tpSTAT3_Obs_09	tpSTAT3_Obs	tpSTAT3	log10	sd6_tpSTAT3_Obs	normal
tpSTAT3_Obs_10	tpSTAT3_Obs	tpSTAT3	log10	sd7_tpSTAT3_Obs	normal
tpSTAT3_Obs_11	tpSTAT3_Obs	tpSTAT3	log10	sd8_tpSTAT3_Obs	normal
tpSTAT3_Obs_12	tpSTAT3_Obs	tpSTAT3	log10	sd9_tpSTAT3_Obs	normal
