parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
sd11_JAK1_gp130_Obs	sd11_JAK1_gp130_Obs	log10	0.0001	10	0.0851922326428547	1	parameterScaleUniform	
sd11_SOCS3_Obs	sd11_SOCS3_Obs	log10	0.0001	10	0.0863376055597438	1	parameterScaleUniform	
sd11_nSOCS3RNA3_Obs	sd11_nSOCS3RNA3_Obs	log10	0.0001	10	0.0893305483733295	1	parameterScaleUniform	
sd11_nSOCS3RNA4_Obs	sd11_nSOCS3RNA4_Obs	log10	0.0001	10	0.0869761140103007	1	parameterScaleUniform	
sd11_tpSTAT3_Obs	sd11_tpSTAT3_Obs	log10	0.0001	10	0.0869961433065268	1	parameterScaleUniform	
sd12_JAK1_gp130_Obs	sd12_JAK1_gp130_Obs	log10	0.0001	10	0.0864370626426206	1	parameterScaleUniform	
sd12_SOCS3_Obs	sd12_SOCS3_Obs	log10	0.0001	10	0.0887360310778668	1	parameterScaleUniform	
sd12_nSOCS3RNA3_Obs	sd12_nSOCS3RNA3_Obs	log10	0.0001	10	0.0848594084500823	1	parameterScaleUniform	
sd12_nSOCS3RNA4_Obs	sd12_nSOCS3RNA4_Obs	log10	0.0001	10	0.0863972660684392	1	parameterScaleUniform	
sd12_tpSTAT3_Obs	sd12_tpSTAT3_Obs	log10	0.0001	10	0.0819596320481846	1	parameterScaleUniform	
sd13_JAK1_gp130_Obs	sd13_JAK1_gp130_Obs	log10	0.0001	10	0.0870362157373819	1	parameterScaleUniform	
sd13_SOCS3_Obs	sd13_SOCS3_Obs	log10	0.0001	10	0.0887564656566315	1	parameterScaleUniform	
sd13_nSOCS3RNA3_Obs	sd13_nSOCS3RNA3_Obs	log10	0.0001	10	0.0783249272191254	1	parameterScaleUniform	
sd13_nSOCS3RNA4_Obs	sd13_nSOCS3RNA4_Obs	log10	0.0001	10	0.0844111855592768	1	parameterScaleUniform	
sd14_JAK1_gp130_Obs	sd14_JAK1_gp130_Obs	log10	0.0001	10	0.0928752508989063	1	parameterScaleUniform	
sd14_SOCS3_Obs	sd14_SOCS3_Obs	log10	0.0001	10	0.0884911827892121	1	parameterScaleUniform	
sd14_nSOCS3RNA3_Obs	sd14_nSOCS3RNA3_Obs	log10	0.0001	10	0.0848594084500823	1	parameterScaleUniform	
sd14_nSOCS3RNA4_Obs	sd14_nSOCS3RNA4_Obs	log10	0.0001	10	0.0857827569882809	1	parameterScaleUniform	
sd15_JAK1_gp130_Obs	sd15_JAK1_gp130_Obs	log10	0.0001	10	0.088981556842882	1	parameterScaleUniform	
sd15_SOCS3_Obs	sd15_SOCS3_Obs	log10	0.0001	10	0.0825467539811731	1	parameterScaleUniform	
sd15_nSOCS3RNA3_Obs	sd15_nSOCS3RNA3_Obs	log10	0.0001	10	0.0855657576098093	1	parameterScaleUniform	
sd15_nSOCS3RNA4_Obs	sd15_nSOCS3RNA4_Obs	log10	0.0001	10	0.0842946477167722	1	parameterScaleUniform	
sd16_JAK1_gp130_Obs	sd16_JAK1_gp130_Obs	log10	0.0001	10	0.0916853611461923	1	parameterScaleUniform	
sd16_SOCS3_Obs	sd16_SOCS3_Obs	log10	0.0001	10	0.0839459986519397	1	parameterScaleUniform	
sd16_nSOCS3RNA3_Obs	sd16_nSOCS3RNA3_Obs	log10	0.0001	10	0.0831572272464589	1	parameterScaleUniform	
sd16_nSOCS3RNA4_Obs	sd16_nSOCS3RNA4_Obs	log10	0.0001	10	0.0864768775480223	1	parameterScaleUniform	
sd17_JAK1_gp130_Obs	sd17_JAK1_gp130_Obs	log10	0.0001	10	0.0887564656566315	1	parameterScaleUniform	
sd17_SOCS3_Obs	sd17_SOCS3_Obs	log10	0.0001	10	0.0885727237257776	1	parameterScaleUniform	
sd17_nSOCS3RNA3_Obs	sd17_nSOCS3RNA3_Obs	log10	0.0001	10	0.0884504404755262	1	parameterScaleUniform	
sd17_nSOCS3RNA4_Obs	sd17_nSOCS3RNA4_Obs	log10	0.0001	10	0.0814141700570775	1	parameterScaleUniform	
sd18_JAK1_gp130_Obs	sd18_JAK1_gp130_Obs	log10	0.0001	10	0.0821485685128327	1	parameterScaleUniform	
sd18_SOCS3_Obs	sd18_SOCS3_Obs	log10	0.0001	10	0.0847812860287505	1	parameterScaleUniform	
sd18_nSOCS3RNA3_Obs	sd18_nSOCS3RNA3_Obs	log10	0.0001	10	0.0848789503007244	1	parameterScaleUniform	
sd18_nSOCS3RNA4_Obs	sd18_nSOCS3RNA4_Obs	log10	0.0001	10	0.0831572272464589	1	parameterScaleUniform	
sd19_JAK1_gp130_Obs	sd19_JAK1_gp130_Obs	log10	0.0001	10	0.0856051711720095	1	parameterScaleUniform	
sd19_SOCS3_Obs	sd19_SOCS3_Obs	log10	0.0001	10	0.084996295944962	1	parameterScaleUniform	
sd19_nSOCS3RNA3_Obs	sd19_nSOCS3RNA3_Obs	log10	0.0001	10	0.0848008098889692	1	parameterScaleUniform	
sd19_nSOCS3RNA4_Obs	sd19_nSOCS3RNA4_Obs	log10	0.0001	10	0.0814329185209245	1	parameterScaleUniform	
sd1_JAK1_gp130_Obs	sd1_JAK1_gp130_Obs	log10	0.0001	10	0.0787952431451331	1	parameterScaleUniform	
