observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSTAT3_Obs_05	nSTAT3_Obs	offset14_nSTAT3_Obs + nSTAT3*scale14_nSTAT3_Obs	log10	sd14_nSTAT3_Obs	normal
nSTAT3_Obs_06	nSTAT3_Obs	offset15_nSTAT3_Obs + nSTAT3*scale15_nSTAT3_Obs	log10	sd15_nSTAT3_Obs	normal
nSTAT3_Obs_07	nSTAT3_Obs	offset16_nSTAT3_Obs + nSTAT3*scale16_nSTAT3_Obs	log10	sd16_nSTAT3_Obs	normal
nSTAT3_Obs_08	nSTAT3_Obs	offset17_nSTAT3_Obs + nSTAT3*scale17_nSTAT3_Obs	log10	sd17_nSTAT3_Obs	normal
nSTAT3_Obs_09	nSTAT3_Obs	offset18_nSTAT3_Obs + nSTAT3*scale18_nSTAT3_Obs	log10	sd18_nSTAT3_Obs	normal
nSTAT3_Obs_10	nSTAT3_Obs	offset19_nSTAT3_Obs + nSTAT3*scale19_nSTAT3_Obs	log10	sd19_nSTAT3_Obs	normal
nSTAT3_Obs_11	nSTAT3_Obs	offset1_nSTAT3_Obs + nSTAT3*scale1_nSTAT3_Obs	log10	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_12	nSTAT3_Obs	offset20_nSTAT3_Obs + nSTAT3*scale20_nSTAT3_Obs	log10	sd20_nSTAT3_Obs	normal
nSTAT3_Obs_13	nSTAT3_Obs	offset21_nSTAT3_Obs + nSTAT3*scale21_nSTAT3_Obs	log10	sd21_nSTAT3_Obs	normal
nSTAT3_Obs_14	nSTAT3_Obs	offset2_nSTAT3_Obs + nSTAT3*scale2_nSTAT3_Obs	log10	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_15	nSTAT3_Obs	offset3_nSTAT3_Obs + nSTAT3*scale3_nSTAT3_Obs	log10	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_16	nSTAT3_Obs	offset4_nSTAT3_Obs + nSTAT3*scale4_nSTAT3_Obs	log10	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_17	nSTAT3_Obs	offset5_nSTAT3_Obs + nSTAT3*scale5_nSTAT3_Obs	log10	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_18	nSTAT3_Obs	offset6_nSTAT3_Obs + nSTAT3*scale6_nSTAT3_Obs	log10	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_19	nSTAT3_Obs	offset7_nSTAT3_Obs + nSTAT3*scale7_nSTAT3_Obs	log10	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_20	nSTAT3_Obs	offset8_nSTAT3_Obs + nSTAT3*scale8_nSTAT3_Obs	log10	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_21	nSTAT3_Obs	offset9_nSTAT3_Obs + nSTAT3*scale9_nSTAT3_Obs	log10	sd9_nSTAT3_Obs	normal
pJAK1_gp130_Obs_01	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd10_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_02	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd11_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_03	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd12_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_04	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd13_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_05	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd14_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_06	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd15_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_07	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd16_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_08	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd17_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_09	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd18_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_10	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd19_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_11	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_12	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd20_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_13	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd21_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_14	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd22_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_15	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd23_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_16	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd24_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_17	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_18	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd3_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_19	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd4_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_20	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd5_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_21	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd6_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_22	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd7_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_23	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd8_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_24	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd9_pJAK1_gp130_Obs	normal
pJAK1_pgp130_Obs_1	pJAK1_pgp130_Obs	offset1_pJAK1_pgp130_Obs + pJAK1_pgp130*scale1_pJAK1_pgp130_Obs	log10	sd1_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_2	pJAK1_pgp130_Obs	offset2_pJAK1_pgp130_Obs + pJAK1_pgp130*scale2_pJAK1_pgp130_Obs	log10	sd2_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_3	pJAK1_pgp130_Obs	offset3_pJAK1_pgp130_Obs + pJAK1_pgp130*scale3_pJAK1_pgp130_Obs	log10	sd3_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_4	pJAK1_pgp130_Obs	offset4_pJAK1_pgp130_Obs + pJAK1_pgp130*scale4_pJAK1_pgp130_Obs	log10	sd4_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_5	pJAK1_pgp130_Obs	offset5_pJAK1_pgp130_Obs + pJAK1_pgp130*scale5_pJAK1_pgp130_Obs	log10	sd5_pJAK1_pgp130_Obs	normal
