observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
RIIp_2_Obs_12	RIIp_2_Obs	RIIp_2*scale20_RIIp_2_Obs	lin	sd20_RIIp_2_Obs	normal
RIIp_2_Obs_13	RIIp_2_Obs	RIIp_2*scale21_RIIp_2_Obs	lin	sd21_RIIp_2_Obs	normal
RIIp_2_Obs_14	RIIp_2_Obs	RIIp_2*scale22_RIIp_2_Obs	lin	sd22_RIIp_2_Obs	normal
RIIp_2_Obs_15	RIIp_2_Obs	RIIp_2*scale23_RIIp_2_Obs	lin	sd23_RIIp_2_Obs	normal
RIIp_2_Obs_16	RIIp_2_Obs	RIIp_2*scale24_RIIp_2_Obs	lin	sd24_RIIp_2_Obs	normal
RIIp_2_Obs_17	RIIp_2_Obs	RIIp_2*scale25_RIIp_2_Obs	lin	sd25_RIIp_2_Obs	normal
RIIp_2_Obs_18	RIIp_2_Obs	RIIp_2*scale26_RIIp_2_Obs	lin	sd26_RIIp_2_Obs	normal
RIIp_2_Obs_19	RIIp_2_Obs	RIIp_2*scale27_RIIp_2_Obs	lin	sd27_RIIp_2_Obs	normal
RIIp_2_Obs_20	RIIp_2_Obs	RIIp_2*scale28_RIIp_2_Obs	lin	sd28_RIIp_2_Obs	normal
RIIp_2_Obs_21	RIIp_2_Obs	RIIp_2*scale29_RIIp_2_Obs	lin	sd29_RIIp_2_Obs	normal
RIIp_2_Obs_22	RIIp_2_Obs	RIIp_2*scale2_RIIp_2_Obs	lin	sd2_RIIp_2_Obs	normal
RIIp_2_Obs_23	RIIp_2_Obs	RIIp_2*scale3_RIIp_2_Obs	lin	sd3_RIIp_2_Obs	normal
RIIp_2_Obs_24	RIIp_2_Obs	RIIp_2*scale4_RIIp_2_Obs	lin	sd4_RIIp_2_Obs	normal
RIIp_2_Obs_25	RIIp_2_Obs	RIIp_2*scale5_RIIp_2_Obs	lin	sd5_RIIp_2_Obs	normal
RIIp_2_Obs_26	RIIp_2_Obs	RIIp_2*scale6_RIIp_2_Obs	lin	sd6_RIIp_2_Obs	normal
RIIp_2_Obs_27	RIIp_2_Obs	RIIp_2*scale7_RIIp_2_Obs	lin	sd7_RIIp_2_Obs	normal
RIIp_2_Obs_28	RIIp_2_Obs	RIIp_2*scale8_RIIp_2_Obs	lin	sd8_RIIp_2_Obs	normal
RIIp_2_Obs_29	RIIp_2_Obs	RIIp_2*scale9_RIIp_2_Obs	lin	sd9_RIIp_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2	lin	sd1_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Sp8_Br_cAMPS_C_2_Obs	RIIp_Sp8_Br_cAMPS_C_2_Obs	RIIp_Sp8_Br_cAMPS_C_2	lin	sd1_RIIp_Sp8_Br_cAMPS_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_1	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale1_RIIp_cAMP_C_2_Obs	lin	sd1_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_2	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale2_RIIp_cAMP_C_2_Obs	lin	sd2_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_3	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2*scale3_RIIp_cAMP_C_2_Obs	lin	sd3_RIIp_cAMP_C_2_Obs	normal
pAC_Fsk_Obs	pAC_Fsk_Obs	pAC_Fsk*scale1_pAC_Fsk_Obs	lin	sd1_pAC_Fsk_Obs	normal
pPDE_Obs	pPDE_Obs	pPDE	lin	sd1_pPDE_Obs	normal
