observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
p1EpoRpJAK2_Obs_3	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd3_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_4	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd4_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_5	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd5_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_6	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd6_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_7	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd7_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_8	p1EpoRpJAK2_Obs	p1EpoRpJAK2	lin	sd8_p1EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_1	p2EpoRpJAK2_Obs	p2EpoRpJAK2	lin	sd1_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_2	p2EpoRpJAK2_Obs	p2EpoRpJAK2	lin	sd2_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_3	p2EpoRpJAK2_Obs	p2EpoRpJAK2	lin	sd3_p2EpoRpJAK2_Obs	normal
pSTAT5_Obs_1	pSTAT5_Obs	pSTAT5	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_2	pSTAT5_Obs	pSTAT5	lin	sd2_pSTAT5_Obs	normal
