observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3nRNA4_Obs_6	SOCS3nRNA4_Obs	SOCS3nRNA4*scale6_SOCS3nRNA4_Obs	lin	sd6_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_7	SOCS3nRNA4_Obs	SOCS3nRNA4*scale7_SOCS3nRNA4_Obs	lin	sd7_SOCS3nRNA4_Obs	normal
SOCS3nRNA4_Obs_8	SOCS3nRNA4_Obs	SOCS3nRNA4*scale8_SOCS3nRNA4_Obs	lin	sd8_SOCS3nRNA4_Obs	normal
SOCS3nRNA5_Obs_1	SOCS3nRNA5_Obs	SOCS3nRNA5*scale1_SOCS3nRNA5_Obs	lin	sd1_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_2	SOCS3nRNA5_Obs	SOCS3nRNA5*scale2_SOCS3nRNA5_Obs	lin	sd2_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_3	SOCS3nRNA5_Obs	SOCS3nRNA5*scale3_SOCS3nRNA5_Obs	lin	sd3_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_4	SOCS3nRNA5_Obs	SOCS3nRNA5*scale4_SOCS3nRNA5_Obs	lin	sd4_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_5	SOCS3nRNA5_Obs	SOCS3nRNA5*scale5_SOCS3nRNA5_Obs	lin	sd5_SOCS3nRNA5_Obs	normal
STAT5_Obs_1	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	STAT5*scale2_STAT5_Obs	lin	sd2_STAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	npSTAT5	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	npSTAT5	lin	sd2_npSTAT5_Obs	normal
p12EpoRpJAK2_Obs_1	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale1_p12EpoRpJAK2_Obs	lin	sd1_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_2	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale2_p12EpoRpJAK2_Obs	lin	sd2_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_3	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale3_p12EpoRpJAK2_Obs	lin	sd3_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_4	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale4_p12EpoRpJAK2_Obs	lin	sd4_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_1	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale1_p1EpoRpJAK2_Obs	lin	sd1_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_2	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale2_p1EpoRpJAK2_Obs	lin	sd2_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_3	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale3_p1EpoRpJAK2_Obs	lin	sd3_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_4	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale4_p1EpoRpJAK2_Obs	lin	sd4_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_5	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale5_p1EpoRpJAK2_Obs	lin	sd5_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_6	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale6_p1EpoRpJAK2_Obs	lin	sd6_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_7	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale7_p1EpoRpJAK2_Obs	lin	sd7_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_8	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale8_p1EpoRpJAK2_Obs	lin	sd8_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_9	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale9_p1EpoRpJAK2_Obs	lin	sd9_p1EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_1	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale1_p2EpoRpJAK2_Obs	lin	sd1_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_2	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale2_p2EpoRpJAK2_Obs	lin	sd2_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_3	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale3_p2EpoRpJAK2_Obs	lin	sd3_p2EpoRpJAK2_Obs	normal
pSTAT5_Obs	pSTAT5_Obs	pSTAT5	lin	sd1_pSTAT5_Obs	normal
