observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3nRNA2_Obs_2	SOCS3nRNA2_Obs	SOCS3nRNA2*scale2_SOCS3nRNA2_Obs	lin	sd2_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_3	SOCS3nRNA2_Obs	SOCS3nRNA2*scale3_SOCS3nRNA2_Obs	lin	sd3_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_4	SOCS3nRNA2_Obs	SOCS3nRNA2*scale4_SOCS3nRNA2_Obs	lin	sd4_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_5	SOCS3nRNA2_Obs	SOCS3nRNA2*scale5_SOCS3nRNA2_Obs	lin	sd5_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_6	SOCS3nRNA2_Obs	SOCS3nRNA2*scale6_SOCS3nRNA2_Obs	lin	sd6_SOCS3nRNA2_Obs	normal
SOCS3nRNA2_Obs_7	SOCS3nRNA2_Obs	SOCS3nRNA2*scale7_SOCS3nRNA2_Obs	lin	sd7_SOCS3nRNA2_Obs	normal
SOCS3nRNA3_Obs	SOCS3nRNA3_Obs	SOCS3nRNA3	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA5_Obs_1	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd1_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_2	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd2_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_3	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd3_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_4	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd4_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_5	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd5_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_6	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd6_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_7	SOCS3nRNA5_Obs	SOCS3nRNA5	lin	sd7_SOCS3nRNA5_Obs	normal
STAT5_Obs_1	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	STAT5*scale2_STAT5_Obs	lin	sd2_STAT5_Obs	normal
STAT5_Obs_3	STAT5_Obs	STAT5*scale3_STAT5_Obs	lin	sd3_STAT5_Obs	normal
STAT5_Obs_4	STAT5_Obs	STAT5*scale4_STAT5_Obs	lin	sd4_STAT5_Obs	normal
STAT5_Obs_5	STAT5_Obs	STAT5*scale5_STAT5_Obs	lin	sd5_STAT5_Obs	normal
nSTAT5_Obs_01	nSTAT5_Obs	nSTAT5*scale10_nSTAT5_Obs	lin	sd10_nSTAT5_Obs	normal
nSTAT5_Obs_02	nSTAT5_Obs	nSTAT5*scale11_nSTAT5_Obs	lin	sd11_nSTAT5_Obs	normal
nSTAT5_Obs_03	nSTAT5_Obs	nSTAT5*scale12_nSTAT5_Obs	lin	sd12_nSTAT5_Obs	normal
nSTAT5_Obs_04	nSTAT5_Obs	nSTAT5*scale13_nSTAT5_Obs	lin	sd13_nSTAT5_Obs	normal
nSTAT5_Obs_05	nSTAT5_Obs	nSTAT5*scale14_nSTAT5_Obs	lin	sd14_nSTAT5_Obs	normal
nSTAT5_Obs_06	nSTAT5_Obs	nSTAT5*scale1_nSTAT5_Obs	lin	sd1_nSTAT5_Obs	normal
nSTAT5_Obs_07	nSTAT5_Obs	nSTAT5*scale2_nSTAT5_Obs	lin	sd2_nSTAT5_Obs	normal
nSTAT5_Obs_08	nSTAT5_Obs	nSTAT5*scale3_nSTAT5_Obs	lin	sd3_nSTAT5_Obs	normal
nSTAT5_Obs_09	nSTAT5_Obs	nSTAT5*scale4_nSTAT5_Obs	lin	sd4_nSTAT5_Obs	normal
nSTAT5_Obs_10	nSTAT5_Obs	nSTAT5*scale5_nSTAT5_Obs	lin	sd5_nSTAT5_Obs	normal
nSTAT5_Obs_11	nSTAT5_Obs	nSTAT5*scale6_nSTAT5_Obs	lin	sd6_nSTAT5_Obs	normal
nSTAT5_Obs_12	nSTAT5_Obs	nSTAT5*scale7_nSTAT5_Obs	lin	sd7_nSTAT5_Obs	normal
nSTAT5_Obs_13	nSTAT5_Obs	nSTAT5*scale8_nSTAT5_Obs	lin	sd8_nSTAT5_Obs	normal
nSTAT5_Obs_14	nSTAT5_Obs	nSTAT5*scale9_nSTAT5_Obs	lin	sd9_nSTAT5_Obs	normal
npSTAT5_Obs_01	npSTAT5_Obs	npSTAT5	lin	sd10_npSTAT5_Obs	normal
npSTAT5_Obs_02	npSTAT5_Obs	npSTAT5	lin	sd11_npSTAT5_Obs	normal
npSTAT5_Obs_03	npSTAT5_Obs	npSTAT5	lin	sd12_npSTAT5_Obs	normal
npSTAT5_Obs_04	npSTAT5_Obs	npSTAT5	lin	sd13_npSTAT5_Obs	normal
npSTAT5_Obs_05	npSTAT5_Obs	npSTAT5	lin	sd14_npSTAT5_Obs	normal
npSTAT5_Obs_06	npSTAT5_Obs	npSTAT5	lin	sd15_npSTAT5_Obs	normal
npSTAT5_Obs_07	npSTAT5_Obs	npSTAT5	lin	sd16_npSTAT5_Obs	normal
npSTAT5_Obs_08	npSTAT5_Obs	npSTAT5	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_09	npSTAT5_Obs	npSTAT5	lin	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_10	npSTAT5_Obs	npSTAT5	lin	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_11	npSTAT5_Obs	npSTAT5	lin	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_12	npSTAT5_Obs	npSTAT5	lin	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_13	npSTAT5_Obs	npSTAT5	lin	sd6_npSTAT5_Obs	normal
npSTAT5_Obs_14	npSTAT5_Obs	npSTAT5	lin	sd7_npSTAT5_Obs	normal
npSTAT5_Obs_15	npSTAT5_Obs	npSTAT5	lin	sd8_npSTAT5_Obs	normal
npSTAT5_Obs_16	npSTAT5_Obs	npSTAT5	lin	sd9_npSTAT5_Obs	normal
