observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
JAK1_gp130_Obs_11	JAK1_gp130_Obs	JAK1_gp130*scale9_JAK1_gp130_Obs	lin	sd9_JAK1_gp130_Obs	normal
nSOCS3RNA5_Obs_01	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd10_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_02	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd11_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_03	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd12_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_04	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd13_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_05	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd14_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_06	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd15_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_07	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd16_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_08	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd17_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_09	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd18_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_10	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd19_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_11	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd1_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_12	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd20_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_13	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd2_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_14	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd3_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_15	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd4_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_16	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd5_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_17	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd6_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_18	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd7_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_19	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd8_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_20	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd9_nSOCS3RNA5_Obs	normal
