observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
RIIp_cAMP_2_Obs_11	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd1_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_12	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd20_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_13	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd21_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_14	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd22_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_15	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd23_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_16	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd24_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_17	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd25_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_18	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd26_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_19	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd27_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_20	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd28_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_21	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd2_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_22	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd3_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_23	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd4_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_24	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd5_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_25	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd6_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_26	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd7_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_27	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd8_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_28	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd9_RIIp_cAMP_2_Obs	normal
Sp8_Br_cAMPS_Obs_1	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS	lin	sd1_Sp8_Br_cAMPS_Obs	normal
Sp8_Br_cAMPS_Obs_2	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS	lin	sd2_Sp8_Br_cAMPS_Obs	normal
Sp8_Br_cAMPS_Obs_3	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS	lin	sd3_Sp8_Br_cAMPS_Obs	normal
Sp8_Br_cAMPS_Obs_4	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS	lin	sd4_Sp8_Br_cAMPS_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_3	pAC_Fsk_Obs	pAC_Fsk	lin	sd3_pAC_Fsk_Obs	normal
pAC_Obs_1	pAC_Obs	pAC	lin	sd1_pAC_Obs	normal
pAC_Obs_2	pAC_Obs	pAC	lin	sd2_pAC_Obs	normal
pAC_Obs_3	pAC_Obs	pAC	lin	sd3_pAC_Obs	normal
pAC_Obs_4	pAC_Obs	pAC	lin	sd4_pAC_Obs	normal
pAC_Obs_5	pAC_Obs	pAC	lin	sd5_pAC_Obs	normal
