observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_2_Obs_8	Compound_2_Obs	scale8_Compound_2_Obs*(SOCS3nRNA5 + p1EpoRpJAK2)	lin	sd8_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	SHP1 + SOCS3nRNA3	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	SHP1 + SOCS3nRNA3	lin	sd2_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	SOCS3nRNA3 + STAT5	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	SOCS3nRNA3 + STAT5	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	SOCS3nRNA3 + STAT5	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	SOCS3nRNA3 + STAT5	lin	sd4_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	scale1_Compound_5_Obs*(CISnRNA1 + SOCS3)	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	scale2_Compound_5_Obs*(CISnRNA1 + SOCS3)	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_3	Compound_5_Obs	scale3_Compound_5_Obs*(CISnRNA1 + SOCS3)	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_4	Compound_5_Obs	scale4_Compound_5_Obs*(CISnRNA1 + SOCS3)	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_5	Compound_5_Obs	scale5_Compound_5_Obs*(CISnRNA1 + SOCS3)	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_6	Compound_5_Obs	scale6_Compound_5_Obs*(CISnRNA1 + SOCS3)	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_7	Compound_5_Obs	scale7_Compound_5_Obs*(CISnRNA1 + SOCS3)	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_8	Compound_5_Obs	scale8_Compound_5_Obs*(CISnRNA1 + SOCS3)	lin	sd8_Compound_5_Obs	normal
EpoRJAK2_Obs_1	EpoRJAK2_Obs	EpoRJAK2*scale1_EpoRJAK2_Obs	lin	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	EpoRJAK2*scale2_EpoRJAK2_Obs	lin	sd2_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_3	EpoRJAK2_Obs	EpoRJAK2*scale3_EpoRJAK2_Obs	lin	sd3_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_4	EpoRJAK2_Obs	EpoRJAK2*scale4_EpoRJAK2_Obs	lin	sd4_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_5	EpoRJAK2_Obs	EpoRJAK2*scale5_EpoRJAK2_Obs	lin	sd5_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_6	EpoRJAK2_Obs	EpoRJAK2*scale6_EpoRJAK2_Obs	lin	sd6_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_7	EpoRJAK2_Obs	EpoRJAK2*scale7_EpoRJAK2_Obs	lin	sd7_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_8	EpoRJAK2_Obs	EpoRJAK2*scale8_EpoRJAK2_Obs	lin	sd8_EpoRJAK2_Obs	normal
SHP1_Obs	SHP1_Obs	SHP1*scale1_SHP1_Obs	lin	sd1_SHP1_Obs	normal
SOCS3_Obs_1	SOCS3_Obs	SOCS3*scale1_SOCS3_Obs	lin	sd1_SOCS3_Obs	normal
SOCS3_Obs_2	SOCS3_Obs	SOCS3*scale2_SOCS3_Obs	lin	sd2_SOCS3_Obs	normal
SOCS3_Obs_3	SOCS3_Obs	SOCS3*scale3_SOCS3_Obs	lin	sd3_SOCS3_Obs	normal
SOCS3_Obs_4	SOCS3_Obs	SOCS3*scale4_SOCS3_Obs	lin	sd4_SOCS3_Obs	normal
SOCS3_Obs_5	SOCS3_Obs	SOCS3*scale5_SOCS3_Obs	lin	sd5_SOCS3_Obs	normal
SOCS3nRNA4_Obs	SOCS3nRNA4_Obs	SOCS3nRNA4*scale1_SOCS3nRNA4_Obs	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA5_Obs_1	SOCS3nRNA5_Obs	SOCS3nRNA5*scale1_SOCS3nRNA5_Obs	lin	sd1_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_2	SOCS3nRNA5_Obs	SOCS3nRNA5*scale2_SOCS3nRNA5_Obs	lin	sd2_SOCS3nRNA5_Obs	normal
STAT5_Obs_1	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	STAT5*scale2_STAT5_Obs	lin	sd2_STAT5_Obs	normal
p12EpoRpJAK2_Obs_1	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale1_p12EpoRpJAK2_Obs	lin	sd1_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_2	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale2_p12EpoRpJAK2_Obs	lin	sd2_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_3	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale3_p12EpoRpJAK2_Obs	lin	sd3_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_4	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale4_p12EpoRpJAK2_Obs	lin	sd4_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_5	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale5_p12EpoRpJAK2_Obs	lin	sd5_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_6	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale6_p12EpoRpJAK2_Obs	lin	sd6_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_7	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale7_p12EpoRpJAK2_Obs	lin	sd7_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_8	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale8_p12EpoRpJAK2_Obs	lin	sd8_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale1_p1EpoRpJAK2_Obs	lin	sd1_p1EpoRpJAK2_Obs	normal
