observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_4_Obs_05	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd14_Compound_4_Obs	normal
Compound_4_Obs_06	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd15_Compound_4_Obs	normal
Compound_4_Obs_07	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_08	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_09	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_10	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_11	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_12	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_13	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd7_Compound_4_Obs	normal
Compound_4_Obs_14	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd8_Compound_4_Obs	normal
Compound_4_Obs_15	Compound_4_Obs	EpoRpJAK2 + SOCS3nRNA2 + SOCS3nRNA4	lin	sd9_Compound_4_Obs	normal
Compound_5_Obs_01	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd10_Compound_5_Obs	normal
Compound_5_Obs_02	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd11_Compound_5_Obs	normal
Compound_5_Obs_03	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd12_Compound_5_Obs	normal
Compound_5_Obs_04	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd13_Compound_5_Obs	normal
Compound_5_Obs_05	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd14_Compound_5_Obs	normal
Compound_5_Obs_06	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd15_Compound_5_Obs	normal
Compound_5_Obs_07	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd16_Compound_5_Obs	normal
Compound_5_Obs_08	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd17_Compound_5_Obs	normal
Compound_5_Obs_09	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_10	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_11	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_12	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_13	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_14	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_15	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_16	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd8_Compound_5_Obs	normal
Compound_5_Obs_17	Compound_5_Obs	PTP + SOCS3nRNA4 + nSTAT5	lin	sd9_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	CISHnRNA1 + PTP + SOCS3nRNA5	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	CISHnRNA1 + PTP + SOCS3nRNA5	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	CISHnRNA1 + PTP + SOCS3nRNA5	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	CISHnRNA1 + PTP + SOCS3nRNA5	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	CISHnRNA1 + PTP + SOCS3nRNA5	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	CISHnRNA1 + PTP + SOCS3nRNA5	lin	sd6_Compound_6_Obs	normal
Compound_6_Obs_7	Compound_6_Obs	CISHnRNA1 + PTP + SOCS3nRNA5	lin	sd7_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	CISHnRNA2 + PTPAct + SOCS3nRNA1	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	CISHnRNA2 + PTPAct + SOCS3nRNA1	lin	sd2_Compound_7_Obs	normal
