observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3RNA_Obs_34	SOCS3RNA_Obs	SOCS3RNA	lin	sd40_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_35	SOCS3RNA_Obs	SOCS3RNA	lin	sd41_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_36	SOCS3RNA_Obs	SOCS3RNA	lin	sd42_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_37	SOCS3RNA_Obs	SOCS3RNA	lin	sd4_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_38	SOCS3RNA_Obs	SOCS3RNA	lin	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_39	SOCS3RNA_Obs	SOCS3RNA	lin	sd6_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_40	SOCS3RNA_Obs	SOCS3RNA	lin	sd7_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_41	SOCS3RNA_Obs	SOCS3RNA	lin	sd8_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_42	SOCS3RNA_Obs	SOCS3RNA	lin	sd9_SOCS3RNA_Obs	normal
nSOCS3RNA1_Obs_01	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd10_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_02	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd11_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_03	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd12_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_04	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd13_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_05	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd14_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_06	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd15_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_07	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd16_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_08	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd17_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_09	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd18_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_10	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd19_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_11	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd1_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_12	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd20_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_13	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd21_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_14	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd22_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_15	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd23_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_16	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd24_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_17	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd25_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_18	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd26_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_19	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd2_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_20	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd3_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_21	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd4_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_22	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd5_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_23	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd6_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_24	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd7_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_25	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd8_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_26	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd9_nSOCS3RNA1_Obs	normal
nSOCS3RNA2_Obs_1	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd1_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_2	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd2_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_3	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd3_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_4	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd4_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_5	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd5_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_6	nSOCS3RNA2_Obs	nSOCS3RNA2	lin	sd6_nSOCS3RNA2_Obs	normal
nSOCS3RNA3_Obs	nSOCS3RNA3_Obs	nSOCS3RNA3	lin	sd1_nSOCS3RNA3_Obs	normal
nSOCS3RNA4_Obs	nSOCS3RNA4_Obs	nSOCS3RNA4	lin	sd1_nSOCS3RNA4_Obs	normal
nSOCS3RNA5_Obs_01	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd10_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_02	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd11_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_03	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd12_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_04	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd1_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_05	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd2_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_06	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd3_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_07	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd4_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_08	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd5_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_09	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd6_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_10	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd7_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_11	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd8_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_12	nSOCS3RNA5_Obs	nSOCS3RNA5	lin	sd9_nSOCS3RNA5_Obs	normal
nSTAT3_Obs_01	nSTAT3_Obs	nSTAT3	lin	sd10_nSTAT3_Obs	normal
nSTAT3_Obs_02	nSTAT3_Obs	nSTAT3	lin	sd11_nSTAT3_Obs	normal
nSTAT3_Obs_03	nSTAT3_Obs	nSTAT3	lin	sd12_nSTAT3_Obs	normal
nSTAT3_Obs_04	nSTAT3_Obs	nSTAT3	lin	sd13_nSTAT3_Obs	normal
nSTAT3_Obs_05	nSTAT3_Obs	nSTAT3	lin	sd14_nSTAT3_Obs	normal
nSTAT3_Obs_06	nSTAT3_Obs	nSTAT3	lin	sd15_nSTAT3_Obs	normal
nSTAT3_Obs_07	nSTAT3_Obs	nSTAT3	lin	sd16_nSTAT3_Obs	normal
nSTAT3_Obs_08	nSTAT3_Obs	nSTAT3	lin	sd17_nSTAT3_Obs	normal
nSTAT3_Obs_09	nSTAT3_Obs	nSTAT3	lin	sd18_nSTAT3_Obs	normal
nSTAT3_Obs_10	nSTAT3_Obs	nSTAT3	lin	sd19_nSTAT3_Obs	normal
nSTAT3_Obs_11	nSTAT3_Obs	nSTAT3	lin	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_12	nSTAT3_Obs	nSTAT3	lin	sd20_nSTAT3_Obs	normal
nSTAT3_Obs_13	nSTAT3_Obs	nSTAT3	lin	sd21_nSTAT3_Obs	normal
nSTAT3_Obs_14	nSTAT3_Obs	nSTAT3	lin	sd22_nSTAT3_Obs	normal
nSTAT3_Obs_15	nSTAT3_Obs	nSTAT3	lin	sd23_nSTAT3_Obs	normal
nSTAT3_Obs_16	nSTAT3_Obs	nSTAT3	lin	sd24_nSTAT3_Obs	normal
nSTAT3_Obs_17	nSTAT3_Obs	nSTAT3	lin	sd25_nSTAT3_Obs	normal
nSTAT3_Obs_18	nSTAT3_Obs	nSTAT3	lin	sd26_nSTAT3_Obs	normal
nSTAT3_Obs_19	nSTAT3_Obs	nSTAT3	lin	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_20	nSTAT3_Obs	nSTAT3	lin	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_21	nSTAT3_Obs	nSTAT3	lin	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_22	nSTAT3_Obs	nSTAT3	lin	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_23	nSTAT3_Obs	nSTAT3	lin	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_24	nSTAT3_Obs	nSTAT3	lin	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_25	nSTAT3_Obs	nSTAT3	lin	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_26	nSTAT3_Obs	nSTAT3	lin	sd9_nSTAT3_Obs	normal
pJAK1_gp130_Obs_01	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd10_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_02	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd11_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_03	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd12_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_04	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_05	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_06	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd3_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_07	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd4_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_08	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd5_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_09	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd6_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_10	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd7_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_11	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd8_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_12	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd9_pJAK1_gp130_Obs	normal
pJAK1_pgp130_Obs_01	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd10_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_02	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd11_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_03	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd12_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_04	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd1_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_05	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd2_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_06	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd3_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_07	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd4_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_08	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd5_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_09	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd6_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_10	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd7_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_11	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd8_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_12	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd9_pJAK1_pgp130_Obs	normal
