observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSOCS3RNA4_Obs_02	nSOCS3RNA4_Obs	offset11_nSOCS3RNA4_Obs + nSOCS3RNA4*scale11_nSOCS3RNA4_Obs	log10	sd11_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_03	nSOCS3RNA4_Obs	offset12_nSOCS3RNA4_Obs + nSOCS3RNA4*scale12_nSOCS3RNA4_Obs	log10	sd12_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_04	nSOCS3RNA4_Obs	offset13_nSOCS3RNA4_Obs + nSOCS3RNA4*scale13_nSOCS3RNA4_Obs	log10	sd13_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_05	nSOCS3RNA4_Obs	offset1_nSOCS3RNA4_Obs + nSOCS3RNA4*scale1_nSOCS3RNA4_Obs	log10	sd1_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_06	nSOCS3RNA4_Obs	offset2_nSOCS3RNA4_Obs + nSOCS3RNA4*scale2_nSOCS3RNA4_Obs	log10	sd2_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_07	nSOCS3RNA4_Obs	offset3_nSOCS3RNA4_Obs + nSOCS3RNA4*scale3_nSOCS3RNA4_Obs	log10	sd3_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_08	nSOCS3RNA4_Obs	offset4_nSOCS3RNA4_Obs + nSOCS3RNA4*scale4_nSOCS3RNA4_Obs	log10	sd4_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_09	nSOCS3RNA4_Obs	offset5_nSOCS3RNA4_Obs + nSOCS3RNA4*scale5_nSOCS3RNA4_Obs	log10	sd5_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_10	nSOCS3RNA4_Obs	offset6_nSOCS3RNA4_Obs + nSOCS3RNA4*scale6_nSOCS3RNA4_Obs	log10	sd6_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_11	nSOCS3RNA4_Obs	offset7_nSOCS3RNA4_Obs + nSOCS3RNA4*scale7_nSOCS3RNA4_Obs	log10	sd7_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_12	nSOCS3RNA4_Obs	offset8_nSOCS3RNA4_Obs + nSOCS3RNA4*scale8_nSOCS3RNA4_Obs	log10	sd8_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_13	nSOCS3RNA4_Obs	offset9_nSOCS3RNA4_Obs + nSOCS3RNA4*scale9_nSOCS3RNA4_Obs	log10	sd9_nSOCS3RNA4_Obs	normal
pJAK1_gp130_Obs_01	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd10_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_02	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd11_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_03	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd12_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_04	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd13_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_05	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd14_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_06	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd15_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_07	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd16_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_08	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_09	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_10	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd3_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_11	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd4_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_12	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd5_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_13	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd6_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_14	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd7_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_15	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd8_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_16	pJAK1_gp130_Obs	pJAK1_gp130	log10	sd9_pJAK1_gp130_Obs	normal
pJAK1_pgp130_Obs_01	pJAK1_pgp130_Obs	offset10_pJAK1_pgp130_Obs + pJAK1_pgp130*scale10_pJAK1_pgp130_Obs	log10	sd10_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_02	pJAK1_pgp130_Obs	offset11_pJAK1_pgp130_Obs + pJAK1_pgp130*scale11_pJAK1_pgp130_Obs	log10	sd11_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_03	pJAK1_pgp130_Obs	offset12_pJAK1_pgp130_Obs + pJAK1_pgp130*scale12_pJAK1_pgp130_Obs	log10	sd12_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_04	pJAK1_pgp130_Obs	offset1_pJAK1_pgp130_Obs + pJAK1_pgp130*scale1_pJAK1_pgp130_Obs	log10	sd1_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_05	pJAK1_pgp130_Obs	offset2_pJAK1_pgp130_Obs + pJAK1_pgp130*scale2_pJAK1_pgp130_Obs	log10	sd2_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_06	pJAK1_pgp130_Obs	offset3_pJAK1_pgp130_Obs + pJAK1_pgp130*scale3_pJAK1_pgp130_Obs	log10	sd3_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_07	pJAK1_pgp130_Obs	offset4_pJAK1_pgp130_Obs + pJAK1_pgp130*scale4_pJAK1_pgp130_Obs	log10	sd4_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_08	pJAK1_pgp130_Obs	offset5_pJAK1_pgp130_Obs + pJAK1_pgp130*scale5_pJAK1_pgp130_Obs	log10	sd5_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_09	pJAK1_pgp130_Obs	offset6_pJAK1_pgp130_Obs + pJAK1_pgp130*scale6_pJAK1_pgp130_Obs	log10	sd6_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_10	pJAK1_pgp130_Obs	offset7_pJAK1_pgp130_Obs + pJAK1_pgp130*scale7_pJAK1_pgp130_Obs	log10	sd7_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_11	pJAK1_pgp130_Obs	offset8_pJAK1_pgp130_Obs + pJAK1_pgp130*scale8_pJAK1_pgp130_Obs	log10	sd8_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_12	pJAK1_pgp130_Obs	offset9_pJAK1_pgp130_Obs + pJAK1_pgp130*scale9_pJAK1_pgp130_Obs	log10	sd9_pJAK1_pgp130_Obs	normal
