observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Rp_cAMPS_Obs_2	Rp_cAMPS_Obs	Rp_cAMPS	lin	sd2_Rp_cAMPS_Obs	normal
Rp_cAMPS_Obs_3	Rp_cAMPS_Obs	Rp_cAMPS	lin	sd3_Rp_cAMPS_Obs	normal
Rp_cAMPS_Obs_4	Rp_cAMPS_Obs	Rp_cAMPS	lin	sd4_Rp_cAMPS_Obs	normal
Rp_cAMPS_Obs_5	Rp_cAMPS_Obs	Rp_cAMPS	lin	sd5_Rp_cAMPS_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_3	pAC_Fsk_Obs	pAC_Fsk	lin	sd3_pAC_Fsk_Obs	normal
pAC_Obs_1	pAC_Obs	pAC	lin	sd1_pAC_Obs	normal
pAC_Obs_2	pAC_Obs	pAC	lin	sd2_pAC_Obs	normal
pAC_Obs_3	pAC_Obs	pAC	lin	sd3_pAC_Obs	normal
pAC_Obs_4	pAC_Obs	pAC	lin	sd4_pAC_Obs	normal
pAC_Obs_5	pAC_Obs	pAC	lin	sd5_pAC_Obs	normal
pAC_Obs_6	pAC_Obs	pAC	lin	sd6_pAC_Obs	normal
pPDE_Obs_1	pPDE_Obs	pPDE	lin	sd1_pPDE_Obs	normal
pPDE_Obs_2	pPDE_Obs	pPDE	lin	sd2_pPDE_Obs	normal
