observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
pJAK1_pgp130_Obs_09	pJAK1_pgp130_Obs	offset18_pJAK1_pgp130_Obs + pJAK1_pgp130*scale18_pJAK1_pgp130_Obs	log10	sd18_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_10	pJAK1_pgp130_Obs	offset19_pJAK1_pgp130_Obs + pJAK1_pgp130*scale19_pJAK1_pgp130_Obs	log10	sd19_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_11	pJAK1_pgp130_Obs	offset1_pJAK1_pgp130_Obs + pJAK1_pgp130*scale1_pJAK1_pgp130_Obs	log10	sd1_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_12	pJAK1_pgp130_Obs	offset20_pJAK1_pgp130_Obs + pJAK1_pgp130*scale20_pJAK1_pgp130_Obs	log10	sd20_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_13	pJAK1_pgp130_Obs	offset21_pJAK1_pgp130_Obs + pJAK1_pgp130*scale21_pJAK1_pgp130_Obs	log10	sd21_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_14	pJAK1_pgp130_Obs	offset22_pJAK1_pgp130_Obs + pJAK1_pgp130*scale22_pJAK1_pgp130_Obs	log10	sd22_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_15	pJAK1_pgp130_Obs	offset23_pJAK1_pgp130_Obs + pJAK1_pgp130*scale23_pJAK1_pgp130_Obs	log10	sd23_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_16	pJAK1_pgp130_Obs	offset24_pJAK1_pgp130_Obs + pJAK1_pgp130*scale24_pJAK1_pgp130_Obs	log10	sd24_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_17	pJAK1_pgp130_Obs	offset25_pJAK1_pgp130_Obs + pJAK1_pgp130*scale25_pJAK1_pgp130_Obs	log10	sd25_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_18	pJAK1_pgp130_Obs	offset26_pJAK1_pgp130_Obs + pJAK1_pgp130*scale26_pJAK1_pgp130_Obs	log10	sd26_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_19	pJAK1_pgp130_Obs	offset27_pJAK1_pgp130_Obs + pJAK1_pgp130*scale27_pJAK1_pgp130_Obs	log10	sd27_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_20	pJAK1_pgp130_Obs	offset28_pJAK1_pgp130_Obs + pJAK1_pgp130*scale28_pJAK1_pgp130_Obs	log10	sd28_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_21	pJAK1_pgp130_Obs	offset29_pJAK1_pgp130_Obs + pJAK1_pgp130*scale29_pJAK1_pgp130_Obs	log10	sd29_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_22	pJAK1_pgp130_Obs	offset2_pJAK1_pgp130_Obs + pJAK1_pgp130*scale2_pJAK1_pgp130_Obs	log10	sd2_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_23	pJAK1_pgp130_Obs	offset30_pJAK1_pgp130_Obs + pJAK1_pgp130*scale30_pJAK1_pgp130_Obs	log10	sd30_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_24	pJAK1_pgp130_Obs	offset31_pJAK1_pgp130_Obs + pJAK1_pgp130*scale31_pJAK1_pgp130_Obs	log10	sd31_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_25	pJAK1_pgp130_Obs	offset32_pJAK1_pgp130_Obs + pJAK1_pgp130*scale32_pJAK1_pgp130_Obs	log10	sd32_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_26	pJAK1_pgp130_Obs	offset33_pJAK1_pgp130_Obs + pJAK1_pgp130*scale33_pJAK1_pgp130_Obs	log10	sd33_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_27	pJAK1_pgp130_Obs	offset34_pJAK1_pgp130_Obs + pJAK1_pgp130*scale34_pJAK1_pgp130_Obs	log10	sd34_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_28	pJAK1_pgp130_Obs	offset35_pJAK1_pgp130_Obs + pJAK1_pgp130*scale35_pJAK1_pgp130_Obs	log10	sd35_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_29	pJAK1_pgp130_Obs	offset36_pJAK1_pgp130_Obs + pJAK1_pgp130*scale36_pJAK1_pgp130_Obs	log10	sd36_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_30	pJAK1_pgp130_Obs	offset37_pJAK1_pgp130_Obs + pJAK1_pgp130*scale37_pJAK1_pgp130_Obs	log10	sd37_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_31	pJAK1_pgp130_Obs	offset38_pJAK1_pgp130_Obs + pJAK1_pgp130*scale38_pJAK1_pgp130_Obs	log10	sd38_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_32	pJAK1_pgp130_Obs	offset39_pJAK1_pgp130_Obs + pJAK1_pgp130*scale39_pJAK1_pgp130_Obs	log10	sd39_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_33	pJAK1_pgp130_Obs	offset3_pJAK1_pgp130_Obs + pJAK1_pgp130*scale3_pJAK1_pgp130_Obs	log10	sd3_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_34	pJAK1_pgp130_Obs	offset40_pJAK1_pgp130_Obs + pJAK1_pgp130*scale40_pJAK1_pgp130_Obs	log10	sd40_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_35	pJAK1_pgp130_Obs	offset41_pJAK1_pgp130_Obs + pJAK1_pgp130*scale41_pJAK1_pgp130_Obs	log10	sd41_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_36	pJAK1_pgp130_Obs	offset42_pJAK1_pgp130_Obs + pJAK1_pgp130*scale42_pJAK1_pgp130_Obs	log10	sd42_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_37	pJAK1_pgp130_Obs	offset4_pJAK1_pgp130_Obs + pJAK1_pgp130*scale4_pJAK1_pgp130_Obs	log10	sd4_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_38	pJAK1_pgp130_Obs	offset5_pJAK1_pgp130_Obs + pJAK1_pgp130*scale5_pJAK1_pgp130_Obs	log10	sd5_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_39	pJAK1_pgp130_Obs	offset6_pJAK1_pgp130_Obs + pJAK1_pgp130*scale6_pJAK1_pgp130_Obs	log10	sd6_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_40	pJAK1_pgp130_Obs	offset7_pJAK1_pgp130_Obs + pJAK1_pgp130*scale7_pJAK1_pgp130_Obs	log10	sd7_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_41	pJAK1_pgp130_Obs	offset8_pJAK1_pgp130_Obs + pJAK1_pgp130*scale8_pJAK1_pgp130_Obs	log10	sd8_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_42	pJAK1_pgp130_Obs	offset9_pJAK1_pgp130_Obs + pJAK1_pgp130*scale9_pJAK1_pgp130_Obs	log10	sd9_pJAK1_pgp130_Obs	normal
