parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
sd3_CISHRNA_Obs	sd3_CISHRNA_Obs	log10	1e-07	0.01	1.55202960078914e-05	1	parameterScaleUniform	
sd3_CISHnRNA2_Obs	sd3_CISHnRNA2_Obs	log10	1e-05	1	0.00337364980873767	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.01	1000	2.71925540222905	1	parameterScaleUniform	
sd3_PTP_Obs	sd3_PTP_Obs	log10	0.01	1000	2.31286348698569	1	parameterScaleUniform	
sd3_SOCS3nRNA1_Obs	sd3_SOCS3nRNA1_Obs	log10	1e-06	0.1	0.000426776011170354	1	parameterScaleUniform	
sd3_SOCS3nRNA3_Obs	sd3_SOCS3nRNA3_Obs	log10	1e-07	0.01	1.14736077894253e-05	1	parameterScaleUniform	
sd3_SOCS3nRNA4_Obs	sd3_SOCS3nRNA4_Obs	log10	1e-07	0.01	1.22236244927873e-05	1	parameterScaleUniform	
sd3_SOCS3nRNA5_Obs	sd3_SOCS3nRNA5_Obs	log10	1e-07	0.01	1.23936720482068e-05	1	parameterScaleUniform	
sd3_STAT5_Obs	sd3_STAT5_Obs	log10	0.01	1000	4.27464447492394	1	parameterScaleUniform	
sd4_CISHnRNA2_Obs	sd4_CISHnRNA2_Obs	log10	1e-05	1	0.00217370197515712	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.01	1000	1.62569848121881	1	parameterScaleUniform	
sd4_PTP_Obs	sd4_PTP_Obs	log10	0.01	1000	2.4900037433882	1	parameterScaleUniform	
sd4_SOCS3nRNA1_Obs	sd4_SOCS3nRNA1_Obs	log10	1e-06	0.1	0.000335660316699933	1	parameterScaleUniform	
sd4_SOCS3nRNA3_Obs	sd4_SOCS3nRNA3_Obs	log10	1e-07	0.01	1.16466225271933e-05	1	parameterScaleUniform	
sd4_SOCS3nRNA4_Obs	sd4_SOCS3nRNA4_Obs	log10	1e-07	0.01	1.18331399247446e-05	1	parameterScaleUniform	
sd4_SOCS3nRNA5_Obs	sd4_SOCS3nRNA5_Obs	log10	1e-07	0.01	1.21786738489126e-05	1	parameterScaleUniform	
sd4_STAT5_Obs	sd4_STAT5_Obs	log10	0.01	1000	6.88208448895854	1	parameterScaleUniform	
sd5_CISHnRNA2_Obs	sd5_CISHnRNA2_Obs	log10	1e-07	0.01	2.26725307714517e-05	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.0001	10	0.011145511389316	1	parameterScaleUniform	
sd5_SOCS3nRNA1_Obs	sd5_SOCS3nRNA1_Obs	log10	1e-06	0.1	0.000366437574647833	1	parameterScaleUniform	
sd5_SOCS3nRNA3_Obs	sd5_SOCS3nRNA3_Obs	log10	1e-07	0.01	1.18604181294802e-05	1	parameterScaleUniform	
sd5_SOCS3nRNA4_Obs	sd5_SOCS3nRNA4_Obs	log10	1e-07	0.01	1.21366827574168e-05	1	parameterScaleUniform	
sd5_SOCS3nRNA5_Obs	sd5_SOCS3nRNA5_Obs	log10	1e-07	0.01	1.20143422654464e-05	1	parameterScaleUniform	
sd5_STAT5_Obs	sd5_STAT5_Obs	log10	0.01	1000	5.78468879875293	1	parameterScaleUniform	
sd6_CISHnRNA2_Obs	sd6_CISHnRNA2_Obs	log10	1e-06	0.1	0.000788315380521558	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.001	100	0.551594592545636	1	parameterScaleUniform	
sd6_SOCS3nRNA1_Obs	sd6_SOCS3nRNA1_Obs	log10	1e-06	0.1	0.000387168485818798	1	parameterScaleUniform	
sd6_SOCS3nRNA3_Obs	sd6_SOCS3nRNA3_Obs	log10	1e-08	0.001	3.04088502567628e-06	1	parameterScaleUniform	
sd6_SOCS3nRNA4_Obs	sd6_SOCS3nRNA4_Obs	log10	1e-08	0.001	3.12464008580611e-06	1	parameterScaleUniform	
sd6_SOCS3nRNA5_Obs	sd6_SOCS3nRNA5_Obs	log10	1e-08	0.001	3.01995172040202e-06	1	parameterScaleUniform	
sd6_STAT5_Obs	sd6_STAT5_Obs	log10	0.001	100	0.887777226104507	1	parameterScaleUniform	
sd7_CISHnRNA2_Obs	sd7_CISHnRNA2_Obs	log10	1e-07	0.01	1.3896326196366e-05	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	0.0001	10	0.0163154854391521	1	parameterScaleUniform	
sd7_SOCS3nRNA5_Obs	sd7_SOCS3nRNA5_Obs	log10	1e-07	0.01	1.25141109180239e-05	1	parameterScaleUniform	
sd7_STAT5_Obs	sd7_STAT5_Obs	log10	0.001	100	0.254905965927066	1	parameterScaleUniform	
sd8_CISHnRNA2_Obs	sd8_CISHnRNA2_Obs	log10	1e-06	0.1	0.000105560150321593	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	0.001	100	0.356254205668516	1	parameterScaleUniform	
sd8_STAT5_Obs	sd8_STAT5_Obs	log10	0.01	1000	5.42787702947538	1	parameterScaleUniform	
sd9_CISHnRNA2_Obs	sd9_CISHnRNA2_Obs	log10	1e-06	0.1	0.000102517970482556	1	parameterScaleUniform	
sd9_Compound_1_Obs	sd9_Compound_1_Obs	log10	0.01	1000	3.26647997415502	1	parameterScaleUniform	
