observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
EGF_EGFR_Obs_3	EGF_EGFR_Obs	EGF_EGFR	lin	sd3_EGF_EGFR_Obs	normal
EGF_EGFR_Obs_4	EGF_EGFR_Obs	EGF_EGFR	lin	sd4_EGF_EGFR_Obs	normal
EGF_EGFR_Obs_5	EGF_EGFR_Obs	EGF_EGFR	lin	sd5_EGF_EGFR_Obs	normal
EGF_EGFR_Obs_6	EGF_EGFR_Obs	EGF_EGFR	lin	sd6_EGF_EGFR_Obs	normal
S6_Obs_1	S6_Obs	S6	lin	sd1_S6_Obs	normal
S6_Obs_2	S6_Obs	S6	lin	sd2_S6_Obs	normal
S6_Obs_3	S6_Obs	S6	lin	sd3_S6_Obs	normal
S6_Obs_4	S6_Obs	S6	lin	sd4_S6_Obs	normal
S6_Obs_5	S6_Obs	S6	lin	sd5_S6_Obs	normal
S6_Obs_6	S6_Obs	S6	lin	sd6_S6_Obs	normal
pAkt_Obs_1	pAkt_Obs	pAkt	lin	sd1_pAkt_Obs	normal
pAkt_Obs_2	pAkt_Obs	pAkt	lin	sd2_pAkt_Obs	normal
pAkt_Obs_3	pAkt_Obs	pAkt	lin	sd3_pAkt_Obs	normal
pAkt_Obs_4	pAkt_Obs	pAkt	lin	sd4_pAkt_Obs	normal
pAkt_Obs_5	pAkt_Obs	pAkt	lin	sd5_pAkt_Obs	normal
pAkt_Obs_6	pAkt_Obs	pAkt	lin	sd6_pAkt_Obs	normal
pAkt_S6_Obs_1	pAkt_S6_Obs	pAkt_S6	lin	sd1_pAkt_S6_Obs	normal
pAkt_S6_Obs_2	pAkt_S6_Obs	pAkt_S6	lin	sd2_pAkt_S6_Obs	normal
pAkt_S6_Obs_3	pAkt_S6_Obs	pAkt_S6	lin	sd3_pAkt_S6_Obs	normal
pAkt_S6_Obs_4	pAkt_S6_Obs	pAkt_S6	lin	sd4_pAkt_S6_Obs	normal
pAkt_S6_Obs_5	pAkt_S6_Obs	pAkt_S6	lin	sd5_pAkt_S6_Obs	normal
pAkt_S6_Obs_6	pAkt_S6_Obs	pAkt_S6	lin	sd6_pAkt_S6_Obs	normal
pEGFR_Akt_Obs_1	pEGFR_Akt_Obs	pEGFR_Akt	lin	sd1_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_2	pEGFR_Akt_Obs	pEGFR_Akt	lin	sd2_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_3	pEGFR_Akt_Obs	pEGFR_Akt	lin	sd3_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_4	pEGFR_Akt_Obs	pEGFR_Akt	lin	sd4_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_5	pEGFR_Akt_Obs	pEGFR_Akt	lin	sd5_pEGFR_Akt_Obs	normal
pEGFR_Akt_Obs_6	pEGFR_Akt_Obs	pEGFR_Akt	lin	sd6_pEGFR_Akt_Obs	normal
pEGFR_Obs_1	pEGFR_Obs	pEGFR	lin	sd1_pEGFR_Obs	normal
pEGFR_Obs_2	pEGFR_Obs	pEGFR	lin	sd2_pEGFR_Obs	normal
pEGFR_Obs_3	pEGFR_Obs	pEGFR	lin	sd3_pEGFR_Obs	normal
pEGFR_Obs_4	pEGFR_Obs	pEGFR	lin	sd4_pEGFR_Obs	normal
pEGFR_Obs_5	pEGFR_Obs	pEGFR	lin	sd5_pEGFR_Obs	normal
pEGFR_Obs_6	pEGFR_Obs	pEGFR	lin	sd6_pEGFR_Obs	normal
