parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
sd1_EGF_EGFR_Obs	sd1_EGF_EGFR_Obs	log10	10	1000000	2837.26564866257	1	parameterScaleUniform	
sd1_S6_Obs	sd1_S6_Obs	log10	0.01	1000	8.53512724244044	1	parameterScaleUniform	
sd1_pAkt_Obs	sd1_pAkt_Obs	log10	1e-07	0.01	1.75145909941338e-05	1	parameterScaleUniform	
sd1_pAkt_S6_Obs	sd1_pAkt_S6_Obs	log10	1e-07	0.01	1.68577651782898e-05	1	parameterScaleUniform	
sd1_pEGFR_Akt_Obs	sd1_pEGFR_Akt_Obs	log10	1e-09	0.0001	4.60786768690272e-07	1	parameterScaleUniform	
sd1_pEGFR_Obs	sd1_pEGFR_Obs	log10	10	1000000	1897.14270417371	1	parameterScaleUniform	
sd2_Akt_Obs	sd2_Akt_Obs	log10	1e-06	0.1	0.000937993869618489	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	1000	100000000	347376.151972653	1	parameterScaleUniform	
sd2_EGFR_Obs	sd2_EGFR_Obs	log10	1000	100000000	340957.3052932	1	parameterScaleUniform	
sd2_EGF_EGFR_Obs	sd2_EGF_EGFR_Obs	log10	100	10000000	11838.5905420181	1	parameterScaleUniform	
sd2_S6_Obs	sd2_S6_Obs	log10	0.01	1000	8.58716879977127	1	parameterScaleUniform	
sd2_pAkt_Obs	sd2_pAkt_Obs	log10	1e-07	0.01	2.39276473852775e-05	1	parameterScaleUniform	
sd2_pAkt_S6_Obs	sd2_pAkt_S6_Obs	log10	1e-07	0.01	2.68534444565851e-05	1	parameterScaleUniform	
sd2_pEGFR_Akt_Obs	sd2_pEGFR_Akt_Obs	log10	1e-08	0.001	2.12764908026995e-06	1	parameterScaleUniform	
sd2_pEGFR_Obs	sd2_pEGFR_Obs	log10	10	1000000	9065.67195738355	1	parameterScaleUniform	
sd3_Akt_Obs	sd3_Akt_Obs	log10	1e-06	0.1	0.000897015608414814	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	1000	100000000	261216.135439921	1	parameterScaleUniform	
sd3_EGFR_Obs	sd3_EGFR_Obs	log10	1000	100000000	314774.831410132	1	parameterScaleUniform	
sd3_EGF_EGFR_Obs	sd3_EGF_EGFR_Obs	log10	100	10000000	24394.9538018378	1	parameterScaleUniform	
sd3_S6_Obs	sd3_S6_Obs	log10	0.01	1000	8.30615440407923	1	parameterScaleUniform	
sd3_pAkt_Obs	sd3_pAkt_Obs	log10	1e-07	0.01	4.49572771301906e-05	1	parameterScaleUniform	
sd3_pAkt_S6_Obs	sd3_pAkt_S6_Obs	log10	1e-07	0.01	3.05844024651055e-05	1	parameterScaleUniform	
sd3_pEGFR_Akt_Obs	sd3_pEGFR_Akt_Obs	log10	1e-08	0.001	3.10170149947769e-06	1	parameterScaleUniform	
sd3_pEGFR_Obs	sd3_pEGFR_Obs	log10	100	10000000	19279.6879330571	1	parameterScaleUniform	
sd4_Akt_Obs	sd4_Akt_Obs	log10	1e-06	0.1	0.00090448214904759	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	1000	100000000	273149.242208918	1	parameterScaleUniform	
sd4_EGFR_Obs	sd4_EGFR_Obs	log10	1000	100000000	263390.435274731	1	parameterScaleUniform	
sd4_EGF_EGFR_Obs	sd4_EGF_EGFR_Obs	log10	100	10000000	54954.0873857625	1	parameterScaleUniform	
sd4_S6_Obs	sd4_S6_Obs	log10	0.01	1000	8.38050134275262	1	parameterScaleUniform	
sd4_pAkt_Obs	sd4_pAkt_Obs	log10	1e-07	0.01	3.99208702438808e-05	1	parameterScaleUniform	
sd4_pAkt_S6_Obs	sd4_pAkt_S6_Obs	log10	1e-07	0.01	2.48656605130793e-05	1	parameterScaleUniform	
sd4_pEGFR_Akt_Obs	sd4_pEGFR_Akt_Obs	log10	1e-08	0.001	5.7095252771528e-06	1	parameterScaleUniform	
sd4_pEGFR_Obs	sd4_pEGFR_Obs	log10	100	10000000	35075.1873952568	1	parameterScaleUniform	
sd5_Akt_Obs	sd5_Akt_Obs	log10	1e-06	0.1	0.000910122812029188	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	1000	100000000	275930.685581751	1	parameterScaleUniform	
sd5_EGFR_Obs	sd5_EGFR_Obs	log10	1000	100000000	128174.018355409	1	parameterScaleUniform	
sd5_EGF_EGFR_Obs	sd5_EGF_EGFR_Obs	log10	100	10000000	51156.4030007004	1	parameterScaleUniform	
sd5_S6_Obs	sd5_S6_Obs	log10	0.01	1000	8.87339878787664	1	parameterScaleUniform	
sd5_pAkt_Obs	sd5_pAkt_Obs	log10	1e-08	0.001	6.96947396356321e-06	1	parameterScaleUniform	
sd5_pAkt_S6_Obs	sd5_pAkt_S6_Obs	log10	1e-07	0.01	2.02721588206966e-05	1	parameterScaleUniform	
sd5_pEGFR_Akt_Obs	sd5_pEGFR_Akt_Obs	log10	1e-08	0.001	3.90121602952676e-06	1	parameterScaleUniform	
sd5_pEGFR_Obs	sd5_pEGFR_Obs	log10	100	10000000	49957.4198175964	1	parameterScaleUniform	
sd6_Akt_Obs	sd6_Akt_Obs	log10	1e-06	0.1	0.000969839794206751	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	1000	100000000	187931.681680327	1	parameterScaleUniform	
sd6_EGFR_Obs	sd6_EGFR_Obs	log10	1000	100000000	127174.488628807	1	parameterScaleUniform	
sd6_EGF_EGFR_Obs	sd6_EGF_EGFR_Obs	log10	100	10000000	42550.0426759106	1	parameterScaleUniform	
sd6_S6_Obs	sd6_S6_Obs	log10	0.01	1000	7.98196832440832	1	parameterScaleUniform	
sd6_pAkt_Obs	sd6_pAkt_Obs	log10	1e-07	0.01	1.54739076282088e-05	1	parameterScaleUniform	
sd6_pAkt_S6_Obs	sd6_pAkt_S6_Obs	log10	1e-07	0.01	1.91778536448265e-05	1	parameterScaleUniform	
sd6_pEGFR_Akt_Obs	sd6_pEGFR_Akt_Obs	log10	1e-08	0.001	4.7840972576468e-06	1	parameterScaleUniform	
sd6_pEGFR_Obs	sd6_pEGFR_Obs	log10	100	10000000	56247.0823974131	1	parameterScaleUniform	
