observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3nRNA4_Obs_7	SOCS3nRNA4_Obs	SOCS3nRNA4*scale7_SOCS3nRNA4_Obs	lin	sd7_SOCS3nRNA4_Obs	normal
STAT5_Obs_1	STAT5_Obs	STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	STAT5*scale2_STAT5_Obs	lin	sd2_STAT5_Obs	normal
STAT5_Obs_3	STAT5_Obs	STAT5*scale3_STAT5_Obs	lin	sd3_STAT5_Obs	normal
STAT5_Obs_4	STAT5_Obs	STAT5*scale4_STAT5_Obs	lin	sd4_STAT5_Obs	normal
STAT5_Obs_5	STAT5_Obs	STAT5*scale5_STAT5_Obs	lin	sd5_STAT5_Obs	normal
STAT5_Obs_6	STAT5_Obs	STAT5*scale6_STAT5_Obs	lin	sd6_STAT5_Obs	normal
npSTAT5_Obs	npSTAT5_Obs	npSTAT5*scale1_npSTAT5_Obs	lin	sd1_npSTAT5_Obs	normal
p12EpoRpJAK2_Obs_1	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale1_p12EpoRpJAK2_Obs	lin	sd1_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_2	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale2_p12EpoRpJAK2_Obs	lin	sd2_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_3	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale3_p12EpoRpJAK2_Obs	lin	sd3_p12EpoRpJAK2_Obs	normal
p12EpoRpJAK2_Obs_4	p12EpoRpJAK2_Obs	p12EpoRpJAK2*scale4_p12EpoRpJAK2_Obs	lin	sd4_p12EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_1	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale1_p1EpoRpJAK2_Obs	lin	sd1_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_2	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale2_p1EpoRpJAK2_Obs	lin	sd2_p1EpoRpJAK2_Obs	normal
p1EpoRpJAK2_Obs_3	p1EpoRpJAK2_Obs	p1EpoRpJAK2*scale3_p1EpoRpJAK2_Obs	lin	sd3_p1EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_1	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale1_p2EpoRpJAK2_Obs	lin	sd1_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_2	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale2_p2EpoRpJAK2_Obs	lin	sd2_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_3	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale3_p2EpoRpJAK2_Obs	lin	sd3_p2EpoRpJAK2_Obs	normal
p2EpoRpJAK2_Obs_4	p2EpoRpJAK2_Obs	p2EpoRpJAK2*scale4_p2EpoRpJAK2_Obs	lin	sd4_p2EpoRpJAK2_Obs	normal
pSTAT5_Obs_1	pSTAT5_Obs	pSTAT5*scale1_pSTAT5_Obs	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_2	pSTAT5_Obs	pSTAT5*scale2_pSTAT5_Obs	lin	sd2_pSTAT5_Obs	normal
