parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
offset19_nSOCS3RNA1_Obs	offset19_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset19_nSOCS3RNA2_Obs	offset19_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset19_nSOCS3RNA5_Obs	offset19_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset19_nSTAT3_Obs	offset19_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_SOCS3RNA_Obs	offset1_SOCS3RNA_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset1_SOCS3_Obs	offset1_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_nSOCS3RNA1_Obs	offset1_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_nSOCS3RNA2_Obs	offset1_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_nSOCS3RNA5_Obs	offset1_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_nSTAT3_Obs	offset1_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_pJAK1_gp130_Obs	offset1_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset20_SOCS3RNA_Obs	offset20_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset20_SOCS3_Obs	offset20_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset20_nSOCS3RNA1_Obs	offset20_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset20_nSOCS3RNA2_Obs	offset20_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset20_nSOCS3RNA5_Obs	offset20_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset20_nSTAT3_Obs	offset20_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset21_SOCS3RNA_Obs	offset21_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset21_SOCS3_Obs	offset21_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset21_nSOCS3RNA1_Obs	offset21_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset21_nSOCS3RNA2_Obs	offset21_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset21_nSOCS3RNA5_Obs	offset21_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset21_nSTAT3_Obs	offset21_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset22_SOCS3RNA_Obs	offset22_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset22_SOCS3_Obs	offset22_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset22_nSOCS3RNA1_Obs	offset22_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset22_nSOCS3RNA2_Obs	offset22_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset22_nSOCS3RNA5_Obs	offset22_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset22_nSTAT3_Obs	offset22_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset23_SOCS3RNA_Obs	offset23_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset23_SOCS3_Obs	offset23_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset23_nSOCS3RNA1_Obs	offset23_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset23_nSOCS3RNA2_Obs	offset23_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset23_nSOCS3RNA5_Obs	offset23_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset23_nSTAT3_Obs	offset23_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset24_SOCS3RNA_Obs	offset24_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset24_SOCS3_Obs	offset24_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset24_nSOCS3RNA1_Obs	offset24_nSOCS3RNA1_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset24_nSOCS3RNA2_Obs	offset24_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset24_nSOCS3RNA5_Obs	offset24_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset24_nSTAT3_Obs	offset24_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset25_SOCS3RNA_Obs	offset25_SOCS3RNA_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset25_SOCS3_Obs	offset25_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset25_nSOCS3RNA1_Obs	offset25_nSOCS3RNA1_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset25_nSOCS3RNA2_Obs	offset25_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset25_nSOCS3RNA5_Obs	offset25_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset25_nSTAT3_Obs	offset25_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset26_SOCS3RNA_Obs	offset26_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset26_SOCS3_Obs	offset26_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset26_nSOCS3RNA1_Obs	offset26_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset26_nSOCS3RNA2_Obs	offset26_nSOCS3RNA2_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset26_nSOCS3RNA5_Obs	offset26_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset26_nSTAT3_Obs	offset26_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset27_SOCS3RNA_Obs	offset27_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset27_SOCS3_Obs	offset27_SOCS3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset27_nSOCS3RNA2_Obs	offset27_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset27_nSOCS3RNA5_Obs	offset27_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset28_SOCS3_Obs	offset28_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset28_nSOCS3RNA5_Obs	offset28_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset29_SOCS3_Obs	offset29_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset29_nSOCS3RNA5_Obs	offset29_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_SOCS3RNA_Obs	offset2_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset2_SOCS3_Obs	offset2_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_nSOCS3RNA1_Obs	offset2_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_nSOCS3RNA2_Obs	offset2_nSOCS3RNA2_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset2_nSOCS3RNA5_Obs	offset2_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_nSTAT3_Obs	offset2_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_pJAK1_gp130_Obs	offset2_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset30_SOCS3_Obs	offset30_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset30_nSOCS3RNA5_Obs	offset30_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset31_SOCS3_Obs	offset31_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset31_nSOCS3RNA5_Obs	offset31_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset32_SOCS3_Obs	offset32_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset32_nSOCS3RNA5_Obs	offset32_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset33_SOCS3_Obs	offset33_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset33_nSOCS3RNA5_Obs	offset33_nSOCS3RNA5_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset34_SOCS3_Obs	offset34_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset34_nSOCS3RNA5_Obs	offset34_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset35_SOCS3_Obs	offset35_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset35_nSOCS3RNA5_Obs	offset35_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset36_SOCS3_Obs	offset36_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset36_nSOCS3RNA5_Obs	offset36_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset37_SOCS3_Obs	offset37_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset37_nSOCS3RNA5_Obs	offset37_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset38_SOCS3_Obs	offset38_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset38_nSOCS3RNA5_Obs	offset38_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset39_SOCS3_Obs	offset39_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset39_nSOCS3RNA5_Obs	offset39_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_SOCS3RNA_Obs	offset3_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset3_SOCS3_Obs	offset3_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_nSOCS3RNA1_Obs	offset3_nSOCS3RNA1_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset3_nSOCS3RNA2_Obs	offset3_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_nSOCS3RNA5_Obs	offset3_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset3_nSTAT3_Obs	offset3_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_pJAK1_gp130_Obs	offset3_pJAK1_gp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset40_SOCS3_Obs	offset40_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset40_nSOCS3RNA5_Obs	offset40_nSOCS3RNA5_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset41_SOCS3_Obs	offset41_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset41_nSOCS3RNA5_Obs	offset41_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset42_SOCS3_Obs	offset42_SOCS3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset42_nSOCS3RNA5_Obs	offset42_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset43_SOCS3_Obs	offset43_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset43_nSOCS3RNA5_Obs	offset43_nSOCS3RNA5_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset44_nSOCS3RNA5_Obs	offset44_nSOCS3RNA5_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset45_nSOCS3RNA5_Obs	offset45_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_SOCS3RNA_Obs	offset4_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset4_SOCS3_Obs	offset4_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_nSOCS3RNA1_Obs	offset4_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_nSOCS3RNA2_Obs	offset4_nSOCS3RNA2_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset4_nSOCS3RNA5_Obs	offset4_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_nSTAT3_Obs	offset4_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset5_SOCS3RNA_Obs	offset5_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset5_SOCS3_Obs	offset5_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_nSOCS3RNA1_Obs	offset5_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_nSOCS3RNA2_Obs	offset5_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_nSOCS3RNA5_Obs	offset5_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_nSTAT3_Obs	offset5_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset6_SOCS3RNA_Obs	offset6_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset6_SOCS3_Obs	offset6_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_nSOCS3RNA1_Obs	offset6_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_nSOCS3RNA2_Obs	offset6_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_nSOCS3RNA5_Obs	offset6_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_nSTAT3_Obs	offset6_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset7_SOCS3RNA_Obs	offset7_SOCS3RNA_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset7_SOCS3_Obs	offset7_SOCS3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset7_nSOCS3RNA1_Obs	offset7_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset7_nSOCS3RNA2_Obs	offset7_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset7_nSOCS3RNA5_Obs	offset7_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset7_nSTAT3_Obs	offset7_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset8_SOCS3RNA_Obs	offset8_SOCS3RNA_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset8_SOCS3_Obs	offset8_SOCS3_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset8_nSOCS3RNA1_Obs	offset8_nSOCS3RNA1_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset8_nSOCS3RNA2_Obs	offset8_nSOCS3RNA2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset8_nSOCS3RNA5_Obs	offset8_nSOCS3RNA5_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset8_nSTAT3_Obs	offset8_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset9_SOCS3RNA_Obs	offset9_SOCS3RNA_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset9_SOCS3_Obs	offset9_SOCS3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset9_nSOCS3RNA1_Obs	offset9_nSOCS3RNA1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset9_nSOCS3RNA2_Obs	offset9_nSOCS3RNA2_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset9_nSOCS3RNA5_Obs	offset9_nSOCS3RNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset9_nSTAT3_Obs	offset9_nSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.000954992586021436	1	parameterScaleUniform	
scale10_SOCS3RNA_Obs	scale10_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_SOCS3_Obs	scale10_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_nSOCS3RNA1_Obs	scale10_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_nSOCS3RNA2_Obs	scale10_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_nSOCS3RNA5_Obs	scale10_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_nSTAT3_Obs	scale10_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_SOCS3RNA_Obs	scale11_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_SOCS3_Obs	scale11_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSOCS3RNA1_Obs	scale11_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSOCS3RNA2_Obs	scale11_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSOCS3RNA5_Obs	scale11_nSOCS3RNA5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSTAT3_Obs	scale11_nSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_SOCS3RNA_Obs	scale12_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_SOCS3_Obs	scale12_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
