observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3RNA_Obs_06	SOCS3RNA_Obs	offset15_SOCS3RNA_Obs + SOCS3RNA*scale15_SOCS3RNA_Obs	log10	sd15_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_07	SOCS3RNA_Obs	offset16_SOCS3RNA_Obs + SOCS3RNA*scale16_SOCS3RNA_Obs	log10	sd16_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_08	SOCS3RNA_Obs	offset17_SOCS3RNA_Obs + SOCS3RNA*scale17_SOCS3RNA_Obs	log10	sd17_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_09	SOCS3RNA_Obs	offset18_SOCS3RNA_Obs + SOCS3RNA*scale18_SOCS3RNA_Obs	log10	sd18_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_10	SOCS3RNA_Obs	offset19_SOCS3RNA_Obs + SOCS3RNA*scale19_SOCS3RNA_Obs	log10	sd19_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_11	SOCS3RNA_Obs	offset1_SOCS3RNA_Obs + SOCS3RNA*scale1_SOCS3RNA_Obs	log10	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_12	SOCS3RNA_Obs	offset20_SOCS3RNA_Obs + SOCS3RNA*scale20_SOCS3RNA_Obs	log10	sd20_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_13	SOCS3RNA_Obs	offset21_SOCS3RNA_Obs + SOCS3RNA*scale21_SOCS3RNA_Obs	log10	sd21_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_14	SOCS3RNA_Obs	offset22_SOCS3RNA_Obs + SOCS3RNA*scale22_SOCS3RNA_Obs	log10	sd22_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_15	SOCS3RNA_Obs	offset23_SOCS3RNA_Obs + SOCS3RNA*scale23_SOCS3RNA_Obs	log10	sd23_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_16	SOCS3RNA_Obs	offset24_SOCS3RNA_Obs + SOCS3RNA*scale24_SOCS3RNA_Obs	log10	sd24_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_17	SOCS3RNA_Obs	offset25_SOCS3RNA_Obs + SOCS3RNA*scale25_SOCS3RNA_Obs	log10	sd25_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_18	SOCS3RNA_Obs	offset26_SOCS3RNA_Obs + SOCS3RNA*scale26_SOCS3RNA_Obs	log10	sd26_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_19	SOCS3RNA_Obs	offset27_SOCS3RNA_Obs + SOCS3RNA*scale27_SOCS3RNA_Obs	log10	sd27_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_20	SOCS3RNA_Obs	offset2_SOCS3RNA_Obs + SOCS3RNA*scale2_SOCS3RNA_Obs	log10	sd2_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_21	SOCS3RNA_Obs	offset3_SOCS3RNA_Obs + SOCS3RNA*scale3_SOCS3RNA_Obs	log10	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_22	SOCS3RNA_Obs	offset4_SOCS3RNA_Obs + SOCS3RNA*scale4_SOCS3RNA_Obs	log10	sd4_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_23	SOCS3RNA_Obs	offset5_SOCS3RNA_Obs + SOCS3RNA*scale5_SOCS3RNA_Obs	log10	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_24	SOCS3RNA_Obs	offset6_SOCS3RNA_Obs + SOCS3RNA*scale6_SOCS3RNA_Obs	log10	sd6_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_25	SOCS3RNA_Obs	offset7_SOCS3RNA_Obs + SOCS3RNA*scale7_SOCS3RNA_Obs	log10	sd7_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_26	SOCS3RNA_Obs	offset8_SOCS3RNA_Obs + SOCS3RNA*scale8_SOCS3RNA_Obs	log10	sd8_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_27	SOCS3RNA_Obs	offset9_SOCS3RNA_Obs + SOCS3RNA*scale9_SOCS3RNA_Obs	log10	sd9_SOCS3RNA_Obs	normal
SOCS3_Obs_01	SOCS3_Obs	offset10_SOCS3_Obs + SOCS3*scale10_SOCS3_Obs	log10	sd10_SOCS3_Obs	normal
SOCS3_Obs_02	SOCS3_Obs	offset11_SOCS3_Obs + SOCS3*scale11_SOCS3_Obs	log10	sd11_SOCS3_Obs	normal
SOCS3_Obs_03	SOCS3_Obs	offset12_SOCS3_Obs + SOCS3*scale12_SOCS3_Obs	log10	sd12_SOCS3_Obs	normal
SOCS3_Obs_04	SOCS3_Obs	offset13_SOCS3_Obs + SOCS3*scale13_SOCS3_Obs	log10	sd13_SOCS3_Obs	normal
SOCS3_Obs_05	SOCS3_Obs	offset14_SOCS3_Obs + SOCS3*scale14_SOCS3_Obs	log10	sd14_SOCS3_Obs	normal
SOCS3_Obs_06	SOCS3_Obs	offset15_SOCS3_Obs + SOCS3*scale15_SOCS3_Obs	log10	sd15_SOCS3_Obs	normal
SOCS3_Obs_07	SOCS3_Obs	offset16_SOCS3_Obs + SOCS3*scale16_SOCS3_Obs	log10	sd16_SOCS3_Obs	normal
SOCS3_Obs_08	SOCS3_Obs	offset17_SOCS3_Obs + SOCS3*scale17_SOCS3_Obs	log10	sd17_SOCS3_Obs	normal
SOCS3_Obs_09	SOCS3_Obs	offset18_SOCS3_Obs + SOCS3*scale18_SOCS3_Obs	log10	sd18_SOCS3_Obs	normal
SOCS3_Obs_10	SOCS3_Obs	offset19_SOCS3_Obs + SOCS3*scale19_SOCS3_Obs	log10	sd19_SOCS3_Obs	normal
SOCS3_Obs_11	SOCS3_Obs	offset1_SOCS3_Obs + SOCS3*scale1_SOCS3_Obs	log10	sd1_SOCS3_Obs	normal
SOCS3_Obs_12	SOCS3_Obs	offset20_SOCS3_Obs + SOCS3*scale20_SOCS3_Obs	log10	sd20_SOCS3_Obs	normal
SOCS3_Obs_13	SOCS3_Obs	offset21_SOCS3_Obs + SOCS3*scale21_SOCS3_Obs	log10	sd21_SOCS3_Obs	normal
SOCS3_Obs_14	SOCS3_Obs	offset22_SOCS3_Obs + SOCS3*scale22_SOCS3_Obs	log10	sd22_SOCS3_Obs	normal
SOCS3_Obs_15	SOCS3_Obs	offset23_SOCS3_Obs + SOCS3*scale23_SOCS3_Obs	log10	sd23_SOCS3_Obs	normal
SOCS3_Obs_16	SOCS3_Obs	offset24_SOCS3_Obs + SOCS3*scale24_SOCS3_Obs	log10	sd24_SOCS3_Obs	normal
SOCS3_Obs_17	SOCS3_Obs	offset25_SOCS3_Obs + SOCS3*scale25_SOCS3_Obs	log10	sd25_SOCS3_Obs	normal
SOCS3_Obs_18	SOCS3_Obs	offset26_SOCS3_Obs + SOCS3*scale26_SOCS3_Obs	log10	sd26_SOCS3_Obs	normal
SOCS3_Obs_19	SOCS3_Obs	offset27_SOCS3_Obs + SOCS3*scale27_SOCS3_Obs	log10	sd27_SOCS3_Obs	normal
SOCS3_Obs_20	SOCS3_Obs	offset28_SOCS3_Obs + SOCS3*scale28_SOCS3_Obs	log10	sd28_SOCS3_Obs	normal
SOCS3_Obs_21	SOCS3_Obs	offset29_SOCS3_Obs + SOCS3*scale29_SOCS3_Obs	log10	sd29_SOCS3_Obs	normal
SOCS3_Obs_22	SOCS3_Obs	offset2_SOCS3_Obs + SOCS3*scale2_SOCS3_Obs	log10	sd2_SOCS3_Obs	normal
SOCS3_Obs_23	SOCS3_Obs	offset30_SOCS3_Obs + SOCS3*scale30_SOCS3_Obs	log10	sd30_SOCS3_Obs	normal
SOCS3_Obs_24	SOCS3_Obs	offset31_SOCS3_Obs + SOCS3*scale31_SOCS3_Obs	log10	sd31_SOCS3_Obs	normal
SOCS3_Obs_25	SOCS3_Obs	offset32_SOCS3_Obs + SOCS3*scale32_SOCS3_Obs	log10	sd32_SOCS3_Obs	normal
SOCS3_Obs_26	SOCS3_Obs	offset33_SOCS3_Obs + SOCS3*scale33_SOCS3_Obs	log10	sd33_SOCS3_Obs	normal
SOCS3_Obs_27	SOCS3_Obs	offset34_SOCS3_Obs + SOCS3*scale34_SOCS3_Obs	log10	sd34_SOCS3_Obs	normal
SOCS3_Obs_28	SOCS3_Obs	offset35_SOCS3_Obs + SOCS3*scale35_SOCS3_Obs	log10	sd35_SOCS3_Obs	normal
SOCS3_Obs_29	SOCS3_Obs	offset36_SOCS3_Obs + SOCS3*scale36_SOCS3_Obs	log10	sd36_SOCS3_Obs	normal
SOCS3_Obs_30	SOCS3_Obs	offset37_SOCS3_Obs + SOCS3*scale37_SOCS3_Obs	log10	sd37_SOCS3_Obs	normal
SOCS3_Obs_31	SOCS3_Obs	offset38_SOCS3_Obs + SOCS3*scale38_SOCS3_Obs	log10	sd38_SOCS3_Obs	normal
SOCS3_Obs_32	SOCS3_Obs	offset39_SOCS3_Obs + SOCS3*scale39_SOCS3_Obs	log10	sd39_SOCS3_Obs	normal
SOCS3_Obs_33	SOCS3_Obs	offset3_SOCS3_Obs + SOCS3*scale3_SOCS3_Obs	log10	sd3_SOCS3_Obs	normal
SOCS3_Obs_34	SOCS3_Obs	offset40_SOCS3_Obs + SOCS3*scale40_SOCS3_Obs	log10	sd40_SOCS3_Obs	normal
SOCS3_Obs_35	SOCS3_Obs	offset41_SOCS3_Obs + SOCS3*scale41_SOCS3_Obs	log10	sd41_SOCS3_Obs	normal
SOCS3_Obs_36	SOCS3_Obs	offset42_SOCS3_Obs + SOCS3*scale42_SOCS3_Obs	log10	sd42_SOCS3_Obs	normal
SOCS3_Obs_37	SOCS3_Obs	offset43_SOCS3_Obs + SOCS3*scale43_SOCS3_Obs	log10	sd43_SOCS3_Obs	normal
SOCS3_Obs_38	SOCS3_Obs	offset4_SOCS3_Obs + SOCS3*scale4_SOCS3_Obs	log10	sd4_SOCS3_Obs	normal
SOCS3_Obs_39	SOCS3_Obs	offset5_SOCS3_Obs + SOCS3*scale5_SOCS3_Obs	log10	sd5_SOCS3_Obs	normal
SOCS3_Obs_40	SOCS3_Obs	offset6_SOCS3_Obs + SOCS3*scale6_SOCS3_Obs	log10	sd6_SOCS3_Obs	normal
SOCS3_Obs_41	SOCS3_Obs	offset7_SOCS3_Obs + SOCS3*scale7_SOCS3_Obs	log10	sd7_SOCS3_Obs	normal
SOCS3_Obs_42	SOCS3_Obs	offset8_SOCS3_Obs + SOCS3*scale8_SOCS3_Obs	log10	sd8_SOCS3_Obs	normal
SOCS3_Obs_43	SOCS3_Obs	offset9_SOCS3_Obs + SOCS3*scale9_SOCS3_Obs	log10	sd9_SOCS3_Obs	normal
STAT3_Obs_01	STAT3_Obs	STAT3	log10	sd10_STAT3_Obs	normal
STAT3_Obs_02	STAT3_Obs	STAT3	log10	sd11_STAT3_Obs	normal
STAT3_Obs_03	STAT3_Obs	STAT3	log10	sd12_STAT3_Obs	normal
STAT3_Obs_04	STAT3_Obs	STAT3	log10	sd13_STAT3_Obs	normal
STAT3_Obs_05	STAT3_Obs	STAT3	log10	sd14_STAT3_Obs	normal
STAT3_Obs_06	STAT3_Obs	STAT3	log10	sd15_STAT3_Obs	normal
STAT3_Obs_07	STAT3_Obs	STAT3	log10	sd16_STAT3_Obs	normal
STAT3_Obs_08	STAT3_Obs	STAT3	log10	sd17_STAT3_Obs	normal
STAT3_Obs_09	STAT3_Obs	STAT3	log10	sd18_STAT3_Obs	normal
STAT3_Obs_10	STAT3_Obs	STAT3	log10	sd19_STAT3_Obs	normal
STAT3_Obs_11	STAT3_Obs	STAT3	log10	sd1_STAT3_Obs	normal
STAT3_Obs_12	STAT3_Obs	STAT3	log10	sd20_STAT3_Obs	normal
STAT3_Obs_13	STAT3_Obs	STAT3	log10	sd21_STAT3_Obs	normal
STAT3_Obs_14	STAT3_Obs	STAT3	log10	sd22_STAT3_Obs	normal
STAT3_Obs_15	STAT3_Obs	STAT3	log10	sd23_STAT3_Obs	normal
STAT3_Obs_16	STAT3_Obs	STAT3	log10	sd24_STAT3_Obs	normal
STAT3_Obs_17	STAT3_Obs	STAT3	log10	sd25_STAT3_Obs	normal
STAT3_Obs_18	STAT3_Obs	STAT3	log10	sd26_STAT3_Obs	normal
STAT3_Obs_19	STAT3_Obs	STAT3	log10	sd27_STAT3_Obs	normal
STAT3_Obs_20	STAT3_Obs	STAT3	log10	sd28_STAT3_Obs	normal
STAT3_Obs_21	STAT3_Obs	STAT3	log10	sd2_STAT3_Obs	normal
STAT3_Obs_22	STAT3_Obs	STAT3	log10	sd3_STAT3_Obs	normal
STAT3_Obs_23	STAT3_Obs	STAT3	log10	sd4_STAT3_Obs	normal
STAT3_Obs_24	STAT3_Obs	STAT3	log10	sd5_STAT3_Obs	normal
STAT3_Obs_25	STAT3_Obs	STAT3	log10	sd6_STAT3_Obs	normal
STAT3_Obs_26	STAT3_Obs	STAT3	log10	sd7_STAT3_Obs	normal
STAT3_Obs_27	STAT3_Obs	STAT3	log10	sd8_STAT3_Obs	normal
STAT3_Obs_28	STAT3_Obs	STAT3	log10	sd9_STAT3_Obs	normal
nSOCS3RNA1_Obs_01	nSOCS3RNA1_Obs	offset10_nSOCS3RNA1_Obs + nSOCS3RNA1*scale10_nSOCS3RNA1_Obs	log10	sd10_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_02	nSOCS3RNA1_Obs	offset11_nSOCS3RNA1_Obs + nSOCS3RNA1*scale11_nSOCS3RNA1_Obs	log10	sd11_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_03	nSOCS3RNA1_Obs	offset12_nSOCS3RNA1_Obs + nSOCS3RNA1*scale12_nSOCS3RNA1_Obs	log10	sd12_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_04	nSOCS3RNA1_Obs	offset13_nSOCS3RNA1_Obs + nSOCS3RNA1*scale13_nSOCS3RNA1_Obs	log10	sd13_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_05	nSOCS3RNA1_Obs	offset14_nSOCS3RNA1_Obs + nSOCS3RNA1*scale14_nSOCS3RNA1_Obs	log10	sd14_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_06	nSOCS3RNA1_Obs	offset15_nSOCS3RNA1_Obs + nSOCS3RNA1*scale15_nSOCS3RNA1_Obs	log10	sd15_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_07	nSOCS3RNA1_Obs	offset16_nSOCS3RNA1_Obs + nSOCS3RNA1*scale16_nSOCS3RNA1_Obs	log10	sd16_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_08	nSOCS3RNA1_Obs	offset17_nSOCS3RNA1_Obs + nSOCS3RNA1*scale17_nSOCS3RNA1_Obs	log10	sd17_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_09	nSOCS3RNA1_Obs	offset18_nSOCS3RNA1_Obs + nSOCS3RNA1*scale18_nSOCS3RNA1_Obs	log10	sd18_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_10	nSOCS3RNA1_Obs	offset19_nSOCS3RNA1_Obs + nSOCS3RNA1*scale19_nSOCS3RNA1_Obs	log10	sd19_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_11	nSOCS3RNA1_Obs	offset1_nSOCS3RNA1_Obs + nSOCS3RNA1*scale1_nSOCS3RNA1_Obs	log10	sd1_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_12	nSOCS3RNA1_Obs	offset20_nSOCS3RNA1_Obs + nSOCS3RNA1*scale20_nSOCS3RNA1_Obs	log10	sd20_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_13	nSOCS3RNA1_Obs	offset21_nSOCS3RNA1_Obs + nSOCS3RNA1*scale21_nSOCS3RNA1_Obs	log10	sd21_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_14	nSOCS3RNA1_Obs	offset22_nSOCS3RNA1_Obs + nSOCS3RNA1*scale22_nSOCS3RNA1_Obs	log10	sd22_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_15	nSOCS3RNA1_Obs	offset23_nSOCS3RNA1_Obs + nSOCS3RNA1*scale23_nSOCS3RNA1_Obs	log10	sd23_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_16	nSOCS3RNA1_Obs	offset24_nSOCS3RNA1_Obs + nSOCS3RNA1*scale24_nSOCS3RNA1_Obs	log10	sd24_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_17	nSOCS3RNA1_Obs	offset25_nSOCS3RNA1_Obs + nSOCS3RNA1*scale25_nSOCS3RNA1_Obs	log10	sd25_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_18	nSOCS3RNA1_Obs	offset26_nSOCS3RNA1_Obs + nSOCS3RNA1*scale26_nSOCS3RNA1_Obs	log10	sd26_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_19	nSOCS3RNA1_Obs	offset2_nSOCS3RNA1_Obs + nSOCS3RNA1*scale2_nSOCS3RNA1_Obs	log10	sd2_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_20	nSOCS3RNA1_Obs	offset3_nSOCS3RNA1_Obs + nSOCS3RNA1*scale3_nSOCS3RNA1_Obs	log10	sd3_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_21	nSOCS3RNA1_Obs	offset4_nSOCS3RNA1_Obs + nSOCS3RNA1*scale4_nSOCS3RNA1_Obs	log10	sd4_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_22	nSOCS3RNA1_Obs	offset5_nSOCS3RNA1_Obs + nSOCS3RNA1*scale5_nSOCS3RNA1_Obs	log10	sd5_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_23	nSOCS3RNA1_Obs	offset6_nSOCS3RNA1_Obs + nSOCS3RNA1*scale6_nSOCS3RNA1_Obs	log10	sd6_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_24	nSOCS3RNA1_Obs	offset7_nSOCS3RNA1_Obs + nSOCS3RNA1*scale7_nSOCS3RNA1_Obs	log10	sd7_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_25	nSOCS3RNA1_Obs	offset8_nSOCS3RNA1_Obs + nSOCS3RNA1*scale8_nSOCS3RNA1_Obs	log10	sd8_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_26	nSOCS3RNA1_Obs	offset9_nSOCS3RNA1_Obs + nSOCS3RNA1*scale9_nSOCS3RNA1_Obs	log10	sd9_nSOCS3RNA1_Obs	normal
nSOCS3RNA2_Obs_01	nSOCS3RNA2_Obs	offset10_nSOCS3RNA2_Obs + nSOCS3RNA2*scale10_nSOCS3RNA2_Obs	log10	sd10_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_02	nSOCS3RNA2_Obs	offset11_nSOCS3RNA2_Obs + nSOCS3RNA2*scale11_nSOCS3RNA2_Obs	log10	sd11_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_03	nSOCS3RNA2_Obs	offset12_nSOCS3RNA2_Obs + nSOCS3RNA2*scale12_nSOCS3RNA2_Obs	log10	sd12_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_04	nSOCS3RNA2_Obs	offset13_nSOCS3RNA2_Obs + nSOCS3RNA2*scale13_nSOCS3RNA2_Obs	log10	sd13_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_05	nSOCS3RNA2_Obs	offset14_nSOCS3RNA2_Obs + nSOCS3RNA2*scale14_nSOCS3RNA2_Obs	log10	sd14_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_06	nSOCS3RNA2_Obs	offset15_nSOCS3RNA2_Obs + nSOCS3RNA2*scale15_nSOCS3RNA2_Obs	log10	sd15_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_07	nSOCS3RNA2_Obs	offset16_nSOCS3RNA2_Obs + nSOCS3RNA2*scale16_nSOCS3RNA2_Obs	log10	sd16_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_08	nSOCS3RNA2_Obs	offset17_nSOCS3RNA2_Obs + nSOCS3RNA2*scale17_nSOCS3RNA2_Obs	log10	sd17_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_09	nSOCS3RNA2_Obs	offset18_nSOCS3RNA2_Obs + nSOCS3RNA2*scale18_nSOCS3RNA2_Obs	log10	sd18_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_10	nSOCS3RNA2_Obs	offset19_nSOCS3RNA2_Obs + nSOCS3RNA2*scale19_nSOCS3RNA2_Obs	log10	sd19_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_11	nSOCS3RNA2_Obs	offset1_nSOCS3RNA2_Obs + nSOCS3RNA2*scale1_nSOCS3RNA2_Obs	log10	sd1_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_12	nSOCS3RNA2_Obs	offset20_nSOCS3RNA2_Obs + nSOCS3RNA2*scale20_nSOCS3RNA2_Obs	log10	sd20_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_13	nSOCS3RNA2_Obs	offset21_nSOCS3RNA2_Obs + nSOCS3RNA2*scale21_nSOCS3RNA2_Obs	log10	sd21_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_14	nSOCS3RNA2_Obs	offset22_nSOCS3RNA2_Obs + nSOCS3RNA2*scale22_nSOCS3RNA2_Obs	log10	sd22_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_15	nSOCS3RNA2_Obs	offset23_nSOCS3RNA2_Obs + nSOCS3RNA2*scale23_nSOCS3RNA2_Obs	log10	sd23_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_16	nSOCS3RNA2_Obs	offset24_nSOCS3RNA2_Obs + nSOCS3RNA2*scale24_nSOCS3RNA2_Obs	log10	sd24_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_17	nSOCS3RNA2_Obs	offset25_nSOCS3RNA2_Obs + nSOCS3RNA2*scale25_nSOCS3RNA2_Obs	log10	sd25_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_18	nSOCS3RNA2_Obs	offset26_nSOCS3RNA2_Obs + nSOCS3RNA2*scale26_nSOCS3RNA2_Obs	log10	sd26_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_19	nSOCS3RNA2_Obs	offset27_nSOCS3RNA2_Obs + nSOCS3RNA2*scale27_nSOCS3RNA2_Obs	log10	sd27_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_20	nSOCS3RNA2_Obs	offset2_nSOCS3RNA2_Obs + nSOCS3RNA2*scale2_nSOCS3RNA2_Obs	log10	sd2_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_21	nSOCS3RNA2_Obs	offset3_nSOCS3RNA2_Obs + nSOCS3RNA2*scale3_nSOCS3RNA2_Obs	log10	sd3_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_22	nSOCS3RNA2_Obs	offset4_nSOCS3RNA2_Obs + nSOCS3RNA2*scale4_nSOCS3RNA2_Obs	log10	sd4_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_23	nSOCS3RNA2_Obs	offset5_nSOCS3RNA2_Obs + nSOCS3RNA2*scale5_nSOCS3RNA2_Obs	log10	sd5_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_24	nSOCS3RNA2_Obs	offset6_nSOCS3RNA2_Obs + nSOCS3RNA2*scale6_nSOCS3RNA2_Obs	log10	sd6_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_25	nSOCS3RNA2_Obs	offset7_nSOCS3RNA2_Obs + nSOCS3RNA2*scale7_nSOCS3RNA2_Obs	log10	sd7_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_26	nSOCS3RNA2_Obs	offset8_nSOCS3RNA2_Obs + nSOCS3RNA2*scale8_nSOCS3RNA2_Obs	log10	sd8_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_27	nSOCS3RNA2_Obs	offset9_nSOCS3RNA2_Obs + nSOCS3RNA2*scale9_nSOCS3RNA2_Obs	log10	sd9_nSOCS3RNA2_Obs	normal
nSOCS3RNA5_Obs_01	nSOCS3RNA5_Obs	offset10_nSOCS3RNA5_Obs + nSOCS3RNA5*scale10_nSOCS3RNA5_Obs	log10	sd10_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_02	nSOCS3RNA5_Obs	offset11_nSOCS3RNA5_Obs + nSOCS3RNA5*scale11_nSOCS3RNA5_Obs	log10	sd11_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_03	nSOCS3RNA5_Obs	offset12_nSOCS3RNA5_Obs + nSOCS3RNA5*scale12_nSOCS3RNA5_Obs	log10	sd12_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_04	nSOCS3RNA5_Obs	offset13_nSOCS3RNA5_Obs + nSOCS3RNA5*scale13_nSOCS3RNA5_Obs	log10	sd13_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_05	nSOCS3RNA5_Obs	offset14_nSOCS3RNA5_Obs + nSOCS3RNA5*scale14_nSOCS3RNA5_Obs	log10	sd14_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_06	nSOCS3RNA5_Obs	offset15_nSOCS3RNA5_Obs + nSOCS3RNA5*scale15_nSOCS3RNA5_Obs	log10	sd15_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_07	nSOCS3RNA5_Obs	offset16_nSOCS3RNA5_Obs + nSOCS3RNA5*scale16_nSOCS3RNA5_Obs	log10	sd16_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_08	nSOCS3RNA5_Obs	offset17_nSOCS3RNA5_Obs + nSOCS3RNA5*scale17_nSOCS3RNA5_Obs	log10	sd17_nSOCS3RNA5_Obs	normal
