observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
pJAK1_pgp130_Obs_19	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd27_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_20	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd28_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_21	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd2_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_22	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd3_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_23	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd4_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_24	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd5_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_25	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd6_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_26	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd7_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_27	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd8_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_28	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd9_pJAK1_pgp130_Obs	normal
