observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
STAT3_Obs_09	STAT3_Obs	offset18_STAT3_Obs + STAT3*scale18_STAT3_Obs	log10	sd18_STAT3_Obs	normal
STAT3_Obs_10	STAT3_Obs	offset19_STAT3_Obs + STAT3*scale19_STAT3_Obs	log10	sd19_STAT3_Obs	normal
STAT3_Obs_11	STAT3_Obs	offset1_STAT3_Obs + STAT3*scale1_STAT3_Obs	log10	sd1_STAT3_Obs	normal
STAT3_Obs_12	STAT3_Obs	offset20_STAT3_Obs + STAT3*scale20_STAT3_Obs	log10	sd20_STAT3_Obs	normal
STAT3_Obs_13	STAT3_Obs	offset21_STAT3_Obs + STAT3*scale21_STAT3_Obs	log10	sd21_STAT3_Obs	normal
STAT3_Obs_14	STAT3_Obs	offset22_STAT3_Obs + STAT3*scale22_STAT3_Obs	log10	sd22_STAT3_Obs	normal
STAT3_Obs_15	STAT3_Obs	offset23_STAT3_Obs + STAT3*scale23_STAT3_Obs	log10	sd23_STAT3_Obs	normal
STAT3_Obs_16	STAT3_Obs	offset24_STAT3_Obs + STAT3*scale24_STAT3_Obs	log10	sd24_STAT3_Obs	normal
STAT3_Obs_17	STAT3_Obs	offset25_STAT3_Obs + STAT3*scale25_STAT3_Obs	log10	sd25_STAT3_Obs	normal
STAT3_Obs_18	STAT3_Obs	offset26_STAT3_Obs + STAT3*scale26_STAT3_Obs	log10	sd26_STAT3_Obs	normal
STAT3_Obs_19	STAT3_Obs	offset2_STAT3_Obs + STAT3*scale2_STAT3_Obs	log10	sd2_STAT3_Obs	normal
STAT3_Obs_20	STAT3_Obs	offset3_STAT3_Obs + STAT3*scale3_STAT3_Obs	log10	sd3_STAT3_Obs	normal
STAT3_Obs_21	STAT3_Obs	offset4_STAT3_Obs + STAT3*scale4_STAT3_Obs	log10	sd4_STAT3_Obs	normal
STAT3_Obs_22	STAT3_Obs	offset5_STAT3_Obs + STAT3*scale5_STAT3_Obs	log10	sd5_STAT3_Obs	normal
STAT3_Obs_23	STAT3_Obs	offset6_STAT3_Obs + STAT3*scale6_STAT3_Obs	log10	sd6_STAT3_Obs	normal
STAT3_Obs_24	STAT3_Obs	offset7_STAT3_Obs + STAT3*scale7_STAT3_Obs	log10	sd7_STAT3_Obs	normal
STAT3_Obs_25	STAT3_Obs	offset8_STAT3_Obs + STAT3*scale8_STAT3_Obs	log10	sd8_STAT3_Obs	normal
STAT3_Obs_26	STAT3_Obs	offset9_STAT3_Obs + STAT3*scale9_STAT3_Obs	log10	sd9_STAT3_Obs	normal
nSOCS3RNA3_Obs_1	nSOCS3RNA3_Obs	offset1_nSOCS3RNA3_Obs + nSOCS3RNA3*scale1_nSOCS3RNA3_Obs	log10	sd1_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_2	nSOCS3RNA3_Obs	offset2_nSOCS3RNA3_Obs + nSOCS3RNA3*scale2_nSOCS3RNA3_Obs	log10	sd2_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_3	nSOCS3RNA3_Obs	offset3_nSOCS3RNA3_Obs + nSOCS3RNA3*scale3_nSOCS3RNA3_Obs	log10	sd3_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_4	nSOCS3RNA3_Obs	offset4_nSOCS3RNA3_Obs + nSOCS3RNA3*scale4_nSOCS3RNA3_Obs	log10	sd4_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_5	nSOCS3RNA3_Obs	offset5_nSOCS3RNA3_Obs + nSOCS3RNA3*scale5_nSOCS3RNA3_Obs	log10	sd5_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_6	nSOCS3RNA3_Obs	offset6_nSOCS3RNA3_Obs + nSOCS3RNA3*scale6_nSOCS3RNA3_Obs	log10	sd6_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_7	nSOCS3RNA3_Obs	offset7_nSOCS3RNA3_Obs + nSOCS3RNA3*scale7_nSOCS3RNA3_Obs	log10	sd7_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_8	nSOCS3RNA3_Obs	offset8_nSOCS3RNA3_Obs + nSOCS3RNA3*scale8_nSOCS3RNA3_Obs	log10	sd8_nSOCS3RNA3_Obs	normal
nSOCS3RNA4_Obs	nSOCS3RNA4_Obs	nSOCS3RNA4	log10	sd1_nSOCS3RNA4_Obs	normal
nSOCS3RNA5_Obs_01	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd10_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_02	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd11_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_03	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd12_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_04	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd13_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_05	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd14_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_06	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd15_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_07	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd16_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_08	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd17_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_09	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd18_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_10	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd19_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_11	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd1_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_12	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd20_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_13	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd21_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_14	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd22_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_15	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd23_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_16	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd24_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_17	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd25_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_18	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd26_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_19	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd27_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_20	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd28_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_21	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd29_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_22	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd2_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_23	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd30_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_24	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd31_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_25	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd32_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_26	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd33_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_27	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd34_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_28	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd35_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_29	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd36_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_30	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd37_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_31	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd38_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_32	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd39_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_33	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd3_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_34	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd40_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_35	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd41_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_36	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd42_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_37	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd4_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_38	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd5_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_39	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd6_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_40	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd7_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_41	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd8_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_42	nSOCS3RNA5_Obs	nSOCS3RNA5	log10	sd9_nSOCS3RNA5_Obs	normal
nSTAT3_Obs_01	nSTAT3_Obs	nSTAT3	log10	sd10_nSTAT3_Obs	normal
nSTAT3_Obs_02	nSTAT3_Obs	nSTAT3	log10	sd11_nSTAT3_Obs	normal
nSTAT3_Obs_03	nSTAT3_Obs	nSTAT3	log10	sd12_nSTAT3_Obs	normal
nSTAT3_Obs_04	nSTAT3_Obs	nSTAT3	log10	sd13_nSTAT3_Obs	normal
nSTAT3_Obs_05	nSTAT3_Obs	nSTAT3	log10	sd14_nSTAT3_Obs	normal
nSTAT3_Obs_06	nSTAT3_Obs	nSTAT3	log10	sd15_nSTAT3_Obs	normal
nSTAT3_Obs_07	nSTAT3_Obs	nSTAT3	log10	sd16_nSTAT3_Obs	normal
nSTAT3_Obs_08	nSTAT3_Obs	nSTAT3	log10	sd17_nSTAT3_Obs	normal
nSTAT3_Obs_09	nSTAT3_Obs	nSTAT3	log10	sd18_nSTAT3_Obs	normal
nSTAT3_Obs_10	nSTAT3_Obs	nSTAT3	log10	sd19_nSTAT3_Obs	normal
nSTAT3_Obs_11	nSTAT3_Obs	nSTAT3	log10	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_12	nSTAT3_Obs	nSTAT3	log10	sd20_nSTAT3_Obs	normal
nSTAT3_Obs_13	nSTAT3_Obs	nSTAT3	log10	sd21_nSTAT3_Obs	normal
nSTAT3_Obs_14	nSTAT3_Obs	nSTAT3	log10	sd22_nSTAT3_Obs	normal
nSTAT3_Obs_15	nSTAT3_Obs	nSTAT3	log10	sd23_nSTAT3_Obs	normal
nSTAT3_Obs_16	nSTAT3_Obs	nSTAT3	log10	sd24_nSTAT3_Obs	normal
nSTAT3_Obs_17	nSTAT3_Obs	nSTAT3	log10	sd25_nSTAT3_Obs	normal
nSTAT3_Obs_18	nSTAT3_Obs	nSTAT3	log10	sd26_nSTAT3_Obs	normal
nSTAT3_Obs_19	nSTAT3_Obs	nSTAT3	log10	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_20	nSTAT3_Obs	nSTAT3	log10	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_21	nSTAT3_Obs	nSTAT3	log10	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_22	nSTAT3_Obs	nSTAT3	log10	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_23	nSTAT3_Obs	nSTAT3	log10	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_24	nSTAT3_Obs	nSTAT3	log10	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_25	nSTAT3_Obs	nSTAT3	log10	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_26	nSTAT3_Obs	nSTAT3	log10	sd9_nSTAT3_Obs	normal
pJAK1_gp130_Obs	pJAK1_gp130_Obs	offset1_pJAK1_gp130_Obs + pJAK1_gp130*scale1_pJAK1_gp130_Obs	log10	sd1_pJAK1_gp130_Obs	normal
tpSTAT3_Obs_01	tpSTAT3_Obs	offset10_tpSTAT3_Obs + scale10_tpSTAT3_Obs*tpSTAT3	log10	sd10_tpSTAT3_Obs	normal
tpSTAT3_Obs_02	tpSTAT3_Obs	offset11_tpSTAT3_Obs + scale11_tpSTAT3_Obs*tpSTAT3	log10	sd11_tpSTAT3_Obs	normal
tpSTAT3_Obs_03	tpSTAT3_Obs	offset12_tpSTAT3_Obs + scale12_tpSTAT3_Obs*tpSTAT3	log10	sd12_tpSTAT3_Obs	normal
tpSTAT3_Obs_04	tpSTAT3_Obs	offset1_tpSTAT3_Obs + scale1_tpSTAT3_Obs*tpSTAT3	log10	sd1_tpSTAT3_Obs	normal
tpSTAT3_Obs_05	tpSTAT3_Obs	offset2_tpSTAT3_Obs + scale2_tpSTAT3_Obs*tpSTAT3	log10	sd2_tpSTAT3_Obs	normal
tpSTAT3_Obs_06	tpSTAT3_Obs	offset3_tpSTAT3_Obs + scale3_tpSTAT3_Obs*tpSTAT3	log10	sd3_tpSTAT3_Obs	normal
tpSTAT3_Obs_07	tpSTAT3_Obs	offset4_tpSTAT3_Obs + scale4_tpSTAT3_Obs*tpSTAT3	log10	sd4_tpSTAT3_Obs	normal
tpSTAT3_Obs_08	tpSTAT3_Obs	offset5_tpSTAT3_Obs + scale5_tpSTAT3_Obs*tpSTAT3	log10	sd5_tpSTAT3_Obs	normal
tpSTAT3_Obs_09	tpSTAT3_Obs	offset6_tpSTAT3_Obs + scale6_tpSTAT3_Obs*tpSTAT3	log10	sd6_tpSTAT3_Obs	normal
tpSTAT3_Obs_10	tpSTAT3_Obs	offset7_tpSTAT3_Obs + scale7_tpSTAT3_Obs*tpSTAT3	log10	sd7_tpSTAT3_Obs	normal
tpSTAT3_Obs_11	tpSTAT3_Obs	offset8_tpSTAT3_Obs + scale8_tpSTAT3_Obs*tpSTAT3	log10	sd8_tpSTAT3_Obs	normal
tpSTAT3_Obs_12	tpSTAT3_Obs	offset9_tpSTAT3_Obs + scale9_tpSTAT3_Obs*tpSTAT3	log10	sd9_tpSTAT3_Obs	normal
