observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_6_Obs_2	Compound_6_Obs	offset2_Compound_6_Obs + scale2_Compound_6_Obs*(S4_S4_S4 + ppS2_ppS2_ppS2)	log10	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	offset3_Compound_6_Obs + scale3_Compound_6_Obs*(S4_S4_S4 + ppS2_ppS2_ppS2)	log10	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	offset4_Compound_6_Obs + scale4_Compound_6_Obs*(S4_S4_S4 + ppS2_ppS2_ppS2)	log10	sd4_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	geneH + ppS2_ppS3_ppS3	log10	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	geneH + ppS2_ppS3_ppS3	log10	sd2_Compound_7_Obs	normal
Compound_7_Obs_3	Compound_7_Obs	geneH + ppS2_ppS3_ppS3	log10	sd3_Compound_7_Obs	normal
Compound_7_Obs_4	Compound_7_Obs	geneH + ppS2_ppS3_ppS3	log10	sd4_Compound_7_Obs	normal
Compound_7_Obs_5	Compound_7_Obs	geneH + ppS2_ppS3_ppS3	log10	sd5_Compound_7_Obs	normal
Compound_7_Obs_6	Compound_7_Obs	geneH + ppS2_ppS3_ppS3	log10	sd6_Compound_7_Obs	normal
Compound_7_Obs_7	Compound_7_Obs	geneH + ppS2_ppS3_ppS3	log10	sd7_Compound_7_Obs	normal
Compound_7_Obs_8	Compound_7_Obs	geneH + ppS2_ppS3_ppS3	log10	sd8_Compound_7_Obs	normal
Compound_8_Obs_1	Compound_8_Obs	offset1_Compound_8_Obs + scale1_Compound_8_Obs*(geneF + ppS2_ppS3_S4)	log10	sd1_Compound_8_Obs	normal
Compound_8_Obs_2	Compound_8_Obs	offset2_Compound_8_Obs + scale2_Compound_8_Obs*(geneF + ppS2_ppS3_S4)	log10	sd2_Compound_8_Obs	normal
Compound_8_Obs_3	Compound_8_Obs	offset3_Compound_8_Obs + scale3_Compound_8_Obs*(geneF + ppS2_ppS3_S4)	log10	sd3_Compound_8_Obs	normal
Compound_9_Obs_1	Compound_9_Obs	offset1_Compound_9_Obs + scale1_Compound_9_Obs*(geneC + geneG)	log10	sd1_Compound_9_Obs	normal
Compound_9_Obs_2	Compound_9_Obs	offset2_Compound_9_Obs + scale2_Compound_9_Obs*(geneC + geneG)	log10	sd2_Compound_9_Obs	normal
Compound_9_Obs_3	Compound_9_Obs	offset3_Compound_9_Obs + scale3_Compound_9_Obs*(geneC + geneG)	log10	sd3_Compound_9_Obs	normal
Compound_9_Obs_4	Compound_9_Obs	offset4_Compound_9_Obs + scale4_Compound_9_Obs*(geneC + geneG)	log10	sd4_Compound_9_Obs	normal
Compound_9_Obs_5	Compound_9_Obs	offset5_Compound_9_Obs + scale5_Compound_9_Obs*(geneC + geneG)	log10	sd5_Compound_9_Obs	normal
Compound_9_Obs_6	Compound_9_Obs	offset6_Compound_9_Obs + scale6_Compound_9_Obs*(geneC + geneG)	log10	sd6_Compound_9_Obs	normal
