parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
kdiss_SS	kdiss_SS	lin	0	3	0	0	parameterScaleUniform	
khomo2	khomo2	lin	0	3	0	0	parameterScaleUniform	
khomo3	khomo3	lin	0	3	0	0	parameterScaleUniform	
khomo4	khomo4	lin	0	3	0	0	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_geneC_Obs	offset1_geneC_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_geneC_Obs	offset2_geneC_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_geneC_Obs	offset3_geneC_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset4_Compound_1_Obs	offset4_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset4_geneC_Obs	offset4_geneC_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset5_Compound_1_Obs	offset5_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset5_geneC_Obs	offset5_geneC_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset6_Compound_1_Obs	offset6_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset6_geneC_Obs	offset6_geneC_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset7_Compound_1_Obs	offset7_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset7_geneC_Obs	offset7_geneC_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset8_Compound_1_Obs	offset8_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset8_geneC_Obs	offset8_geneC_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
pRec_degind	pRec_degind	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_TGFb_pRec_Obs	scale1_TGFb_pRec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_geneC_Obs	scale1_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_TGFb_pRec_Obs	scale2_TGFb_pRec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_geneC_Obs	scale2_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_TGFb_pRec_Obs	scale3_TGFb_pRec_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_geneC_Obs	scale3_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_geneC_Obs	scale4_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_1_Obs	scale5_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_geneC_Obs	scale5_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_Compound_1_Obs	scale6_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_geneC_Obs	scale6_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_Compound_1_Obs	scale7_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_geneC_Obs	scale7_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_Compound_1_Obs	scale8_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_geneC_Obs	scale8_geneC_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0453210538548104	1	parameterScaleUniform	
sd1_TGFb_pRec_Obs	sd1_TGFb_pRec_Obs	log10	0.0001	10	0.0446580751293352	1	parameterScaleUniform	
sd1_geneC_Obs	sd1_geneC_Obs	log10	0.0001	10	0.0436013564000399	1	parameterScaleUniform	
sd1_geneJ_Obs	sd1_geneJ_Obs	log10	0.0001	10	0.042963534256987	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.0001	10	0.0432513831035009	1	parameterScaleUniform	
sd2_TGFb_pRec_Obs	sd2_TGFb_pRec_Obs	log10	0.0001	10	0.0443506511025305	1	parameterScaleUniform	
sd2_geneC_Obs	sd2_geneC_Obs	log10	0.0001	10	0.0445451063359898	1	parameterScaleUniform	
sd2_geneJ_Obs	sd2_geneJ_Obs	log10	0.0001	10	0.0425402462944068	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0431717844470923	1	parameterScaleUniform	
sd3_TGFb_pRec_Obs	sd3_TGFb_pRec_Obs	log10	0.0001	10	0.0440453433678406	1	parameterScaleUniform	
sd3_geneC_Obs	sd3_geneC_Obs	log10	0.0001	10	0.0430328391305777	1	parameterScaleUniform	
sd3_geneJ_Obs	sd3_geneJ_Obs	log10	0.0001	10	0.0420242527677312	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0429239815970471	1	parameterScaleUniform	
sd4_geneC_Obs	sd4_geneC_Obs	log10	0.0001	10	0.0442792238778708	1	parameterScaleUniform	
sd4_geneJ_Obs	sd4_geneJ_Obs	log10	0.0001	10	0.0448538782620793	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.0001	10	0.0416102188517455	1	parameterScaleUniform	
sd5_geneC_Obs	sd5_geneC_Obs	log10	0.0001	10	0.0430923322818627	1	parameterScaleUniform	
sd5_geneJ_Obs	sd5_geneJ_Obs	log10	0.0001	10	0.0457298734981334	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	0.0001	10	0.0423545429881401	1	parameterScaleUniform	
sd6_geneC_Obs	sd6_geneC_Obs	log10	0.0001	10	0.0418986471096769	1	parameterScaleUniform	
sd6_geneJ_Obs	sd6_geneJ_Obs	log10	0.0001	10	0.0434110209707345	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	0.0001	10	0.040411037451349	1	parameterScaleUniform	
sd7_geneC_Obs	sd7_geneC_Obs	log10	0.0001	10	0.0443302315750427	1	parameterScaleUniform	
sd7_geneJ_Obs	sd7_geneJ_Obs	log10	0.0001	10	0.0480286080239691	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	0.0001	10	0.0424521802934084	1	parameterScaleUniform	
sd8_geneC_Obs	sd8_geneC_Obs	log10	0.0001	10	0.0427169267476323	1	parameterScaleUniform	
sd8_geneJ_Obs	sd8_geneJ_Obs	log10	0.0001	10	0.043471036960621	1	parameterScaleUniform	
sd9_geneJ_Obs	sd9_geneJ_Obs	log10	0.0001	10	0.0425598413133743	1	parameterScaleUniform	
