observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	8798123.94424525	4.5			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	6			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	16827098.5528418	6.5			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	8			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	8.5			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	7685179.83102018	9			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	14057750.9423743	10			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	7212167.40985439	15			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	18930493.4148703	20			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	33643645.9073411	25			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	25079314.2252545	30			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	5579538.80880176	35			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	27165414.1123872	40			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	45			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	50			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	60			normal
CERT_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	70			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	78552267.9859254	0			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	2			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	3			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	119542168.307307	4			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	4.5			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	6			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	6.5			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	8			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	265856610.581071	8.5			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	9			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	10			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	190814777.418483	15			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	207705609.887415	20			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	89124696.9486646	25			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	147338804.891087	30			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	35			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	321308281.619545	40			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	103046705.959053	45			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	NaN	50			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	79147821.2303223	60			normal
Compound_1_Obs_1	D1_Weber_RS30_TC001	D2_Weber_RS30_TC002	69049495.8504414	70			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	4480607.64791685	0			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	7293178.65468001	3			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	3.5			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	4			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	17378956.4167106	6.5			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	7			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	8			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	16088849.074674	10			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	12508810.6828263	15			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	14443511.9432233	20			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	13290713.1688608	25			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	8305354.42875521	30			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	35			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	13490421.9283656	40			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	4912895.51418423	45			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	9462556.67180774	55			normal
PI4K3Ba_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	12436694.5271615	65			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	195231278.370936	0			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	3			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	77613054.3994614	3.5			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	4			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	6.5			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	106677675.835953	7			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	8			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	93157768.8422057	10			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	60174085.9162158	15			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	217357188.121756	20			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	103401931.382075	25			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	174019545.191729	30			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	147902917.357016	35			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	40			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	115678634.198081	45			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	331167170.426495	55			normal
CERTERa_Obs_3	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	188922662.692608	65			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	20487059.8941008	0			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	3			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	3.5			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	11514269.8811936	4			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	6.5			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	7			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	39210236.1241544	8			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	9500749.51524278	10			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	11583430.6825638	15			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	42238512.8429673	20			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	25			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	51345430.9582517	30			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	-16476639.9538026	35			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	40			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	25436717.3827777	45			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	74505961.5214865	55			normal
CERT_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	41624898.2743771	65			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	-43796843.4135322	0			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	143891227.313559	3			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	3.5			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	4			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	-71067074.3576014	6.5			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	7			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	8			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	-25941685.1039741	10			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	106482719.970554	15			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	146131298.986872	20			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	68237403.6710562	25			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	254656448.218803	30			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	NaN	35			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	217026820.331544	40			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	230507155.184859	45			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	127111418.87769	55			normal
Compound_1_Obs_2	D1_Weber_RS30_TC001	D3_Weber_RS30_TC003	67744250.2155991	65			normal
