observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_3_Obs_3	Compound_3_Obs	offset3_Compound_3_Obs + scale3_Compound_3_Obs*(CISHnRNA2 + CISHnRNA5 + npSTAT5)	log10	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	offset4_Compound_3_Obs + scale4_Compound_3_Obs*(CISHnRNA2 + CISHnRNA5 + npSTAT5)	log10	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	offset5_Compound_3_Obs + scale5_Compound_3_Obs*(CISHnRNA2 + CISHnRNA5 + npSTAT5)	log10	sd5_Compound_3_Obs	normal
Compound_3_Obs_6	Compound_3_Obs	offset6_Compound_3_Obs + scale6_Compound_3_Obs*(CISHnRNA2 + CISHnRNA5 + npSTAT5)	log10	sd6_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	offset1_Compound_4_Obs + scale1_Compound_4_Obs*(SOCS3nRNA4 + SOCS3nRNA5 + pEpoRpJAK2)	log10	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	offset2_Compound_4_Obs + scale2_Compound_4_Obs*(SOCS3nRNA4 + SOCS3nRNA5 + pEpoRpJAK2)	log10	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	offset3_Compound_4_Obs + scale3_Compound_4_Obs*(SOCS3nRNA4 + SOCS3nRNA5 + pEpoRpJAK2)	log10	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	offset4_Compound_4_Obs + scale4_Compound_4_Obs*(SOCS3nRNA4 + SOCS3nRNA5 + pEpoRpJAK2)	log10	sd4_Compound_4_Obs	normal
Compound_4_Obs_5	Compound_4_Obs	offset5_Compound_4_Obs + scale5_Compound_4_Obs*(SOCS3nRNA4 + SOCS3nRNA5 + pEpoRpJAK2)	log10	sd5_Compound_4_Obs	normal
Compound_4_Obs_6	Compound_4_Obs	offset6_Compound_4_Obs + scale6_Compound_4_Obs*(SOCS3nRNA4 + SOCS3nRNA5 + pEpoRpJAK2)	log10	sd6_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	offset1_Compound_5_Obs + scale1_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	offset2_Compound_5_Obs + scale2_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd2_Compound_5_Obs	normal
Compound_5_Obs_3	Compound_5_Obs	offset3_Compound_5_Obs + scale3_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd3_Compound_5_Obs	normal
Compound_5_Obs_4	Compound_5_Obs	offset4_Compound_5_Obs + scale4_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd4_Compound_5_Obs	normal
Compound_5_Obs_5	Compound_5_Obs	offset5_Compound_5_Obs + scale5_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd5_Compound_5_Obs	normal
Compound_5_Obs_6	Compound_5_Obs	offset6_Compound_5_Obs + scale6_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd6_Compound_5_Obs	normal
Compound_5_Obs_7	Compound_5_Obs	offset7_Compound_5_Obs + scale7_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd7_Compound_5_Obs	normal
Compound_5_Obs_8	Compound_5_Obs	offset8_Compound_5_Obs + scale8_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd8_Compound_5_Obs	normal
Compound_5_Obs_9	Compound_5_Obs	offset9_Compound_5_Obs + scale9_Compound_5_Obs*(CISHnRNA5 + SOCS3 + pSTAT5)	log10	sd9_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	offset1_Compound_6_Obs + scale1_Compound_6_Obs*(SOCS3RNA + SOCS3nRNA5 + nSTAT5)	log10	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	offset2_Compound_6_Obs + scale2_Compound_6_Obs*(SOCS3RNA + SOCS3nRNA5 + nSTAT5)	log10	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	offset3_Compound_6_Obs + scale3_Compound_6_Obs*(SOCS3RNA + SOCS3nRNA5 + nSTAT5)	log10	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	offset4_Compound_6_Obs + scale4_Compound_6_Obs*(SOCS3RNA + SOCS3nRNA5 + nSTAT5)	log10	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	offset5_Compound_6_Obs + scale5_Compound_6_Obs*(SOCS3RNA + SOCS3nRNA5 + nSTAT5)	log10	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	offset6_Compound_6_Obs + scale6_Compound_6_Obs*(SOCS3RNA + SOCS3nRNA5 + nSTAT5)	log10	sd6_Compound_6_Obs	normal
Compound_6_Obs_7	Compound_6_Obs	offset7_Compound_6_Obs + scale7_Compound_6_Obs*(SOCS3RNA + SOCS3nRNA5 + nSTAT5)	log10	sd7_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	offset1_Compound_7_Obs + scale1_Compound_7_Obs*(CISHnRNA4 + SOCS3nRNA1 + pSTAT5)	log10	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	offset2_Compound_7_Obs + scale2_Compound_7_Obs*(CISHnRNA4 + SOCS3nRNA1 + pSTAT5)	log10	sd2_Compound_7_Obs	normal
Compound_8_Obs_1	Compound_8_Obs	offset1_Compound_8_Obs + scale1_Compound_8_Obs*(CISHnRNA3 + SOCS3 + SOCS3nRNA3)	log10	sd1_Compound_8_Obs	normal
Compound_8_Obs_2	Compound_8_Obs	offset2_Compound_8_Obs + scale2_Compound_8_Obs*(CISHnRNA3 + SOCS3 + SOCS3nRNA3)	log10	sd2_Compound_8_Obs	normal
Compound_9_Obs_1	Compound_9_Obs	offset1_Compound_9_Obs + scale1_Compound_9_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA5)	log10	sd1_Compound_9_Obs	normal
Compound_9_Obs_2	Compound_9_Obs	offset2_Compound_9_Obs + scale2_Compound_9_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA5)	log10	sd2_Compound_9_Obs	normal
Compound_9_Obs_3	Compound_9_Obs	offset3_Compound_9_Obs + scale3_Compound_9_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA5)	log10	sd3_Compound_9_Obs	normal
Compound_9_Obs_4	Compound_9_Obs	offset4_Compound_9_Obs + scale4_Compound_9_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA5)	log10	sd4_Compound_9_Obs	normal
Compound_9_Obs_5	Compound_9_Obs	offset5_Compound_9_Obs + scale5_Compound_9_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA5)	log10	sd5_Compound_9_Obs	normal
Compound_9_Obs_6	Compound_9_Obs	offset6_Compound_9_Obs + scale6_Compound_9_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA5)	log10	sd6_Compound_9_Obs	normal
Compound_9_Obs_7	Compound_9_Obs	offset7_Compound_9_Obs + scale7_Compound_9_Obs*(CISHnRNA2 + SOCS3 + SOCS3nRNA5)	log10	sd7_Compound_9_Obs	normal
