observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_4_Obs_08	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd17_Compound_4_Obs	normal
Compound_4_Obs_09	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd18_Compound_4_Obs	normal
Compound_4_Obs_10	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd19_Compound_4_Obs	normal
Compound_4_Obs_11	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_12	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd20_Compound_4_Obs	normal
Compound_4_Obs_13	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd21_Compound_4_Obs	normal
Compound_4_Obs_14	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd22_Compound_4_Obs	normal
Compound_4_Obs_15	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd23_Compound_4_Obs	normal
Compound_4_Obs_16	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd24_Compound_4_Obs	normal
Compound_4_Obs_17	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd25_Compound_4_Obs	normal
Compound_4_Obs_18	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd26_Compound_4_Obs	normal
Compound_4_Obs_19	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_20	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_21	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_22	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_23	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_24	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd7_Compound_4_Obs	normal
Compound_4_Obs_25	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd8_Compound_4_Obs	normal
Compound_4_Obs_26	Compound_4_Obs	RIIp_2 + RIIp_Rp_cAMPS_C_2 + Rp8_Br_cAMPS	lin	sd9_Compound_4_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_3	pAC_Fsk_Obs	pAC_Fsk	lin	sd3_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_4	pAC_Fsk_Obs	pAC_Fsk	lin	sd4_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_5	pAC_Fsk_Obs	pAC_Fsk	lin	sd5_pAC_Fsk_Obs	normal
