observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_3_Obs_09	Compound_3_Obs	Glu + Ind + cGlu	lin	sd18_Compound_3_Obs	normal
Compound_3_Obs_10	Compound_3_Obs	Glu + Ind + cGlu	lin	sd19_Compound_3_Obs	normal
Compound_3_Obs_11	Compound_3_Obs	Glu + Ind + cGlu	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_12	Compound_3_Obs	Glu + Ind + cGlu	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_13	Compound_3_Obs	Glu + Ind + cGlu	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_14	Compound_3_Obs	Glu + Ind + cGlu	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_15	Compound_3_Obs	Glu + Ind + cGlu	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_16	Compound_3_Obs	Glu + Ind + cGlu	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_17	Compound_3_Obs	Glu + Ind + cGlu	lin	sd7_Compound_3_Obs	normal
Compound_3_Obs_18	Compound_3_Obs	Glu + Ind + cGlu	lin	sd8_Compound_3_Obs	normal
Compound_3_Obs_19	Compound_3_Obs	Glu + Ind + cGlu	lin	sd9_Compound_3_Obs	normal
