observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Glu_Obs_10	Glu_Obs	Glu*scale19_Glu_Obs	lin	sd19_Glu_Obs	normal
Glu_Obs_11	Glu_Obs	Glu*scale1_Glu_Obs	lin	sd1_Glu_Obs	normal
Glu_Obs_12	Glu_Obs	Glu*scale2_Glu_Obs	lin	sd2_Glu_Obs	normal
Glu_Obs_13	Glu_Obs	Glu*scale3_Glu_Obs	lin	sd3_Glu_Obs	normal
Glu_Obs_14	Glu_Obs	Glu*scale4_Glu_Obs	lin	sd4_Glu_Obs	normal
Glu_Obs_15	Glu_Obs	Glu*scale5_Glu_Obs	lin	sd5_Glu_Obs	normal
Glu_Obs_16	Glu_Obs	Glu*scale6_Glu_Obs	lin	sd6_Glu_Obs	normal
Glu_Obs_17	Glu_Obs	Glu*scale7_Glu_Obs	lin	sd7_Glu_Obs	normal
Glu_Obs_18	Glu_Obs	Glu*scale8_Glu_Obs	lin	sd8_Glu_Obs	normal
Glu_Obs_19	Glu_Obs	Glu*scale9_Glu_Obs	lin	sd9_Glu_Obs	normal
Ind_Obs_01	Ind_Obs	Ind*scale10_Ind_Obs	lin	sd10_Ind_Obs	normal
Ind_Obs_02	Ind_Obs	Ind*scale11_Ind_Obs	lin	sd11_Ind_Obs	normal
Ind_Obs_03	Ind_Obs	Ind*scale12_Ind_Obs	lin	sd12_Ind_Obs	normal
Ind_Obs_04	Ind_Obs	Ind*scale13_Ind_Obs	lin	sd13_Ind_Obs	normal
Ind_Obs_05	Ind_Obs	Ind*scale14_Ind_Obs	lin	sd14_Ind_Obs	normal
Ind_Obs_06	Ind_Obs	Ind*scale15_Ind_Obs	lin	sd15_Ind_Obs	normal
Ind_Obs_07	Ind_Obs	Ind*scale16_Ind_Obs	lin	sd16_Ind_Obs	normal
Ind_Obs_08	Ind_Obs	Ind*scale17_Ind_Obs	lin	sd17_Ind_Obs	normal
Ind_Obs_09	Ind_Obs	Ind*scale18_Ind_Obs	lin	sd18_Ind_Obs	normal
Ind_Obs_10	Ind_Obs	Ind*scale19_Ind_Obs	lin	sd19_Ind_Obs	normal
Ind_Obs_11	Ind_Obs	Ind*scale1_Ind_Obs	lin	sd1_Ind_Obs	normal
Ind_Obs_12	Ind_Obs	Ind*scale2_Ind_Obs	lin	sd2_Ind_Obs	normal
Ind_Obs_13	Ind_Obs	Ind*scale3_Ind_Obs	lin	sd3_Ind_Obs	normal
Ind_Obs_14	Ind_Obs	Ind*scale4_Ind_Obs	lin	sd4_Ind_Obs	normal
Ind_Obs_15	Ind_Obs	Ind*scale5_Ind_Obs	lin	sd5_Ind_Obs	normal
Ind_Obs_16	Ind_Obs	Ind*scale6_Ind_Obs	lin	sd6_Ind_Obs	normal
Ind_Obs_17	Ind_Obs	Ind*scale7_Ind_Obs	lin	sd7_Ind_Obs	normal
Ind_Obs_18	Ind_Obs	Ind*scale8_Ind_Obs	lin	sd8_Ind_Obs	normal
Ind_Obs_19	Ind_Obs	Ind*scale9_Ind_Obs	lin	sd9_Ind_Obs	normal
cGlu_Obs_01	cGlu_Obs	cGlu*scale10_cGlu_Obs	lin	sd10_cGlu_Obs	normal
cGlu_Obs_02	cGlu_Obs	cGlu*scale11_cGlu_Obs	lin	sd11_cGlu_Obs	normal
cGlu_Obs_03	cGlu_Obs	cGlu*scale12_cGlu_Obs	lin	sd12_cGlu_Obs	normal
cGlu_Obs_04	cGlu_Obs	cGlu*scale13_cGlu_Obs	lin	sd13_cGlu_Obs	normal
cGlu_Obs_05	cGlu_Obs	cGlu*scale14_cGlu_Obs	lin	sd14_cGlu_Obs	normal
cGlu_Obs_06	cGlu_Obs	cGlu*scale15_cGlu_Obs	lin	sd15_cGlu_Obs	normal
cGlu_Obs_07	cGlu_Obs	cGlu*scale16_cGlu_Obs	lin	sd16_cGlu_Obs	normal
cGlu_Obs_08	cGlu_Obs	cGlu*scale17_cGlu_Obs	lin	sd17_cGlu_Obs	normal
cGlu_Obs_09	cGlu_Obs	cGlu*scale18_cGlu_Obs	lin	sd18_cGlu_Obs	normal
cGlu_Obs_10	cGlu_Obs	cGlu*scale19_cGlu_Obs	lin	sd19_cGlu_Obs	normal
cGlu_Obs_11	cGlu_Obs	cGlu*scale1_cGlu_Obs	lin	sd1_cGlu_Obs	normal
cGlu_Obs_12	cGlu_Obs	cGlu*scale2_cGlu_Obs	lin	sd2_cGlu_Obs	normal
cGlu_Obs_13	cGlu_Obs	cGlu*scale3_cGlu_Obs	lin	sd3_cGlu_Obs	normal
cGlu_Obs_14	cGlu_Obs	cGlu*scale4_cGlu_Obs	lin	sd4_cGlu_Obs	normal
cGlu_Obs_15	cGlu_Obs	cGlu*scale5_cGlu_Obs	lin	sd5_cGlu_Obs	normal
cGlu_Obs_16	cGlu_Obs	cGlu*scale6_cGlu_Obs	lin	sd6_cGlu_Obs	normal
cGlu_Obs_17	cGlu_Obs	cGlu*scale7_cGlu_Obs	lin	sd7_cGlu_Obs	normal
cGlu_Obs_18	cGlu_Obs	cGlu*scale8_cGlu_Obs	lin	sd8_cGlu_Obs	normal
cGlu_Obs_19	cGlu_Obs	cGlu*scale9_cGlu_Obs	lin	sd9_cGlu_Obs	normal
