observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
RIIp_2_Obs_02	RIIp_2_Obs	RIIp_2*scale11_RIIp_2_Obs	lin	sd11_RIIp_2_Obs	normal
RIIp_2_Obs_03	RIIp_2_Obs	RIIp_2*scale12_RIIp_2_Obs	lin	sd12_RIIp_2_Obs	normal
RIIp_2_Obs_04	RIIp_2_Obs	RIIp_2*scale13_RIIp_2_Obs	lin	sd13_RIIp_2_Obs	normal
RIIp_2_Obs_05	RIIp_2_Obs	RIIp_2*scale14_RIIp_2_Obs	lin	sd14_RIIp_2_Obs	normal
RIIp_2_Obs_06	RIIp_2_Obs	RIIp_2*scale15_RIIp_2_Obs	lin	sd15_RIIp_2_Obs	normal
RIIp_2_Obs_07	RIIp_2_Obs	RIIp_2*scale16_RIIp_2_Obs	lin	sd16_RIIp_2_Obs	normal
RIIp_2_Obs_08	RIIp_2_Obs	RIIp_2*scale17_RIIp_2_Obs	lin	sd17_RIIp_2_Obs	normal
RIIp_2_Obs_09	RIIp_2_Obs	RIIp_2*scale18_RIIp_2_Obs	lin	sd18_RIIp_2_Obs	normal
RIIp_2_Obs_10	RIIp_2_Obs	RIIp_2*scale19_RIIp_2_Obs	lin	sd19_RIIp_2_Obs	normal
RIIp_2_Obs_11	RIIp_2_Obs	RIIp_2*scale1_RIIp_2_Obs	lin	sd1_RIIp_2_Obs	normal
RIIp_2_Obs_12	RIIp_2_Obs	RIIp_2*scale20_RIIp_2_Obs	lin	sd20_RIIp_2_Obs	normal
RIIp_2_Obs_13	RIIp_2_Obs	RIIp_2*scale21_RIIp_2_Obs	lin	sd21_RIIp_2_Obs	normal
RIIp_2_Obs_14	RIIp_2_Obs	RIIp_2*scale22_RIIp_2_Obs	lin	sd22_RIIp_2_Obs	normal
RIIp_2_Obs_15	RIIp_2_Obs	RIIp_2*scale23_RIIp_2_Obs	lin	sd23_RIIp_2_Obs	normal
RIIp_2_Obs_16	RIIp_2_Obs	RIIp_2*scale2_RIIp_2_Obs	lin	sd2_RIIp_2_Obs	normal
RIIp_2_Obs_17	RIIp_2_Obs	RIIp_2*scale3_RIIp_2_Obs	lin	sd3_RIIp_2_Obs	normal
RIIp_2_Obs_18	RIIp_2_Obs	RIIp_2*scale4_RIIp_2_Obs	lin	sd4_RIIp_2_Obs	normal
RIIp_2_Obs_19	RIIp_2_Obs	RIIp_2*scale5_RIIp_2_Obs	lin	sd5_RIIp_2_Obs	normal
RIIp_2_Obs_20	RIIp_2_Obs	RIIp_2*scale6_RIIp_2_Obs	lin	sd6_RIIp_2_Obs	normal
RIIp_2_Obs_21	RIIp_2_Obs	RIIp_2*scale7_RIIp_2_Obs	lin	sd7_RIIp_2_Obs	normal
RIIp_2_Obs_22	RIIp_2_Obs	RIIp_2*scale8_RIIp_2_Obs	lin	sd8_RIIp_2_Obs	normal
RIIp_2_Obs_23	RIIp_2_Obs	RIIp_2*scale9_RIIp_2_Obs	lin	sd9_RIIp_2_Obs	normal
Sp8_Br_cAMPS_Obs_1	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS	lin	sd1_Sp8_Br_cAMPS_Obs	normal
Sp8_Br_cAMPS_Obs_2	Sp8_Br_cAMPS_Obs	Sp8_Br_cAMPS	lin	sd2_Sp8_Br_cAMPS_Obs	normal
pAC_Obs_01	pAC_Obs	pAC*scale10_pAC_Obs	lin	sd10_pAC_Obs	normal
pAC_Obs_02	pAC_Obs	pAC*scale11_pAC_Obs	lin	sd11_pAC_Obs	normal
pAC_Obs_03	pAC_Obs	pAC*scale12_pAC_Obs	lin	sd12_pAC_Obs	normal
pAC_Obs_04	pAC_Obs	pAC*scale13_pAC_Obs	lin	sd13_pAC_Obs	normal
pAC_Obs_05	pAC_Obs	pAC*scale14_pAC_Obs	lin	sd14_pAC_Obs	normal
pAC_Obs_06	pAC_Obs	pAC*scale1_pAC_Obs	lin	sd1_pAC_Obs	normal
pAC_Obs_07	pAC_Obs	pAC*scale2_pAC_Obs	lin	sd2_pAC_Obs	normal
pAC_Obs_08	pAC_Obs	pAC*scale3_pAC_Obs	lin	sd3_pAC_Obs	normal
pAC_Obs_09	pAC_Obs	pAC*scale4_pAC_Obs	lin	sd4_pAC_Obs	normal
pAC_Obs_10	pAC_Obs	pAC*scale5_pAC_Obs	lin	sd5_pAC_Obs	normal
pAC_Obs_11	pAC_Obs	pAC*scale6_pAC_Obs	lin	sd6_pAC_Obs	normal
pAC_Obs_12	pAC_Obs	pAC*scale7_pAC_Obs	lin	sd7_pAC_Obs	normal
pAC_Obs_13	pAC_Obs	pAC*scale8_pAC_Obs	lin	sd8_pAC_Obs	normal
pAC_Obs_14	pAC_Obs	pAC*scale9_pAC_Obs	lin	sd9_pAC_Obs	normal
