observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_2_Obs_09	Compound_2_Obs	scale2_Compound_2_Obs*(nSOCS3RNA1 + pJAK1_gp130 + pJAK1_pgp130)	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_10	Compound_2_Obs	scale3_Compound_2_Obs*(nSOCS3RNA1 + pJAK1_gp130 + pJAK1_pgp130)	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	scale4_Compound_2_Obs*(nSOCS3RNA1 + pJAK1_gp130 + pJAK1_pgp130)	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	scale5_Compound_2_Obs*(nSOCS3RNA1 + pJAK1_gp130 + pJAK1_pgp130)	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	scale6_Compound_2_Obs*(nSOCS3RNA1 + pJAK1_gp130 + pJAK1_pgp130)	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_14	Compound_2_Obs	scale7_Compound_2_Obs*(nSOCS3RNA1 + pJAK1_gp130 + pJAK1_pgp130)	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_15	Compound_2_Obs	scale8_Compound_2_Obs*(nSOCS3RNA1 + pJAK1_gp130 + pJAK1_pgp130)	lin	sd8_Compound_2_Obs	normal
Compound_2_Obs_16	Compound_2_Obs	scale9_Compound_2_Obs*(nSOCS3RNA1 + pJAK1_gp130 + pJAK1_pgp130)	lin	sd9_Compound_2_Obs	normal
Compound_3_Obs_01	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd10_Compound_3_Obs	normal
Compound_3_Obs_02	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd11_Compound_3_Obs	normal
Compound_3_Obs_03	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd12_Compound_3_Obs	normal
Compound_3_Obs_04	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd13_Compound_3_Obs	normal
Compound_3_Obs_05	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd14_Compound_3_Obs	normal
Compound_3_Obs_06	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd15_Compound_3_Obs	normal
Compound_3_Obs_07	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd16_Compound_3_Obs	normal
Compound_3_Obs_08	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd17_Compound_3_Obs	normal
Compound_3_Obs_09	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd18_Compound_3_Obs	normal
Compound_3_Obs_10	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd19_Compound_3_Obs	normal
Compound_3_Obs_11	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_12	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd20_Compound_3_Obs	normal
Compound_3_Obs_13	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_14	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_15	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_16	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_17	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_18	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd7_Compound_3_Obs	normal
Compound_3_Obs_19	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd8_Compound_3_Obs	normal
Compound_3_Obs_20	Compound_3_Obs	SOCS3 + STAT3 + nSTAT3	lin	sd9_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	scale1_Compound_4_Obs*(SOCS3 + SOCS3RNA + tpSTAT3)	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	scale2_Compound_4_Obs*(SOCS3 + SOCS3RNA + tpSTAT3)	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	scale3_Compound_4_Obs*(SOCS3 + SOCS3RNA + tpSTAT3)	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	scale4_Compound_4_Obs*(SOCS3 + SOCS3RNA + tpSTAT3)	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_5	Compound_4_Obs	scale5_Compound_4_Obs*(SOCS3 + SOCS3RNA + tpSTAT3)	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_6	Compound_4_Obs	scale6_Compound_4_Obs*(SOCS3 + SOCS3RNA + tpSTAT3)	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_7	Compound_4_Obs	scale7_Compound_4_Obs*(SOCS3 + SOCS3RNA + tpSTAT3)	lin	sd7_Compound_4_Obs	normal
Compound_4_Obs_8	Compound_4_Obs	scale8_Compound_4_Obs*(SOCS3 + SOCS3RNA + tpSTAT3)	lin	sd8_Compound_4_Obs	normal
