observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
RIIp_C_2_Obs_2	RIIp_C_2_Obs	RIIp_C_2	lin	sd2_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_3	RIIp_C_2_Obs	RIIp_C_2	lin	sd3_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_4	RIIp_C_2_Obs	RIIp_C_2	lin	sd4_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_5	RIIp_C_2_Obs	RIIp_C_2	lin	sd5_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_6	RIIp_C_2_Obs	RIIp_C_2	lin	sd6_RIIp_C_2_Obs	normal
RIIp_C_2_Obs_7	RIIp_C_2_Obs	RIIp_C_2	lin	sd7_RIIp_C_2_Obs	normal
RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2_Obs	RIIp_Rp_cAMPS_C_2	lin	sd1_RIIp_Rp_cAMPS_C_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_1	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2	lin	sd1_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_Sp8_Br_cAMPS_2_Obs_2	RIIp_Sp8_Br_cAMPS_2_Obs	RIIp_Sp8_Br_cAMPS_2	lin	sd2_RIIp_Sp8_Br_cAMPS_2_Obs	normal
RIIp_cAMP_2_Obs_1	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd1_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_2	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd2_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_3	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd3_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_4	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd4_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_2_Obs_5	RIIp_cAMP_2_Obs	RIIp_cAMP_2	lin	sd5_RIIp_cAMP_2_Obs	normal
RIIp_cAMP_C_2_Obs_1	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd1_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_2	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd2_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_3	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd3_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_4	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd4_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_5	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd5_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_6	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd6_RIIp_cAMP_C_2_Obs	normal
RIIp_cAMP_C_2_Obs_7	RIIp_cAMP_C_2_Obs	RIIp_cAMP_C_2	lin	sd7_RIIp_cAMP_C_2_Obs	normal
Rp8_Br_cAMPS_Obs_1	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS	lin	sd1_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_2	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS	lin	sd2_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_3	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS	lin	sd3_Rp8_Br_cAMPS_Obs	normal
Rp8_Br_cAMPS_Obs_4	Rp8_Br_cAMPS_Obs	Rp8_Br_cAMPS	lin	sd4_Rp8_Br_cAMPS_Obs	normal
Rp_cAMPS_Obs	Rp_cAMPS_Obs	Rp_cAMPS	lin	sd1_Rp_cAMPS_Obs	normal
pAC_Fsk_Obs_1	pAC_Fsk_Obs	pAC_Fsk	lin	sd1_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_2	pAC_Fsk_Obs	pAC_Fsk	lin	sd2_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_3	pAC_Fsk_Obs	pAC_Fsk	lin	sd3_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_4	pAC_Fsk_Obs	pAC_Fsk	lin	sd4_pAC_Fsk_Obs	normal
pAC_Fsk_Obs_5	pAC_Fsk_Obs	pAC_Fsk	lin	sd5_pAC_Fsk_Obs	normal
pAC_Obs_1	pAC_Obs	pAC	lin	sd1_pAC_Obs	normal
pAC_Obs_2	pAC_Obs	pAC	lin	sd2_pAC_Obs	normal
pAC_Obs_3	pAC_Obs	pAC	lin	sd3_pAC_Obs	normal
pAC_Obs_4	pAC_Obs	pAC	lin	sd4_pAC_Obs	normal
pAC_Obs_5	pAC_Obs	pAC	lin	sd5_pAC_Obs	normal
pAC_Obs_6	pAC_Obs	pAC	lin	sd6_pAC_Obs	normal
pAC_Obs_7	pAC_Obs	pAC	lin	sd7_pAC_Obs	normal
pAC_Obs_8	pAC_Obs	pAC	lin	sd8_pAC_Obs	normal
pAC_Obs_9	pAC_Obs	pAC	lin	sd9_pAC_Obs	normal
pPDE_Obs_1	pPDE_Obs	pPDE	lin	sd1_pPDE_Obs	normal
pPDE_Obs_2	pPDE_Obs	pPDE	lin	sd2_pPDE_Obs	normal
