observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_4_Obs_28	Compound_4_Obs	scale9_Compound_4_Obs*(STAT3 + nSOCS3RNA3 + tpSTAT3)	lin	sd9_Compound_4_Obs	normal
Compound_5_Obs_01	Compound_5_Obs	scale10_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd10_Compound_5_Obs	normal
Compound_5_Obs_02	Compound_5_Obs	scale11_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd11_Compound_5_Obs	normal
Compound_5_Obs_03	Compound_5_Obs	scale12_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd12_Compound_5_Obs	normal
Compound_5_Obs_04	Compound_5_Obs	scale13_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd13_Compound_5_Obs	normal
Compound_5_Obs_05	Compound_5_Obs	scale1_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_06	Compound_5_Obs	scale2_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_07	Compound_5_Obs	scale3_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_08	Compound_5_Obs	scale4_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_09	Compound_5_Obs	scale5_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_10	Compound_5_Obs	scale6_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_11	Compound_5_Obs	scale7_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_12	Compound_5_Obs	scale8_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd8_Compound_5_Obs	normal
Compound_5_Obs_13	Compound_5_Obs	scale9_Compound_5_Obs*(SOCS3 + STAT3 + nSTAT3)	lin	sd9_Compound_5_Obs	normal
Compound_6_Obs_01	Compound_6_Obs	scale10_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd10_Compound_6_Obs	normal
Compound_6_Obs_02	Compound_6_Obs	scale11_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd11_Compound_6_Obs	normal
Compound_6_Obs_03	Compound_6_Obs	scale12_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd12_Compound_6_Obs	normal
Compound_6_Obs_04	Compound_6_Obs	scale13_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd13_Compound_6_Obs	normal
Compound_6_Obs_05	Compound_6_Obs	scale14_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd14_Compound_6_Obs	normal
Compound_6_Obs_06	Compound_6_Obs	scale15_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd15_Compound_6_Obs	normal
Compound_6_Obs_07	Compound_6_Obs	scale16_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd16_Compound_6_Obs	normal
Compound_6_Obs_08	Compound_6_Obs	scale1_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd1_Compound_6_Obs	normal
Compound_6_Obs_09	Compound_6_Obs	scale2_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd2_Compound_6_Obs	normal
Compound_6_Obs_10	Compound_6_Obs	scale3_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd3_Compound_6_Obs	normal
Compound_6_Obs_11	Compound_6_Obs	scale4_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd4_Compound_6_Obs	normal
Compound_6_Obs_12	Compound_6_Obs	scale5_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd5_Compound_6_Obs	normal
Compound_6_Obs_13	Compound_6_Obs	scale6_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd6_Compound_6_Obs	normal
Compound_6_Obs_14	Compound_6_Obs	scale7_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd7_Compound_6_Obs	normal
Compound_6_Obs_15	Compound_6_Obs	scale8_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd8_Compound_6_Obs	normal
Compound_6_Obs_16	Compound_6_Obs	scale9_Compound_6_Obs*(nSOCS3RNA3 + nSOCS3RNA5 + nSTAT3)	lin	sd9_Compound_6_Obs	normal
Compound_7_Obs_1	Compound_7_Obs	scale1_Compound_7_Obs*(SOCS3 + nSOCS3RNA1 + nSOCS3RNA2)	lin	sd1_Compound_7_Obs	normal
Compound_7_Obs_2	Compound_7_Obs	scale2_Compound_7_Obs*(SOCS3 + nSOCS3RNA1 + nSOCS3RNA2)	lin	sd2_Compound_7_Obs	normal
Compound_7_Obs_3	Compound_7_Obs	scale3_Compound_7_Obs*(SOCS3 + nSOCS3RNA1 + nSOCS3RNA2)	lin	sd3_Compound_7_Obs	normal
Compound_7_Obs_4	Compound_7_Obs	scale4_Compound_7_Obs*(SOCS3 + nSOCS3RNA1 + nSOCS3RNA2)	lin	sd4_Compound_7_Obs	normal
Compound_7_Obs_5	Compound_7_Obs	scale5_Compound_7_Obs*(SOCS3 + nSOCS3RNA1 + nSOCS3RNA2)	lin	sd5_Compound_7_Obs	normal
Compound_7_Obs_6	Compound_7_Obs	scale6_Compound_7_Obs*(SOCS3 + nSOCS3RNA1 + nSOCS3RNA2)	lin	sd6_Compound_7_Obs	normal
Compound_7_Obs_7	Compound_7_Obs	scale7_Compound_7_Obs*(SOCS3 + nSOCS3RNA1 + nSOCS3RNA2)	lin	sd7_Compound_7_Obs	normal
