observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_6	Compound_1_Obs	offset6_Compound_1_Obs + scale6_Compound_1_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + EpoRpJAK2 + PTPAct + SOCS3RNA + pEpoRpJAK2 + pSTAT5)	log10	sd6_Compound_1_Obs	normal
Compound_2_Obs	Compound_2_Obs	offset1_Compound_2_Obs + scale1_Compound_2_Obs*(CISHnRNA1 + CISHnRNA3 + CISHnRNA5 + EpoRJAK2 + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA4 + STAT5 + npSTAT5 + pSTAT5)	log10	sd1_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	offset1_Compound_3_Obs + scale1_Compound_3_Obs*(CIS + CISHnRNA4 + EpoRpJAK2 + PTP + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA4 + nSTAT5 + pSTAT5)	log10	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	offset2_Compound_3_Obs + scale2_Compound_3_Obs*(CIS + CISHnRNA4 + EpoRpJAK2 + PTP + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA4 + nSTAT5 + pSTAT5)	log10	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	offset3_Compound_3_Obs + scale3_Compound_3_Obs*(CIS + CISHnRNA4 + EpoRpJAK2 + PTP + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA4 + nSTAT5 + pSTAT5)	log10	sd3_Compound_3_Obs	normal
Compound_4_Obs_01	Compound_4_Obs	offset10_Compound_4_Obs + scale10_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd10_Compound_4_Obs	normal
Compound_4_Obs_02	Compound_4_Obs	offset1_Compound_4_Obs + scale1_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd1_Compound_4_Obs	normal
Compound_4_Obs_03	Compound_4_Obs	offset2_Compound_4_Obs + scale2_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd2_Compound_4_Obs	normal
Compound_4_Obs_04	Compound_4_Obs	offset3_Compound_4_Obs + scale3_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd3_Compound_4_Obs	normal
Compound_4_Obs_05	Compound_4_Obs	offset4_Compound_4_Obs + scale4_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd4_Compound_4_Obs	normal
Compound_4_Obs_06	Compound_4_Obs	offset5_Compound_4_Obs + scale5_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd5_Compound_4_Obs	normal
Compound_4_Obs_07	Compound_4_Obs	offset6_Compound_4_Obs + scale6_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd6_Compound_4_Obs	normal
Compound_4_Obs_08	Compound_4_Obs	offset7_Compound_4_Obs + scale7_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd7_Compound_4_Obs	normal
Compound_4_Obs_09	Compound_4_Obs	offset8_Compound_4_Obs + scale8_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd8_Compound_4_Obs	normal
Compound_4_Obs_10	Compound_4_Obs	offset9_Compound_4_Obs + scale9_Compound_4_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA5 + EpoRpJAK2 + PTPAct + SOCS3nRNA4 + SOCS3nRNA5 + nSTAT5 + npSTAT5 + pSTAT5)	log10	sd9_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	offset1_Compound_5_Obs + scale1_Compound_5_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3 + EpoRpJAK2 + SOCS3 + SOCS3RNA + SOCS3nRNA1 + STAT5 + nSTAT5 + npSTAT5)	log10	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	offset2_Compound_5_Obs + scale2_Compound_5_Obs*(CISHRNA + CISHnRNA1 + CISHnRNA3 + EpoRpJAK2 + SOCS3 + SOCS3RNA + SOCS3nRNA1 + STAT5 + nSTAT5 + npSTAT5)	log10	sd2_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	offset1_Compound_6_Obs + scale1_Compound_6_Obs*(CIS + CISHnRNA1 + CISHnRNA2 + PTP + PTPAct + SOCS3 + SOCS3RNA + SOCS3nRNA5 + STAT5 + npSTAT5)	log10	sd1_Compound_6_Obs	normal
Compound_6_Obs_2	Compound_6_Obs	offset2_Compound_6_Obs + scale2_Compound_6_Obs*(CIS + CISHnRNA1 + CISHnRNA2 + PTP + PTPAct + SOCS3 + SOCS3RNA + SOCS3nRNA5 + STAT5 + npSTAT5)	log10	sd2_Compound_6_Obs	normal
Compound_6_Obs_3	Compound_6_Obs	offset3_Compound_6_Obs + scale3_Compound_6_Obs*(CIS + CISHnRNA1 + CISHnRNA2 + PTP + PTPAct + SOCS3 + SOCS3RNA + SOCS3nRNA5 + STAT5 + npSTAT5)	log10	sd3_Compound_6_Obs	normal
Compound_6_Obs_4	Compound_6_Obs	offset4_Compound_6_Obs + scale4_Compound_6_Obs*(CIS + CISHnRNA1 + CISHnRNA2 + PTP + PTPAct + SOCS3 + SOCS3RNA + SOCS3nRNA5 + STAT5 + npSTAT5)	log10	sd4_Compound_6_Obs	normal
Compound_6_Obs_5	Compound_6_Obs	offset5_Compound_6_Obs + scale5_Compound_6_Obs*(CIS + CISHnRNA1 + CISHnRNA2 + PTP + PTPAct + SOCS3 + SOCS3RNA + SOCS3nRNA5 + STAT5 + npSTAT5)	log10	sd5_Compound_6_Obs	normal
Compound_6_Obs_6	Compound_6_Obs	offset6_Compound_6_Obs + scale6_Compound_6_Obs*(CIS + CISHnRNA1 + CISHnRNA2 + PTP + PTPAct + SOCS3 + SOCS3RNA + SOCS3nRNA5 + STAT5 + npSTAT5)	log10	sd6_Compound_6_Obs	normal
Compound_7_Obs_01	Compound_7_Obs	offset10_Compound_7_Obs + scale10_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd10_Compound_7_Obs	normal
Compound_7_Obs_02	Compound_7_Obs	offset11_Compound_7_Obs + scale11_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd11_Compound_7_Obs	normal
Compound_7_Obs_03	Compound_7_Obs	offset12_Compound_7_Obs + scale12_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd12_Compound_7_Obs	normal
Compound_7_Obs_04	Compound_7_Obs	offset13_Compound_7_Obs + scale13_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd13_Compound_7_Obs	normal
Compound_7_Obs_05	Compound_7_Obs	offset14_Compound_7_Obs + scale14_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd14_Compound_7_Obs	normal
Compound_7_Obs_06	Compound_7_Obs	offset1_Compound_7_Obs + scale1_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd1_Compound_7_Obs	normal
Compound_7_Obs_07	Compound_7_Obs	offset2_Compound_7_Obs + scale2_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd2_Compound_7_Obs	normal
Compound_7_Obs_08	Compound_7_Obs	offset3_Compound_7_Obs + scale3_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd3_Compound_7_Obs	normal
Compound_7_Obs_09	Compound_7_Obs	offset4_Compound_7_Obs + scale4_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd4_Compound_7_Obs	normal
Compound_7_Obs_10	Compound_7_Obs	offset5_Compound_7_Obs + scale5_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd5_Compound_7_Obs	normal
Compound_7_Obs_11	Compound_7_Obs	offset6_Compound_7_Obs + scale6_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd6_Compound_7_Obs	normal
Compound_7_Obs_12	Compound_7_Obs	offset7_Compound_7_Obs + scale7_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd7_Compound_7_Obs	normal
Compound_7_Obs_13	Compound_7_Obs	offset8_Compound_7_Obs + scale8_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd8_Compound_7_Obs	normal
Compound_7_Obs_14	Compound_7_Obs	offset9_Compound_7_Obs + scale9_Compound_7_Obs*(CISHnRNA3 + CISHnRNA4 + CISHnRNA5 + PTPAct + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA3 + STAT5 + nSTAT5 + npSTAT5)	log10	sd9_Compound_7_Obs	normal
EpoRpJAK2_Obs_01	EpoRpJAK2_Obs	offset10_EpoRpJAK2_Obs + EpoRpJAK2*scale10_EpoRpJAK2_Obs	log10	sd10_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_02	EpoRpJAK2_Obs	offset11_EpoRpJAK2_Obs + EpoRpJAK2*scale11_EpoRpJAK2_Obs	log10	sd11_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_03	EpoRpJAK2_Obs	offset12_EpoRpJAK2_Obs + EpoRpJAK2*scale12_EpoRpJAK2_Obs	log10	sd12_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_04	EpoRpJAK2_Obs	offset13_EpoRpJAK2_Obs + EpoRpJAK2*scale13_EpoRpJAK2_Obs	log10	sd13_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_05	EpoRpJAK2_Obs	offset14_EpoRpJAK2_Obs + EpoRpJAK2*scale14_EpoRpJAK2_Obs	log10	sd14_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_06	EpoRpJAK2_Obs	offset1_EpoRpJAK2_Obs + EpoRpJAK2*scale1_EpoRpJAK2_Obs	log10	sd1_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_07	EpoRpJAK2_Obs	offset2_EpoRpJAK2_Obs + EpoRpJAK2*scale2_EpoRpJAK2_Obs	log10	sd2_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_08	EpoRpJAK2_Obs	offset3_EpoRpJAK2_Obs + EpoRpJAK2*scale3_EpoRpJAK2_Obs	log10	sd3_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_09	EpoRpJAK2_Obs	offset4_EpoRpJAK2_Obs + EpoRpJAK2*scale4_EpoRpJAK2_Obs	log10	sd4_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_10	EpoRpJAK2_Obs	offset5_EpoRpJAK2_Obs + EpoRpJAK2*scale5_EpoRpJAK2_Obs	log10	sd5_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_11	EpoRpJAK2_Obs	offset6_EpoRpJAK2_Obs + EpoRpJAK2*scale6_EpoRpJAK2_Obs	log10	sd6_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_12	EpoRpJAK2_Obs	offset7_EpoRpJAK2_Obs + EpoRpJAK2*scale7_EpoRpJAK2_Obs	log10	sd7_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_13	EpoRpJAK2_Obs	offset8_EpoRpJAK2_Obs + EpoRpJAK2*scale8_EpoRpJAK2_Obs	log10	sd8_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_14	EpoRpJAK2_Obs	offset9_EpoRpJAK2_Obs + EpoRpJAK2*scale9_EpoRpJAK2_Obs	log10	sd9_EpoRpJAK2_Obs	normal
PTP_Obs	PTP_Obs	offset1_PTP_Obs + PTP*scale1_PTP_Obs	log10	sd1_PTP_Obs	normal
SOCS3RNA_Obs_1	SOCS3RNA_Obs	offset1_SOCS3RNA_Obs + SOCS3RNA*scale1_SOCS3RNA_Obs	log10	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_2	SOCS3RNA_Obs	offset2_SOCS3RNA_Obs + SOCS3RNA*scale2_SOCS3RNA_Obs	log10	sd2_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_3	SOCS3RNA_Obs	offset3_SOCS3RNA_Obs + SOCS3RNA*scale3_SOCS3RNA_Obs	log10	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_4	SOCS3RNA_Obs	offset4_SOCS3RNA_Obs + SOCS3RNA*scale4_SOCS3RNA_Obs	log10	sd4_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_5	SOCS3RNA_Obs	offset5_SOCS3RNA_Obs + SOCS3RNA*scale5_SOCS3RNA_Obs	log10	sd5_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_6	SOCS3RNA_Obs	offset6_SOCS3RNA_Obs + SOCS3RNA*scale6_SOCS3RNA_Obs	log10	sd6_SOCS3RNA_Obs	normal
STAT5_Obs_1	STAT5_Obs	offset1_STAT5_Obs + STAT5*scale1_STAT5_Obs	log10	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	offset2_STAT5_Obs + STAT5*scale2_STAT5_Obs	log10	sd2_STAT5_Obs	normal
STAT5_Obs_3	STAT5_Obs	offset3_STAT5_Obs + STAT5*scale3_STAT5_Obs	log10	sd3_STAT5_Obs	normal
STAT5_Obs_4	STAT5_Obs	offset4_STAT5_Obs + STAT5*scale4_STAT5_Obs	log10	sd4_STAT5_Obs	normal
STAT5_Obs_5	STAT5_Obs	offset5_STAT5_Obs + STAT5*scale5_STAT5_Obs	log10	sd5_STAT5_Obs	normal
STAT5_Obs_6	STAT5_Obs	offset6_STAT5_Obs + STAT5*scale6_STAT5_Obs	log10	sd6_STAT5_Obs	normal
npSTAT5_Obs_01	npSTAT5_Obs	offset10_npSTAT5_Obs + npSTAT5*scale10_npSTAT5_Obs	log10	sd10_npSTAT5_Obs	normal
npSTAT5_Obs_02	npSTAT5_Obs	offset1_npSTAT5_Obs + npSTAT5*scale1_npSTAT5_Obs	log10	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_03	npSTAT5_Obs	offset2_npSTAT5_Obs + npSTAT5*scale2_npSTAT5_Obs	log10	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_04	npSTAT5_Obs	offset3_npSTAT5_Obs + npSTAT5*scale3_npSTAT5_Obs	log10	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_05	npSTAT5_Obs	offset4_npSTAT5_Obs + npSTAT5*scale4_npSTAT5_Obs	log10	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_06	npSTAT5_Obs	offset5_npSTAT5_Obs + npSTAT5*scale5_npSTAT5_Obs	log10	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_07	npSTAT5_Obs	offset6_npSTAT5_Obs + npSTAT5*scale6_npSTAT5_Obs	log10	sd6_npSTAT5_Obs	normal
npSTAT5_Obs_08	npSTAT5_Obs	offset7_npSTAT5_Obs + npSTAT5*scale7_npSTAT5_Obs	log10	sd7_npSTAT5_Obs	normal
npSTAT5_Obs_09	npSTAT5_Obs	offset8_npSTAT5_Obs + npSTAT5*scale8_npSTAT5_Obs	log10	sd8_npSTAT5_Obs	normal
npSTAT5_Obs_10	npSTAT5_Obs	offset9_npSTAT5_Obs + npSTAT5*scale9_npSTAT5_Obs	log10	sd9_npSTAT5_Obs	normal
