observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
geneK_Obs_7	geneK_Obs	offset7_geneK_Obs + geneK*scale7_geneK_Obs	log10	sd7_geneK_Obs	normal
geneK_Obs_8	geneK_Obs	offset8_geneK_Obs + geneK*scale8_geneK_Obs	log10	sd8_geneK_Obs	normal
geneL_Obs_1	geneL_Obs	offset1_geneL_Obs + geneL*scale1_geneL_Obs	log10	sd1_geneL_Obs	normal
geneL_Obs_2	geneL_Obs	offset2_geneL_Obs + geneL*scale2_geneL_Obs	log10	sd2_geneL_Obs	normal
geneL_Obs_3	geneL_Obs	offset3_geneL_Obs + geneL*scale3_geneL_Obs	log10	sd3_geneL_Obs	normal
geneL_Obs_4	geneL_Obs	offset4_geneL_Obs + geneL*scale4_geneL_Obs	log10	sd4_geneL_Obs	normal
geneL_Obs_5	geneL_Obs	offset5_geneL_Obs + geneL*scale5_geneL_Obs	log10	sd5_geneL_Obs	normal
geneL_Obs_6	geneL_Obs	offset6_geneL_Obs + geneL*scale6_geneL_Obs	log10	sd6_geneL_Obs	normal
geneL_Obs_7	geneL_Obs	offset7_geneL_Obs + geneL*scale7_geneL_Obs	log10	sd7_geneL_Obs	normal
geneL_Obs_8	geneL_Obs	offset8_geneL_Obs + geneL*scale8_geneL_Obs	log10	sd8_geneL_Obs	normal
geneL_Obs_9	geneL_Obs	offset9_geneL_Obs + geneL*scale9_geneL_Obs	log10	sd9_geneL_Obs	normal
pS3_Obs_1	pS3_Obs	pS3	log10	sd1_pS3_Obs	normal
pS3_Obs_2	pS3_Obs	pS3	log10	sd2_pS3_Obs	normal
pS3_Obs_3	pS3_Obs	pS3	log10	sd3_pS3_Obs	normal
pS3_Obs_4	pS3_Obs	pS3	log10	sd4_pS3_Obs	normal
pS3_Obs_5	pS3_Obs	pS3	log10	sd5_pS3_Obs	normal
pS3_Obs_6	pS3_Obs	pS3	log10	sd6_pS3_Obs	normal
pS3_Obs_7	pS3_Obs	pS3	log10	sd7_pS3_Obs	normal
pS3_Obs_8	pS3_Obs	pS3	log10	sd8_pS3_Obs	normal
pS3_Obs_9	pS3_Obs	pS3	log10	sd9_pS3_Obs	normal
ppS3_ppS3_S4_Obs_1	ppS3_ppS3_S4_Obs	offset1_ppS3_ppS3_S4_Obs + ppS3_ppS3_S4*scale1_ppS3_ppS3_S4_Obs	log10	sd1_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_2	ppS3_ppS3_S4_Obs	offset2_ppS3_ppS3_S4_Obs + ppS3_ppS3_S4*scale2_ppS3_ppS3_S4_Obs	log10	sd2_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_3	ppS3_ppS3_S4_Obs	offset3_ppS3_ppS3_S4_Obs + ppS3_ppS3_S4*scale3_ppS3_ppS3_S4_Obs	log10	sd3_ppS3_ppS3_S4_Obs	normal
ppS3_ppS3_S4_Obs_4	ppS3_ppS3_S4_Obs	offset4_ppS3_ppS3_S4_Obs + ppS3_ppS3_S4*scale4_ppS3_ppS3_S4_Obs	log10	sd4_ppS3_ppS3_S4_Obs	normal
