observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
STAT3_Obs_41	STAT3_Obs	STAT3*scale8_STAT3_Obs	lin	sd8_STAT3_Obs	normal
STAT3_Obs_42	STAT3_Obs	STAT3*scale9_STAT3_Obs	lin	sd9_STAT3_Obs	normal
nSOCS3RNA1_Obs_1	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd1_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_2	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd2_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_3	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd3_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_4	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd4_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_5	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd5_nSOCS3RNA1_Obs	normal
nSOCS3RNA1_Obs_6	nSOCS3RNA1_Obs	nSOCS3RNA1	lin	sd6_nSOCS3RNA1_Obs	normal
nSOCS3RNA2_Obs_01	nSOCS3RNA2_Obs	nSOCS3RNA2*scale10_nSOCS3RNA2_Obs	lin	sd10_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_02	nSOCS3RNA2_Obs	nSOCS3RNA2*scale11_nSOCS3RNA2_Obs	lin	sd11_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_03	nSOCS3RNA2_Obs	nSOCS3RNA2*scale12_nSOCS3RNA2_Obs	lin	sd12_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_04	nSOCS3RNA2_Obs	nSOCS3RNA2*scale13_nSOCS3RNA2_Obs	lin	sd13_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_05	nSOCS3RNA2_Obs	nSOCS3RNA2*scale14_nSOCS3RNA2_Obs	lin	sd14_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_06	nSOCS3RNA2_Obs	nSOCS3RNA2*scale15_nSOCS3RNA2_Obs	lin	sd15_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_07	nSOCS3RNA2_Obs	nSOCS3RNA2*scale16_nSOCS3RNA2_Obs	lin	sd16_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_08	nSOCS3RNA2_Obs	nSOCS3RNA2*scale17_nSOCS3RNA2_Obs	lin	sd17_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_09	nSOCS3RNA2_Obs	nSOCS3RNA2*scale18_nSOCS3RNA2_Obs	lin	sd18_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_10	nSOCS3RNA2_Obs	nSOCS3RNA2*scale19_nSOCS3RNA2_Obs	lin	sd19_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_11	nSOCS3RNA2_Obs	nSOCS3RNA2*scale1_nSOCS3RNA2_Obs	lin	sd1_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_12	nSOCS3RNA2_Obs	nSOCS3RNA2*scale20_nSOCS3RNA2_Obs	lin	sd20_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_13	nSOCS3RNA2_Obs	nSOCS3RNA2*scale21_nSOCS3RNA2_Obs	lin	sd21_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_14	nSOCS3RNA2_Obs	nSOCS3RNA2*scale22_nSOCS3RNA2_Obs	lin	sd22_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_15	nSOCS3RNA2_Obs	nSOCS3RNA2*scale23_nSOCS3RNA2_Obs	lin	sd23_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_16	nSOCS3RNA2_Obs	nSOCS3RNA2*scale24_nSOCS3RNA2_Obs	lin	sd24_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_17	nSOCS3RNA2_Obs	nSOCS3RNA2*scale25_nSOCS3RNA2_Obs	lin	sd25_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_18	nSOCS3RNA2_Obs	nSOCS3RNA2*scale26_nSOCS3RNA2_Obs	lin	sd26_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_19	nSOCS3RNA2_Obs	nSOCS3RNA2*scale2_nSOCS3RNA2_Obs	lin	sd2_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_20	nSOCS3RNA2_Obs	nSOCS3RNA2*scale3_nSOCS3RNA2_Obs	lin	sd3_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_21	nSOCS3RNA2_Obs	nSOCS3RNA2*scale4_nSOCS3RNA2_Obs	lin	sd4_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_22	nSOCS3RNA2_Obs	nSOCS3RNA2*scale5_nSOCS3RNA2_Obs	lin	sd5_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_23	nSOCS3RNA2_Obs	nSOCS3RNA2*scale6_nSOCS3RNA2_Obs	lin	sd6_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_24	nSOCS3RNA2_Obs	nSOCS3RNA2*scale7_nSOCS3RNA2_Obs	lin	sd7_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_25	nSOCS3RNA2_Obs	nSOCS3RNA2*scale8_nSOCS3RNA2_Obs	lin	sd8_nSOCS3RNA2_Obs	normal
nSOCS3RNA2_Obs_26	nSOCS3RNA2_Obs	nSOCS3RNA2*scale9_nSOCS3RNA2_Obs	lin	sd9_nSOCS3RNA2_Obs	normal
nSOCS3RNA3_Obs_1	nSOCS3RNA3_Obs	nSOCS3RNA3*scale1_nSOCS3RNA3_Obs	lin	sd1_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_2	nSOCS3RNA3_Obs	nSOCS3RNA3*scale2_nSOCS3RNA3_Obs	lin	sd2_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_3	nSOCS3RNA3_Obs	nSOCS3RNA3*scale3_nSOCS3RNA3_Obs	lin	sd3_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_4	nSOCS3RNA3_Obs	nSOCS3RNA3*scale4_nSOCS3RNA3_Obs	lin	sd4_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_5	nSOCS3RNA3_Obs	nSOCS3RNA3*scale5_nSOCS3RNA3_Obs	lin	sd5_nSOCS3RNA3_Obs	normal
nSOCS3RNA3_Obs_6	nSOCS3RNA3_Obs	nSOCS3RNA3*scale6_nSOCS3RNA3_Obs	lin	sd6_nSOCS3RNA3_Obs	normal
nSOCS3RNA4_Obs_01	nSOCS3RNA4_Obs	nSOCS3RNA4*scale10_nSOCS3RNA4_Obs	lin	sd10_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_02	nSOCS3RNA4_Obs	nSOCS3RNA4*scale11_nSOCS3RNA4_Obs	lin	sd11_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_03	nSOCS3RNA4_Obs	nSOCS3RNA4*scale12_nSOCS3RNA4_Obs	lin	sd12_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_04	nSOCS3RNA4_Obs	nSOCS3RNA4*scale13_nSOCS3RNA4_Obs	lin	sd13_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_05	nSOCS3RNA4_Obs	nSOCS3RNA4*scale14_nSOCS3RNA4_Obs	lin	sd14_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_06	nSOCS3RNA4_Obs	nSOCS3RNA4*scale15_nSOCS3RNA4_Obs	lin	sd15_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_07	nSOCS3RNA4_Obs	nSOCS3RNA4*scale16_nSOCS3RNA4_Obs	lin	sd16_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_08	nSOCS3RNA4_Obs	nSOCS3RNA4*scale17_nSOCS3RNA4_Obs	lin	sd17_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_09	nSOCS3RNA4_Obs	nSOCS3RNA4*scale18_nSOCS3RNA4_Obs	lin	sd18_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_10	nSOCS3RNA4_Obs	nSOCS3RNA4*scale19_nSOCS3RNA4_Obs	lin	sd19_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_11	nSOCS3RNA4_Obs	nSOCS3RNA4*scale1_nSOCS3RNA4_Obs	lin	sd1_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_12	nSOCS3RNA4_Obs	nSOCS3RNA4*scale20_nSOCS3RNA4_Obs	lin	sd20_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_13	nSOCS3RNA4_Obs	nSOCS3RNA4*scale21_nSOCS3RNA4_Obs	lin	sd21_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_14	nSOCS3RNA4_Obs	nSOCS3RNA4*scale22_nSOCS3RNA4_Obs	lin	sd22_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_15	nSOCS3RNA4_Obs	nSOCS3RNA4*scale23_nSOCS3RNA4_Obs	lin	sd23_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_16	nSOCS3RNA4_Obs	nSOCS3RNA4*scale24_nSOCS3RNA4_Obs	lin	sd24_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_17	nSOCS3RNA4_Obs	nSOCS3RNA4*scale25_nSOCS3RNA4_Obs	lin	sd25_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_18	nSOCS3RNA4_Obs	nSOCS3RNA4*scale26_nSOCS3RNA4_Obs	lin	sd26_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_19	nSOCS3RNA4_Obs	nSOCS3RNA4*scale2_nSOCS3RNA4_Obs	lin	sd2_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_20	nSOCS3RNA4_Obs	nSOCS3RNA4*scale3_nSOCS3RNA4_Obs	lin	sd3_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_21	nSOCS3RNA4_Obs	nSOCS3RNA4*scale4_nSOCS3RNA4_Obs	lin	sd4_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_22	nSOCS3RNA4_Obs	nSOCS3RNA4*scale5_nSOCS3RNA4_Obs	lin	sd5_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_23	nSOCS3RNA4_Obs	nSOCS3RNA4*scale6_nSOCS3RNA4_Obs	lin	sd6_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_24	nSOCS3RNA4_Obs	nSOCS3RNA4*scale7_nSOCS3RNA4_Obs	lin	sd7_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_25	nSOCS3RNA4_Obs	nSOCS3RNA4*scale8_nSOCS3RNA4_Obs	lin	sd8_nSOCS3RNA4_Obs	normal
nSOCS3RNA4_Obs_26	nSOCS3RNA4_Obs	nSOCS3RNA4*scale9_nSOCS3RNA4_Obs	lin	sd9_nSOCS3RNA4_Obs	normal
nSTAT3_Obs_01	nSTAT3_Obs	nSTAT3*scale10_nSTAT3_Obs	lin	sd10_nSTAT3_Obs	normal
nSTAT3_Obs_02	nSTAT3_Obs	nSTAT3*scale11_nSTAT3_Obs	lin	sd11_nSTAT3_Obs	normal
nSTAT3_Obs_03	nSTAT3_Obs	nSTAT3*scale12_nSTAT3_Obs	lin	sd12_nSTAT3_Obs	normal
nSTAT3_Obs_04	nSTAT3_Obs	nSTAT3*scale13_nSTAT3_Obs	lin	sd13_nSTAT3_Obs	normal
nSTAT3_Obs_05	nSTAT3_Obs	nSTAT3*scale14_nSTAT3_Obs	lin	sd14_nSTAT3_Obs	normal
nSTAT3_Obs_06	nSTAT3_Obs	nSTAT3*scale15_nSTAT3_Obs	lin	sd15_nSTAT3_Obs	normal
nSTAT3_Obs_07	nSTAT3_Obs	nSTAT3*scale16_nSTAT3_Obs	lin	sd16_nSTAT3_Obs	normal
nSTAT3_Obs_08	nSTAT3_Obs	nSTAT3*scale17_nSTAT3_Obs	lin	sd17_nSTAT3_Obs	normal
nSTAT3_Obs_09	nSTAT3_Obs	nSTAT3*scale18_nSTAT3_Obs	lin	sd18_nSTAT3_Obs	normal
nSTAT3_Obs_10	nSTAT3_Obs	nSTAT3*scale19_nSTAT3_Obs	lin	sd19_nSTAT3_Obs	normal
nSTAT3_Obs_11	nSTAT3_Obs	nSTAT3*scale1_nSTAT3_Obs	lin	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_12	nSTAT3_Obs	nSTAT3*scale20_nSTAT3_Obs	lin	sd20_nSTAT3_Obs	normal
nSTAT3_Obs_13	nSTAT3_Obs	nSTAT3*scale21_nSTAT3_Obs	lin	sd21_nSTAT3_Obs	normal
nSTAT3_Obs_14	nSTAT3_Obs	nSTAT3*scale22_nSTAT3_Obs	lin	sd22_nSTAT3_Obs	normal
nSTAT3_Obs_15	nSTAT3_Obs	nSTAT3*scale23_nSTAT3_Obs	lin	sd23_nSTAT3_Obs	normal
nSTAT3_Obs_16	nSTAT3_Obs	nSTAT3*scale24_nSTAT3_Obs	lin	sd24_nSTAT3_Obs	normal
nSTAT3_Obs_17	nSTAT3_Obs	nSTAT3*scale25_nSTAT3_Obs	lin	sd25_nSTAT3_Obs	normal
nSTAT3_Obs_18	nSTAT3_Obs	nSTAT3*scale26_nSTAT3_Obs	lin	sd26_nSTAT3_Obs	normal
nSTAT3_Obs_19	nSTAT3_Obs	nSTAT3*scale2_nSTAT3_Obs	lin	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_20	nSTAT3_Obs	nSTAT3*scale3_nSTAT3_Obs	lin	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_21	nSTAT3_Obs	nSTAT3*scale4_nSTAT3_Obs	lin	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_22	nSTAT3_Obs	nSTAT3*scale5_nSTAT3_Obs	lin	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_23	nSTAT3_Obs	nSTAT3*scale6_nSTAT3_Obs	lin	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_24	nSTAT3_Obs	nSTAT3*scale7_nSTAT3_Obs	lin	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_25	nSTAT3_Obs	nSTAT3*scale8_nSTAT3_Obs	lin	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_26	nSTAT3_Obs	nSTAT3*scale9_nSTAT3_Obs	lin	sd9_nSTAT3_Obs	normal
pJAK1_gp130_Obs_1	pJAK1_gp130_Obs	pJAK1_gp130*scale1_pJAK1_gp130_Obs	lin	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_2	pJAK1_gp130_Obs	pJAK1_gp130*scale2_pJAK1_gp130_Obs	lin	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_3	pJAK1_gp130_Obs	pJAK1_gp130*scale3_pJAK1_gp130_Obs	lin	sd3_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_4	pJAK1_gp130_Obs	pJAK1_gp130*scale4_pJAK1_gp130_Obs	lin	sd4_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_5	pJAK1_gp130_Obs	pJAK1_gp130*scale5_pJAK1_gp130_Obs	lin	sd5_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_6	pJAK1_gp130_Obs	pJAK1_gp130*scale6_pJAK1_gp130_Obs	lin	sd6_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_7	pJAK1_gp130_Obs	pJAK1_gp130*scale7_pJAK1_gp130_Obs	lin	sd7_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_8	pJAK1_gp130_Obs	pJAK1_gp130*scale8_pJAK1_gp130_Obs	lin	sd8_pJAK1_gp130_Obs	normal
pJAK1_pgp130_Obs	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd1_pJAK1_pgp130_Obs	normal
tpSTAT3_Obs	tpSTAT3_Obs	scale1_tpSTAT3_Obs*tpSTAT3	lin	sd1_tpSTAT3_Obs	normal
