observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
nSOCS3RNA5_Obs_03	nSOCS3RNA5_Obs	nSOCS3RNA5*scale12_nSOCS3RNA5_Obs	lin	sd12_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_04	nSOCS3RNA5_Obs	nSOCS3RNA5*scale13_nSOCS3RNA5_Obs	lin	sd13_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_05	nSOCS3RNA5_Obs	nSOCS3RNA5*scale14_nSOCS3RNA5_Obs	lin	sd14_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_06	nSOCS3RNA5_Obs	nSOCS3RNA5*scale15_nSOCS3RNA5_Obs	lin	sd15_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_07	nSOCS3RNA5_Obs	nSOCS3RNA5*scale16_nSOCS3RNA5_Obs	lin	sd16_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_08	nSOCS3RNA5_Obs	nSOCS3RNA5*scale17_nSOCS3RNA5_Obs	lin	sd17_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_09	nSOCS3RNA5_Obs	nSOCS3RNA5*scale18_nSOCS3RNA5_Obs	lin	sd18_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_10	nSOCS3RNA5_Obs	nSOCS3RNA5*scale19_nSOCS3RNA5_Obs	lin	sd19_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_11	nSOCS3RNA5_Obs	nSOCS3RNA5*scale1_nSOCS3RNA5_Obs	lin	sd1_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_12	nSOCS3RNA5_Obs	nSOCS3RNA5*scale20_nSOCS3RNA5_Obs	lin	sd20_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_13	nSOCS3RNA5_Obs	nSOCS3RNA5*scale21_nSOCS3RNA5_Obs	lin	sd21_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_14	nSOCS3RNA5_Obs	nSOCS3RNA5*scale22_nSOCS3RNA5_Obs	lin	sd22_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_15	nSOCS3RNA5_Obs	nSOCS3RNA5*scale23_nSOCS3RNA5_Obs	lin	sd23_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_16	nSOCS3RNA5_Obs	nSOCS3RNA5*scale24_nSOCS3RNA5_Obs	lin	sd24_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_17	nSOCS3RNA5_Obs	nSOCS3RNA5*scale25_nSOCS3RNA5_Obs	lin	sd25_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_18	nSOCS3RNA5_Obs	nSOCS3RNA5*scale26_nSOCS3RNA5_Obs	lin	sd26_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_19	nSOCS3RNA5_Obs	nSOCS3RNA5*scale2_nSOCS3RNA5_Obs	lin	sd2_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_20	nSOCS3RNA5_Obs	nSOCS3RNA5*scale3_nSOCS3RNA5_Obs	lin	sd3_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_21	nSOCS3RNA5_Obs	nSOCS3RNA5*scale4_nSOCS3RNA5_Obs	lin	sd4_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_22	nSOCS3RNA5_Obs	nSOCS3RNA5*scale5_nSOCS3RNA5_Obs	lin	sd5_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_23	nSOCS3RNA5_Obs	nSOCS3RNA5*scale6_nSOCS3RNA5_Obs	lin	sd6_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_24	nSOCS3RNA5_Obs	nSOCS3RNA5*scale7_nSOCS3RNA5_Obs	lin	sd7_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_25	nSOCS3RNA5_Obs	nSOCS3RNA5*scale8_nSOCS3RNA5_Obs	lin	sd8_nSOCS3RNA5_Obs	normal
nSOCS3RNA5_Obs_26	nSOCS3RNA5_Obs	nSOCS3RNA5*scale9_nSOCS3RNA5_Obs	lin	sd9_nSOCS3RNA5_Obs	normal
nSTAT3_Obs_1	nSTAT3_Obs	nSTAT3*scale1_nSTAT3_Obs	lin	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_2	nSTAT3_Obs	nSTAT3*scale2_nSTAT3_Obs	lin	sd2_nSTAT3_Obs	normal
tpSTAT3_Obs_01	tpSTAT3_Obs	scale10_tpSTAT3_Obs*tpSTAT3	lin	sd10_tpSTAT3_Obs	normal
tpSTAT3_Obs_02	tpSTAT3_Obs	scale11_tpSTAT3_Obs*tpSTAT3	lin	sd11_tpSTAT3_Obs	normal
tpSTAT3_Obs_03	tpSTAT3_Obs	scale12_tpSTAT3_Obs*tpSTAT3	lin	sd12_tpSTAT3_Obs	normal
tpSTAT3_Obs_04	tpSTAT3_Obs	scale13_tpSTAT3_Obs*tpSTAT3	lin	sd13_tpSTAT3_Obs	normal
tpSTAT3_Obs_05	tpSTAT3_Obs	scale14_tpSTAT3_Obs*tpSTAT3	lin	sd14_tpSTAT3_Obs	normal
tpSTAT3_Obs_06	tpSTAT3_Obs	scale15_tpSTAT3_Obs*tpSTAT3	lin	sd15_tpSTAT3_Obs	normal
tpSTAT3_Obs_07	tpSTAT3_Obs	scale16_tpSTAT3_Obs*tpSTAT3	lin	sd16_tpSTAT3_Obs	normal
tpSTAT3_Obs_08	tpSTAT3_Obs	scale17_tpSTAT3_Obs*tpSTAT3	lin	sd17_tpSTAT3_Obs	normal
tpSTAT3_Obs_09	tpSTAT3_Obs	scale18_tpSTAT3_Obs*tpSTAT3	lin	sd18_tpSTAT3_Obs	normal
tpSTAT3_Obs_10	tpSTAT3_Obs	scale19_tpSTAT3_Obs*tpSTAT3	lin	sd19_tpSTAT3_Obs	normal
tpSTAT3_Obs_11	tpSTAT3_Obs	scale1_tpSTAT3_Obs*tpSTAT3	lin	sd1_tpSTAT3_Obs	normal
tpSTAT3_Obs_12	tpSTAT3_Obs	scale20_tpSTAT3_Obs*tpSTAT3	lin	sd20_tpSTAT3_Obs	normal
tpSTAT3_Obs_13	tpSTAT3_Obs	scale21_tpSTAT3_Obs*tpSTAT3	lin	sd21_tpSTAT3_Obs	normal
tpSTAT3_Obs_14	tpSTAT3_Obs	scale22_tpSTAT3_Obs*tpSTAT3	lin	sd22_tpSTAT3_Obs	normal
tpSTAT3_Obs_15	tpSTAT3_Obs	scale23_tpSTAT3_Obs*tpSTAT3	lin	sd23_tpSTAT3_Obs	normal
tpSTAT3_Obs_16	tpSTAT3_Obs	scale24_tpSTAT3_Obs*tpSTAT3	lin	sd24_tpSTAT3_Obs	normal
tpSTAT3_Obs_17	tpSTAT3_Obs	scale25_tpSTAT3_Obs*tpSTAT3	lin	sd25_tpSTAT3_Obs	normal
tpSTAT3_Obs_18	tpSTAT3_Obs	scale26_tpSTAT3_Obs*tpSTAT3	lin	sd26_tpSTAT3_Obs	normal
tpSTAT3_Obs_19	tpSTAT3_Obs	scale27_tpSTAT3_Obs*tpSTAT3	lin	sd27_tpSTAT3_Obs	normal
tpSTAT3_Obs_20	tpSTAT3_Obs	scale28_tpSTAT3_Obs*tpSTAT3	lin	sd28_tpSTAT3_Obs	normal
tpSTAT3_Obs_21	tpSTAT3_Obs	scale29_tpSTAT3_Obs*tpSTAT3	lin	sd29_tpSTAT3_Obs	normal
tpSTAT3_Obs_22	tpSTAT3_Obs	scale2_tpSTAT3_Obs*tpSTAT3	lin	sd2_tpSTAT3_Obs	normal
tpSTAT3_Obs_23	tpSTAT3_Obs	scale30_tpSTAT3_Obs*tpSTAT3	lin	sd30_tpSTAT3_Obs	normal
tpSTAT3_Obs_24	tpSTAT3_Obs	scale31_tpSTAT3_Obs*tpSTAT3	lin	sd31_tpSTAT3_Obs	normal
tpSTAT3_Obs_25	tpSTAT3_Obs	scale32_tpSTAT3_Obs*tpSTAT3	lin	sd32_tpSTAT3_Obs	normal
tpSTAT3_Obs_26	tpSTAT3_Obs	scale33_tpSTAT3_Obs*tpSTAT3	lin	sd33_tpSTAT3_Obs	normal
tpSTAT3_Obs_27	tpSTAT3_Obs	scale34_tpSTAT3_Obs*tpSTAT3	lin	sd34_tpSTAT3_Obs	normal
tpSTAT3_Obs_28	tpSTAT3_Obs	scale35_tpSTAT3_Obs*tpSTAT3	lin	sd35_tpSTAT3_Obs	normal
tpSTAT3_Obs_29	tpSTAT3_Obs	scale36_tpSTAT3_Obs*tpSTAT3	lin	sd36_tpSTAT3_Obs	normal
tpSTAT3_Obs_30	tpSTAT3_Obs	scale37_tpSTAT3_Obs*tpSTAT3	lin	sd37_tpSTAT3_Obs	normal
tpSTAT3_Obs_31	tpSTAT3_Obs	scale38_tpSTAT3_Obs*tpSTAT3	lin	sd38_tpSTAT3_Obs	normal
tpSTAT3_Obs_32	tpSTAT3_Obs	scale39_tpSTAT3_Obs*tpSTAT3	lin	sd39_tpSTAT3_Obs	normal
tpSTAT3_Obs_33	tpSTAT3_Obs	scale3_tpSTAT3_Obs*tpSTAT3	lin	sd3_tpSTAT3_Obs	normal
tpSTAT3_Obs_34	tpSTAT3_Obs	scale40_tpSTAT3_Obs*tpSTAT3	lin	sd40_tpSTAT3_Obs	normal
tpSTAT3_Obs_35	tpSTAT3_Obs	scale41_tpSTAT3_Obs*tpSTAT3	lin	sd41_tpSTAT3_Obs	normal
tpSTAT3_Obs_36	tpSTAT3_Obs	scale42_tpSTAT3_Obs*tpSTAT3	lin	sd42_tpSTAT3_Obs	normal
tpSTAT3_Obs_37	tpSTAT3_Obs	scale43_tpSTAT3_Obs*tpSTAT3	lin	sd43_tpSTAT3_Obs	normal
tpSTAT3_Obs_38	tpSTAT3_Obs	scale44_tpSTAT3_Obs*tpSTAT3	lin	sd44_tpSTAT3_Obs	normal
tpSTAT3_Obs_39	tpSTAT3_Obs	scale45_tpSTAT3_Obs*tpSTAT3	lin	sd45_tpSTAT3_Obs	normal
tpSTAT3_Obs_40	tpSTAT3_Obs	scale46_tpSTAT3_Obs*tpSTAT3	lin	sd46_tpSTAT3_Obs	normal
tpSTAT3_Obs_41	tpSTAT3_Obs	scale4_tpSTAT3_Obs*tpSTAT3	lin	sd4_tpSTAT3_Obs	normal
tpSTAT3_Obs_42	tpSTAT3_Obs	scale5_tpSTAT3_Obs*tpSTAT3	lin	sd5_tpSTAT3_Obs	normal
tpSTAT3_Obs_43	tpSTAT3_Obs	scale6_tpSTAT3_Obs*tpSTAT3	lin	sd6_tpSTAT3_Obs	normal
tpSTAT3_Obs_44	tpSTAT3_Obs	scale7_tpSTAT3_Obs*tpSTAT3	lin	sd7_tpSTAT3_Obs	normal
tpSTAT3_Obs_45	tpSTAT3_Obs	scale8_tpSTAT3_Obs*tpSTAT3	lin	sd8_tpSTAT3_Obs	normal
tpSTAT3_Obs_46	tpSTAT3_Obs	scale9_tpSTAT3_Obs*tpSTAT3	lin	sd9_tpSTAT3_Obs	normal
