parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
scale1_STAT3_Obs	scale1_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA1_Obs	scale1_nSOCS3RNA1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA2_Obs	scale1_nSOCS3RNA2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA3_Obs	scale1_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale20_nSOCS3RNA3_Obs	scale20_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale21_nSOCS3RNA3_Obs	scale21_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale22_nSOCS3RNA3_Obs	scale22_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale23_nSOCS3RNA3_Obs	scale23_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale24_nSOCS3RNA3_Obs	scale24_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale25_nSOCS3RNA3_Obs	scale25_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale26_nSOCS3RNA3_Obs	scale26_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_JAK1_gp130_Obs	scale2_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SOCS3RNA_Obs	scale2_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SOCS3_Obs	scale2_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA3_Obs	scale2_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SOCS3RNA_Obs	scale3_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SOCS3_Obs	scale3_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSOCS3RNA3_Obs	scale3_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_SOCS3RNA_Obs	scale4_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_SOCS3_Obs	scale4_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSOCS3RNA3_Obs	scale4_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_SOCS3RNA_Obs	scale5_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_SOCS3_Obs	scale5_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSOCS3RNA3_Obs	scale5_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_SOCS3RNA_Obs	scale6_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_SOCS3_Obs	scale6_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSOCS3RNA3_Obs	scale6_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_SOCS3RNA_Obs	scale7_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_SOCS3_Obs	scale7_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSOCS3RNA3_Obs	scale7_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_SOCS3RNA_Obs	scale8_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_SOCS3_Obs	scale8_SOCS3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_nSOCS3RNA3_Obs	scale8_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_SOCS3RNA_Obs	scale9_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_nSOCS3RNA3_Obs	scale9_nSOCS3RNA3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	6.26613864672335	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_SOCS3RNA_Obs	sd10_SOCS3RNA_Obs	log10	0.0001	10	0.0848203382452404	1	parameterScaleUniform	
sd10_nSOCS3RNA3_Obs	sd10_nSOCS3RNA3_Obs	log10	0.0001	10	0.0899083442951803	1	parameterScaleUniform	
sd10_nSOCS3RNA4_Obs	sd10_nSOCS3RNA4_Obs	log10	0.0001	10	0.0883690121141457	1	parameterScaleUniform	
sd10_nSTAT3_Obs	sd10_nSTAT3_Obs	log10	0.0001	10	0.0869560893254595	1	parameterScaleUniform	
sd10_pJAK1_gp130_Obs	sd10_pJAK1_gp130_Obs	log10	0.0001	10	0.0863177278799814	1	parameterScaleUniform	
sd10_pJAK1_pgp130_Obs	sd10_pJAK1_pgp130_Obs	log10	0.0001	10	0.0846252568807269	1	parameterScaleUniform	
sd11_SOCS3RNA_Obs	sd11_SOCS3RNA_Obs	log10	0.0001	10	0.0887564656566315	1	parameterScaleUniform	
sd11_nSOCS3RNA3_Obs	sd11_nSOCS3RNA3_Obs	log10	0.0001	10	0.0835218297412601	1	parameterScaleUniform	
sd11_nSOCS3RNA4_Obs	sd11_nSOCS3RNA4_Obs	log10	0.0001	10	0.0858222705054015	1	parameterScaleUniform	
sd11_nSTAT3_Obs	sd11_nSTAT3_Obs	log10	0.0001	10	0.084527884516029	1	parameterScaleUniform	
sd11_pJAK1_gp130_Obs	sd11_pJAK1_gp130_Obs	log10	0.0001	10	0.0835410635675614	1	parameterScaleUniform	
sd11_pJAK1_pgp130_Obs	sd11_pJAK1_pgp130_Obs	log10	0.0001	10	0.0833873168908596	1	parameterScaleUniform	
sd12_SOCS3RNA_Obs	sd12_SOCS3RNA_Obs	log10	0.0001	10	0.0861588711066143	1	parameterScaleUniform	
sd12_nSOCS3RNA3_Obs	sd12_nSOCS3RNA3_Obs	log10	0.0001	10	0.0850746164889698	1	parameterScaleUniform	
sd12_nSOCS3RNA4_Obs	sd12_nSOCS3RNA4_Obs	log10	0.0001	10	0.0859211339452084	1	parameterScaleUniform	
sd12_nSTAT3_Obs	sd12_nSTAT3_Obs	log10	0.0001	10	0.0840040065263769	1	parameterScaleUniform	
sd12_pJAK1_gp130_Obs	sd12_pJAK1_gp130_Obs	log10	0.0001	10	0.0866363206507662	1	parameterScaleUniform	
sd12_pJAK1_pgp130_Obs	sd12_pJAK1_pgp130_Obs	log10	0.0001	10	0.0868160455611995	1	parameterScaleUniform	
sd13_nSOCS3RNA3_Obs	sd13_nSOCS3RNA3_Obs	log10	0.0001	10	0.0866363206507662	1	parameterScaleUniform	
sd13_nSOCS3RNA4_Obs	sd13_nSOCS3RNA4_Obs	log10	0.0001	10	0.0866762273390039	1	parameterScaleUniform	
sd13_nSTAT3_Obs	sd13_nSTAT3_Obs	log10	0.0001	10	0.0880643228418064	1	parameterScaleUniform	
sd13_pJAK1_gp130_Obs	sd13_pJAK1_gp130_Obs	log10	0.0001	10	0.0877404787956753	1	parameterScaleUniform	
sd14_nSOCS3RNA3_Obs	sd14_nSOCS3RNA3_Obs	log10	0.0001	10	0.0843334757764275	1	parameterScaleUniform	
sd14_nSOCS3RNA4_Obs	sd14_nSOCS3RNA4_Obs	log10	0.0001	10	0.0860597341192822	1	parameterScaleUniform	
sd14_nSTAT3_Obs	sd14_nSTAT3_Obs	log10	0.0001	10	0.084042700709994	1	parameterScaleUniform	
sd14_pJAK1_gp130_Obs	sd14_pJAK1_gp130_Obs	log10	0.0001	10	0.0867361218401464	1	parameterScaleUniform	
sd15_nSOCS3RNA3_Obs	sd15_nSOCS3RNA3_Obs	log10	0.0001	10	0.0825657632621327	1	parameterScaleUniform	
sd15_nSOCS3RNA4_Obs	sd15_nSOCS3RNA4_Obs	log10	0.0001	10	0.0854673030766978	1	parameterScaleUniform	
sd15_nSTAT3_Obs	sd15_nSTAT3_Obs	log10	0.0001	10	0.0862581222953479	1	parameterScaleUniform	
sd15_pJAK1_gp130_Obs	sd15_pJAK1_gp130_Obs	log10	0.0001	10	0.0871164159824531	1	parameterScaleUniform	
sd16_nSOCS3RNA3_Obs	sd16_nSOCS3RNA3_Obs	log10	0.0001	10	0.0892072188725269	1	parameterScaleUniform	
sd16_nSOCS3RNA4_Obs	sd16_nSOCS3RNA4_Obs	log10	0.0001	10	0.0885523314502855	1	parameterScaleUniform	
sd16_nSTAT3_Obs	sd16_nSTAT3_Obs	log10	0.0001	10	0.0881251765366082	1	parameterScaleUniform	
sd16_pJAK1_gp130_Obs	sd16_pJAK1_gp130_Obs	log10	0.0001	10	0.0871164159824531	1	parameterScaleUniform	
sd17_nSOCS3RNA3_Obs	sd17_nSOCS3RNA3_Obs	log10	0.0001	10	0.089186680515947	1	parameterScaleUniform	
sd17_nSOCS3RNA4_Obs	sd17_nSOCS3RNA4_Obs	log10	0.0001	10	0.0864569678033913	1	parameterScaleUniform	
sd17_nSTAT3_Obs	sd17_nSTAT3_Obs	log10	0.0001	10	0.0908238693260384	1	parameterScaleUniform	
sd17_pJAK1_gp130_Obs	sd17_pJAK1_gp130_Obs	log10	0.0001	10	0.0877202781295995	1	parameterScaleUniform	
sd18_nSOCS3RNA3_Obs	sd18_nSOCS3RNA3_Obs	log10	0.0001	10	0.0875386812942667	1	parameterScaleUniform	
sd18_nSOCS3RNA4_Obs	sd18_nSOCS3RNA4_Obs	log10	0.0001	10	0.0829086798586447	1	parameterScaleUniform	
sd18_nSTAT3_Obs	sd18_nSTAT3_Obs	log10	0.0001	10	0.0889405887555892	1	parameterScaleUniform	
sd18_pJAK1_gp130_Obs	sd18_pJAK1_gp130_Obs	log10	0.0001	10	0.0830806718701914	1	parameterScaleUniform	
sd19_nSOCS3RNA3_Obs	sd19_nSOCS3RNA3_Obs	log10	0.0001	10	0.0897428794500749	1	parameterScaleUniform	
sd19_nSOCS3RNA4_Obs	sd19_nSOCS3RNA4_Obs	log10	0.0001	10	0.0889405887555892	1	parameterScaleUniform	
sd19_nSTAT3_Obs	sd19_nSTAT3_Obs	log10	0.0001	10	0.0823379405210134	1	parameterScaleUniform	
sd19_pJAK1_gp130_Obs	sd19_pJAK1_gp130_Obs	log10	0.0001	10	0.0851334042543229	1	parameterScaleUniform	
sd1_JAK1_gp130_Obs	sd1_JAK1_gp130_Obs	log10	0.0001	10	0.0843334757764275	1	parameterScaleUniform	
sd1_SOCS3RNA_Obs	sd1_SOCS3RNA_Obs	log10	0.0001	10	0.0875790036306368	1	parameterScaleUniform	
sd1_SOCS3_Obs	sd1_SOCS3_Obs	log10	0.0001	10	0.091033239967991	1	parameterScaleUniform	
sd1_STAT3_Obs	sd1_STAT3_Obs	log10	0.0001	10	0.0885931206973053	1	parameterScaleUniform	
sd1_nSOCS3RNA1_Obs	sd1_nSOCS3RNA1_Obs	log10	0.0001	10	0.087337347914232	1	parameterScaleUniform	
sd1_nSOCS3RNA2_Obs	sd1_nSOCS3RNA2_Obs	log10	0.0001	10	0.0835218297412601	1	parameterScaleUniform	
sd1_nSOCS3RNA3_Obs	sd1_nSOCS3RNA3_Obs	log10	0.0001	10	0.0856248847606355	1	parameterScaleUniform	
sd1_nSOCS3RNA4_Obs	sd1_nSOCS3RNA4_Obs	log10	0.0001	10	0.0869560893254595	1	parameterScaleUniform	
sd1_nSOCS3RNA5_Obs	sd1_nSOCS3RNA5_Obs	log10	0.0001	10	0.0894952529765287	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.0001	10	0.086716152409183	1	parameterScaleUniform	
sd1_pJAK1_gp130_Obs	sd1_pJAK1_gp130_Obs	log10	0.0001	10	0.0882470101075654	1	parameterScaleUniform	
sd1_pJAK1_pgp130_Obs	sd1_pJAK1_pgp130_Obs	log10	0.0001	10	0.0885931206973053	1	parameterScaleUniform	
sd1_tpSTAT3_Obs	sd1_tpSTAT3_Obs	log10	0.0001	10	0.0889201117857949	1	parameterScaleUniform	
sd20_nSOCS3RNA3_Obs	sd20_nSOCS3RNA3_Obs	log10	0.0001	10	0.0830998041044432	1	parameterScaleUniform	
sd20_nSOCS3RNA4_Obs	sd20_nSOCS3RNA4_Obs	log10	0.0001	10	0.0866961875758216	1	parameterScaleUniform	
sd20_nSTAT3_Obs	sd20_nSTAT3_Obs	log10	0.0001	10	0.08861352236595	1	parameterScaleUniform	
sd20_pJAK1_gp130_Obs	sd20_pJAK1_gp130_Obs	log10	0.0001	10	0.0850550295897095	1	parameterScaleUniform	
sd21_nSOCS3RNA3_Obs	sd21_nSOCS3RNA3_Obs	log10	0.0001	10	0.0878415519261456	1	parameterScaleUniform	
sd21_nSOCS3RNA4_Obs	sd21_nSOCS3RNA4_Obs	log10	0.0001	10	0.0905315591648485	1	parameterScaleUniform	
sd21_nSTAT3_Obs	sd21_nSTAT3_Obs	log10	0.0001	10	0.0872569442770116	1	parameterScaleUniform	
sd21_pJAK1_gp130_Obs	sd21_pJAK1_gp130_Obs	log10	0.0001	10	0.0808164929112537	1	parameterScaleUniform	
sd22_nSOCS3RNA3_Obs	sd22_nSOCS3RNA3_Obs	log10	0.0001	10	0.0832530206749243	1	parameterScaleUniform	
sd22_nSOCS3RNA4_Obs	sd22_nSOCS3RNA4_Obs	log10	0.0001	10	0.0894746483052804	1	parameterScaleUniform	
sd22_nSTAT3_Obs	sd22_nSTAT3_Obs	log10	0.0001	10	0.0846837341322241	1	parameterScaleUniform	
sd22_pJAK1_gp130_Obs	sd22_pJAK1_gp130_Obs	log10	0.0001	10	0.0807049178911866	1	parameterScaleUniform	
sd23_nSOCS3RNA3_Obs	sd23_nSOCS3RNA3_Obs	log10	0.0001	10	0.0851530092020944	1	parameterScaleUniform	
sd23_nSOCS3RNA4_Obs	sd23_nSOCS3RNA4_Obs	log10	0.0001	10	0.0866163741972304	1	parameterScaleUniform	
sd23_nSTAT3_Obs	sd23_nSTAT3_Obs	log10	0.0001	10	0.0853296570195112	1	parameterScaleUniform	
sd23_pJAK1_gp130_Obs	sd23_pJAK1_gp130_Obs	log10	0.0001	10	0.083656559575581	1	parameterScaleUniform	
sd24_nSOCS3RNA3_Obs	sd24_nSOCS3RNA3_Obs	log10	0.0001	10	0.0869761140103007	1	parameterScaleUniform	
sd24_nSOCS3RNA4_Obs	sd24_nSOCS3RNA4_Obs	log10	0.0001	10	0.0861985578705758	1	parameterScaleUniform	
sd24_nSTAT3_Obs	sd24_nSTAT3_Obs	log10	0.0001	10	0.0882266928217717	1	parameterScaleUniform	
sd24_pJAK1_gp130_Obs	sd24_pJAK1_gp130_Obs	log10	0.0001	10	0.0847617666635492	1	parameterScaleUniform	
sd25_nSOCS3RNA3_Obs	sd25_nSOCS3RNA3_Obs	log10	0.0001	10	0.0846252568807269	1	parameterScaleUniform	
sd25_nSOCS3RNA4_Obs	sd25_nSOCS3RNA4_Obs	log10	0.0001	10	0.088879171988482	1	parameterScaleUniform	
sd25_nSTAT3_Obs	sd25_nSTAT3_Obs	log10	0.0001	10	0.087801108709653	1	parameterScaleUniform	
sd25_pJAK1_gp130_Obs	sd25_pJAK1_gp130_Obs	log10	0.0001	10	0.0900119147103187	1	parameterScaleUniform	
sd26_nSOCS3RNA3_Obs	sd26_nSOCS3RNA3_Obs	log10	0.0001	10	0.0886543397989174	1	parameterScaleUniform	
sd26_nSOCS3RNA4_Obs	sd26_nSOCS3RNA4_Obs	log10	0.0001	10	0.0880035111687323	1	parameterScaleUniform	
sd26_nSTAT3_Obs	sd26_nSTAT3_Obs	log10	0.0001	10	0.084996295944962	1	parameterScaleUniform	
sd26_pJAK1_gp130_Obs	sd26_pJAK1_gp130_Obs	log10	0.0001	10	0.0859805066661174	1	parameterScaleUniform	
sd27_nSOCS3RNA4_Obs	sd27_nSOCS3RNA4_Obs	log10	0.0001	10	0.0860399204144178	1	parameterScaleUniform	
sd28_nSOCS3RNA4_Obs	sd28_nSOCS3RNA4_Obs	log10	0.0001	10	0.0827560970035354	1	parameterScaleUniform	
sd29_nSOCS3RNA4_Obs	sd29_nSOCS3RNA4_Obs	log10	0.0001	10	0.0870161772151998	1	parameterScaleUniform	
sd2_JAK1_gp130_Obs	sd2_JAK1_gp130_Obs	log10	0.0001	10	0.0863376055597438	1	parameterScaleUniform	
sd2_SOCS3RNA_Obs	sd2_SOCS3RNA_Obs	log10	0.0001	10	0.0901363567078142	1	parameterScaleUniform	
sd2_SOCS3_Obs	sd2_SOCS3_Obs	log10	0.0001	10	0.0885319438697478	1	parameterScaleUniform	
sd2_nSOCS3RNA3_Obs	sd2_nSOCS3RNA3_Obs	log10	0.0001	10	0.0860003066888856	1	parameterScaleUniform	
sd2_nSOCS3RNA4_Obs	sd2_nSOCS3RNA4_Obs	log10	0.0001	10	0.0851334042543229	1	parameterScaleUniform	
sd2_nSOCS3RNA5_Obs	sd2_nSOCS3RNA5_Obs	log10	0.0001	10	0.0890430443593742	1	parameterScaleUniform	
sd2_nSTAT3_Obs	sd2_nSTAT3_Obs	log10	0.0001	10	0.093046491103124	1	parameterScaleUniform	
sd2_pJAK1_gp130_Obs	sd2_pJAK1_gp130_Obs	log10	0.0001	10	0.084527884516029	1	parameterScaleUniform	
sd2_pJAK1_pgp130_Obs	sd2_pJAK1_pgp130_Obs	log10	0.0001	10	0.0814141700570775	1	parameterScaleUniform	
sd30_nSOCS3RNA4_Obs	sd30_nSOCS3RNA4_Obs	log10	0.0001	10	0.0860201112713024	1	parameterScaleUniform	
sd31_nSOCS3RNA4_Obs	sd31_nSOCS3RNA4_Obs	log10	0.0001	10	0.0863574878170381	1	parameterScaleUniform	
