observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
EpoRJAK2_Obs_1	EpoRJAK2_Obs	EpoRJAK2	lin	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	EpoRJAK2	lin	sd2_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_3	EpoRJAK2_Obs	EpoRJAK2	lin	sd3_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_4	EpoRJAK2_Obs	EpoRJAK2	lin	sd4_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_5	EpoRJAK2_Obs	EpoRJAK2	lin	sd5_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_6	EpoRJAK2_Obs	EpoRJAK2	lin	sd6_EpoRJAK2_Obs	normal
EpoRpJAK2_Obs	EpoRpJAK2_Obs	EpoRpJAK2*scale1_EpoRpJAK2_Obs	lin	sd1_EpoRpJAK2_Obs	normal
PTPAct_Obs_1	PTPAct_Obs	PTPAct*scale1_PTPAct_Obs	lin	sd1_PTPAct_Obs	normal
PTPAct_Obs_2	PTPAct_Obs	PTPAct*scale2_PTPAct_Obs	lin	sd2_PTPAct_Obs	normal
PTPAct_Obs_3	PTPAct_Obs	PTPAct*scale3_PTPAct_Obs	lin	sd3_PTPAct_Obs	normal
PTPAct_Obs_4	PTPAct_Obs	PTPAct*scale4_PTPAct_Obs	lin	sd4_PTPAct_Obs	normal
PTP_Obs_01	PTP_Obs	PTP	lin	sd10_PTP_Obs	normal
PTP_Obs_02	PTP_Obs	PTP	lin	sd11_PTP_Obs	normal
PTP_Obs_03	PTP_Obs	PTP	lin	sd12_PTP_Obs	normal
PTP_Obs_04	PTP_Obs	PTP	lin	sd13_PTP_Obs	normal
PTP_Obs_05	PTP_Obs	PTP	lin	sd14_PTP_Obs	normal
PTP_Obs_06	PTP_Obs	PTP	lin	sd1_PTP_Obs	normal
PTP_Obs_07	PTP_Obs	PTP	lin	sd2_PTP_Obs	normal
PTP_Obs_08	PTP_Obs	PTP	lin	sd3_PTP_Obs	normal
PTP_Obs_09	PTP_Obs	PTP	lin	sd4_PTP_Obs	normal
PTP_Obs_10	PTP_Obs	PTP	lin	sd5_PTP_Obs	normal
PTP_Obs_11	PTP_Obs	PTP	lin	sd6_PTP_Obs	normal
PTP_Obs_12	PTP_Obs	PTP	lin	sd7_PTP_Obs	normal
PTP_Obs_13	PTP_Obs	PTP	lin	sd8_PTP_Obs	normal
PTP_Obs_14	PTP_Obs	PTP	lin	sd9_PTP_Obs	normal
SOCS3RNA_Obs	SOCS3RNA_Obs	SOCS3RNA*scale1_SOCS3RNA_Obs	lin	sd1_SOCS3RNA_Obs	normal
SOCS3_Obs_1	SOCS3_Obs	SOCS3*scale1_SOCS3_Obs	lin	sd1_SOCS3_Obs	normal
SOCS3_Obs_2	SOCS3_Obs	SOCS3*scale2_SOCS3_Obs	lin	sd2_SOCS3_Obs	normal
SOCS3nRNA1_Obs_1	SOCS3nRNA1_Obs	SOCS3nRNA1*scale1_SOCS3nRNA1_Obs	lin	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_2	SOCS3nRNA1_Obs	SOCS3nRNA1*scale2_SOCS3nRNA1_Obs	lin	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_3	SOCS3nRNA1_Obs	SOCS3nRNA1*scale3_SOCS3nRNA1_Obs	lin	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_4	SOCS3nRNA1_Obs	SOCS3nRNA1*scale4_SOCS3nRNA1_Obs	lin	sd4_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_5	SOCS3nRNA1_Obs	SOCS3nRNA1*scale5_SOCS3nRNA1_Obs	lin	sd5_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_6	SOCS3nRNA1_Obs	SOCS3nRNA1*scale6_SOCS3nRNA1_Obs	lin	sd6_SOCS3nRNA1_Obs	normal
SOCS3nRNA2_Obs	SOCS3nRNA2_Obs	SOCS3nRNA2	lin	sd1_SOCS3nRNA2_Obs	normal
SOCS3nRNA3_Obs_01	SOCS3nRNA3_Obs	SOCS3nRNA3*scale10_SOCS3nRNA3_Obs	lin	sd10_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_02	SOCS3nRNA3_Obs	SOCS3nRNA3*scale11_SOCS3nRNA3_Obs	lin	sd11_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_03	SOCS3nRNA3_Obs	SOCS3nRNA3*scale12_SOCS3nRNA3_Obs	lin	sd12_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_04	SOCS3nRNA3_Obs	SOCS3nRNA3*scale13_SOCS3nRNA3_Obs	lin	sd13_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_05	SOCS3nRNA3_Obs	SOCS3nRNA3*scale14_SOCS3nRNA3_Obs	lin	sd14_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_06	SOCS3nRNA3_Obs	SOCS3nRNA3*scale1_SOCS3nRNA3_Obs	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_07	SOCS3nRNA3_Obs	SOCS3nRNA3*scale2_SOCS3nRNA3_Obs	lin	sd2_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_08	SOCS3nRNA3_Obs	SOCS3nRNA3*scale3_SOCS3nRNA3_Obs	lin	sd3_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_09	SOCS3nRNA3_Obs	SOCS3nRNA3*scale4_SOCS3nRNA3_Obs	lin	sd4_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_10	SOCS3nRNA3_Obs	SOCS3nRNA3*scale5_SOCS3nRNA3_Obs	lin	sd5_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_11	SOCS3nRNA3_Obs	SOCS3nRNA3*scale6_SOCS3nRNA3_Obs	lin	sd6_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_12	SOCS3nRNA3_Obs	SOCS3nRNA3*scale7_SOCS3nRNA3_Obs	lin	sd7_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_13	SOCS3nRNA3_Obs	SOCS3nRNA3*scale8_SOCS3nRNA3_Obs	lin	sd8_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_14	SOCS3nRNA3_Obs	SOCS3nRNA3*scale9_SOCS3nRNA3_Obs	lin	sd9_SOCS3nRNA3_Obs	normal
SOCS3nRNA4_Obs	SOCS3nRNA4_Obs	SOCS3nRNA4	lin	sd1_SOCS3nRNA4_Obs	normal
SOCS3nRNA5_Obs	SOCS3nRNA5_Obs	SOCS3nRNA5*scale1_SOCS3nRNA5_Obs	lin	sd1_SOCS3nRNA5_Obs	normal
nSTAT5_Obs	nSTAT5_Obs	nSTAT5	lin	sd1_nSTAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	npSTAT5*scale1_npSTAT5_Obs	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	npSTAT5*scale2_npSTAT5_Obs	lin	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_3	npSTAT5_Obs	npSTAT5*scale3_npSTAT5_Obs	lin	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_4	npSTAT5_Obs	npSTAT5*scale4_npSTAT5_Obs	lin	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_5	npSTAT5_Obs	npSTAT5*scale5_npSTAT5_Obs	lin	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_6	npSTAT5_Obs	npSTAT5*scale6_npSTAT5_Obs	lin	sd6_npSTAT5_Obs	normal
npSTAT5_Obs_7	npSTAT5_Obs	npSTAT5*scale7_npSTAT5_Obs	lin	sd7_npSTAT5_Obs	normal
npSTAT5_Obs_8	npSTAT5_Obs	npSTAT5*scale8_npSTAT5_Obs	lin	sd8_npSTAT5_Obs	normal
npSTAT5_Obs_9	npSTAT5_Obs	npSTAT5*scale9_npSTAT5_Obs	lin	sd9_npSTAT5_Obs	normal
pEpoRpJAK2_Obs_1	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd1_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_2	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd2_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_3	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd3_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_4	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd4_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_5	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd5_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_6	pEpoRpJAK2_Obs	pEpoRpJAK2	lin	sd6_pEpoRpJAK2_Obs	normal
pSTAT5_Obs_1	pSTAT5_Obs	pSTAT5*scale1_pSTAT5_Obs	lin	sd1_pSTAT5_Obs	normal
pSTAT5_Obs_2	pSTAT5_Obs	pSTAT5*scale2_pSTAT5_Obs	lin	sd2_pSTAT5_Obs	normal
pSTAT5_Obs_3	pSTAT5_Obs	pSTAT5*scale3_pSTAT5_Obs	lin	sd3_pSTAT5_Obs	normal
pSTAT5_Obs_4	pSTAT5_Obs	pSTAT5*scale4_pSTAT5_Obs	lin	sd4_pSTAT5_Obs	normal
pSTAT5_Obs_5	pSTAT5_Obs	pSTAT5*scale5_pSTAT5_Obs	lin	sd5_pSTAT5_Obs	normal
pSTAT5_Obs_6	pSTAT5_Obs	pSTAT5*scale6_pSTAT5_Obs	lin	sd6_pSTAT5_Obs	normal
pSTAT5_Obs_7	pSTAT5_Obs	pSTAT5*scale7_pSTAT5_Obs	lin	sd7_pSTAT5_Obs	normal
pSTAT5_Obs_8	pSTAT5_Obs	pSTAT5*scale8_pSTAT5_Obs	lin	sd8_pSTAT5_Obs	normal
pSTAT5_Obs_9	pSTAT5_Obs	pSTAT5*scale9_pSTAT5_Obs	lin	sd9_pSTAT5_Obs	normal
