observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_2_Obs_10	Compound_2_Obs	JAK1_gp130 + STAT3 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_11	Compound_2_Obs	JAK1_gp130 + STAT3 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_12	Compound_2_Obs	JAK1_gp130 + STAT3 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4	lin	sd8_Compound_2_Obs	normal
Compound_2_Obs_13	Compound_2_Obs	JAK1_gp130 + STAT3 + nSOCS3RNA2 + nSOCS3RNA3 + nSOCS3RNA4	lin	sd9_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	JAK1_gp130 + SOCS3 + nSOCS3RNA2 + nSTAT3 + tpSTAT3	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	JAK1_gp130 + SOCS3 + nSOCS3RNA2 + nSTAT3 + tpSTAT3	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	JAK1_gp130 + SOCS3 + nSOCS3RNA2 + nSTAT3 + tpSTAT3	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	JAK1_gp130 + SOCS3 + nSOCS3RNA2 + nSTAT3 + tpSTAT3	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	JAK1_gp130 + SOCS3 + nSOCS3RNA2 + nSTAT3 + tpSTAT3	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_6	Compound_3_Obs	JAK1_gp130 + SOCS3 + nSOCS3RNA2 + nSTAT3 + tpSTAT3	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_7	Compound_3_Obs	JAK1_gp130 + SOCS3 + nSOCS3RNA2 + nSTAT3 + tpSTAT3	lin	sd7_Compound_3_Obs	normal
Compound_4_Obs_01	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd10_Compound_4_Obs	normal
Compound_4_Obs_02	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_03	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_04	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_05	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_06	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd5_Compound_4_Obs	normal
Compound_4_Obs_07	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd6_Compound_4_Obs	normal
Compound_4_Obs_08	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd7_Compound_4_Obs	normal
Compound_4_Obs_09	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd8_Compound_4_Obs	normal
Compound_4_Obs_10	Compound_4_Obs	STAT3 + nSOCS3RNA2 + nSOCS3RNA5 + pJAK1_gp130 + tpSTAT3	lin	sd9_Compound_4_Obs	normal
Compound_5_Obs_01	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd10_Compound_5_Obs	normal
Compound_5_Obs_02	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd11_Compound_5_Obs	normal
Compound_5_Obs_03	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd12_Compound_5_Obs	normal
Compound_5_Obs_04	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd13_Compound_5_Obs	normal
Compound_5_Obs_05	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd14_Compound_5_Obs	normal
Compound_5_Obs_06	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_07	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd2_Compound_5_Obs	normal
Compound_5_Obs_08	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd3_Compound_5_Obs	normal
Compound_5_Obs_09	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd4_Compound_5_Obs	normal
Compound_5_Obs_10	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd5_Compound_5_Obs	normal
Compound_5_Obs_11	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd6_Compound_5_Obs	normal
Compound_5_Obs_12	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd7_Compound_5_Obs	normal
Compound_5_Obs_13	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd8_Compound_5_Obs	normal
Compound_5_Obs_14	Compound_5_Obs	SOCS3 + SOCS3RNA + nSOCS3RNA1 + nSOCS3RNA5 + pJAK1_pgp130	lin	sd9_Compound_5_Obs	normal
