observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHnRNA2_Obs_4	CISHnRNA2_Obs	offset4_CISHnRNA2_Obs + CISHnRNA2*scale4_CISHnRNA2_Obs	lin	sd4_CISHnRNA2_Obs	normal
CIS_Obs_01	CIS_Obs	offset10_CIS_Obs + CIS*scale10_CIS_Obs	lin	sd10_CIS_Obs	normal
CIS_Obs_02	CIS_Obs	offset11_CIS_Obs + CIS*scale11_CIS_Obs	lin	sd11_CIS_Obs	normal
CIS_Obs_03	CIS_Obs	offset12_CIS_Obs + CIS*scale12_CIS_Obs	lin	sd12_CIS_Obs	normal
CIS_Obs_04	CIS_Obs	offset13_CIS_Obs + CIS*scale13_CIS_Obs	lin	sd13_CIS_Obs	normal
CIS_Obs_05	CIS_Obs	offset14_CIS_Obs + CIS*scale14_CIS_Obs	lin	sd14_CIS_Obs	normal
CIS_Obs_06	CIS_Obs	offset15_CIS_Obs + CIS*scale15_CIS_Obs	lin	sd15_CIS_Obs	normal
CIS_Obs_07	CIS_Obs	offset1_CIS_Obs + CIS*scale1_CIS_Obs	lin	sd1_CIS_Obs	normal
CIS_Obs_08	CIS_Obs	offset2_CIS_Obs + CIS*scale2_CIS_Obs	lin	sd2_CIS_Obs	normal
CIS_Obs_09	CIS_Obs	offset3_CIS_Obs + CIS*scale3_CIS_Obs	lin	sd3_CIS_Obs	normal
CIS_Obs_10	CIS_Obs	offset4_CIS_Obs + CIS*scale4_CIS_Obs	lin	sd4_CIS_Obs	normal
CIS_Obs_11	CIS_Obs	offset5_CIS_Obs + CIS*scale5_CIS_Obs	lin	sd5_CIS_Obs	normal
CIS_Obs_12	CIS_Obs	offset6_CIS_Obs + CIS*scale6_CIS_Obs	lin	sd6_CIS_Obs	normal
CIS_Obs_13	CIS_Obs	offset7_CIS_Obs + CIS*scale7_CIS_Obs	lin	sd7_CIS_Obs	normal
CIS_Obs_14	CIS_Obs	offset8_CIS_Obs + CIS*scale8_CIS_Obs	lin	sd8_CIS_Obs	normal
CIS_Obs_15	CIS_Obs	offset9_CIS_Obs + CIS*scale9_CIS_Obs	lin	sd9_CIS_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	offset1_Compound_1_Obs + scale1_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	offset2_Compound_1_Obs + scale2_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	offset3_Compound_1_Obs + scale3_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	offset4_Compound_1_Obs + scale4_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	offset5_Compound_1_Obs + scale5_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	offset6_Compound_1_Obs + scale6_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_7	Compound_1_Obs	offset7_Compound_1_Obs + scale7_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_8	Compound_1_Obs	offset8_Compound_1_Obs + scale8_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_9	Compound_1_Obs	offset9_Compound_1_Obs + scale9_Compound_1_Obs*(CISHnRNA4 + EpoRJAK2)	lin	sd9_Compound_1_Obs	normal
EpoRJAK2_Obs_1	EpoRJAK2_Obs	EpoRJAK2*scale1_EpoRJAK2_Obs	lin	sd1_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_2	EpoRJAK2_Obs	EpoRJAK2*scale2_EpoRJAK2_Obs	lin	sd2_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_3	EpoRJAK2_Obs	EpoRJAK2*scale3_EpoRJAK2_Obs	lin	sd3_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_4	EpoRJAK2_Obs	EpoRJAK2*scale4_EpoRJAK2_Obs	lin	sd4_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_5	EpoRJAK2_Obs	EpoRJAK2*scale5_EpoRJAK2_Obs	lin	sd5_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_6	EpoRJAK2_Obs	EpoRJAK2*scale6_EpoRJAK2_Obs	lin	sd6_EpoRJAK2_Obs	normal
EpoRJAK2_Obs_7	EpoRJAK2_Obs	EpoRJAK2*scale7_EpoRJAK2_Obs	lin	sd7_EpoRJAK2_Obs	normal
EpoRpJAK2_Obs_1	EpoRpJAK2_Obs	offset1_EpoRpJAK2_Obs + EpoRpJAK2*scale1_EpoRpJAK2_Obs	lin	sd1_EpoRpJAK2_Obs	normal
EpoRpJAK2_Obs_2	EpoRpJAK2_Obs	offset2_EpoRpJAK2_Obs + EpoRpJAK2*scale2_EpoRpJAK2_Obs	lin	sd2_EpoRpJAK2_Obs	normal
PTP_Obs_01	PTP_Obs	offset10_PTP_Obs + PTP*scale10_PTP_Obs	lin	sd10_PTP_Obs	normal
PTP_Obs_02	PTP_Obs	offset1_PTP_Obs + PTP*scale1_PTP_Obs	lin	sd1_PTP_Obs	normal
PTP_Obs_03	PTP_Obs	offset2_PTP_Obs + PTP*scale2_PTP_Obs	lin	sd2_PTP_Obs	normal
PTP_Obs_04	PTP_Obs	offset3_PTP_Obs + PTP*scale3_PTP_Obs	lin	sd3_PTP_Obs	normal
PTP_Obs_05	PTP_Obs	offset4_PTP_Obs + PTP*scale4_PTP_Obs	lin	sd4_PTP_Obs	normal
PTP_Obs_06	PTP_Obs	offset5_PTP_Obs + PTP*scale5_PTP_Obs	lin	sd5_PTP_Obs	normal
PTP_Obs_07	PTP_Obs	offset6_PTP_Obs + PTP*scale6_PTP_Obs	lin	sd6_PTP_Obs	normal
PTP_Obs_08	PTP_Obs	offset7_PTP_Obs + PTP*scale7_PTP_Obs	lin	sd7_PTP_Obs	normal
PTP_Obs_09	PTP_Obs	offset8_PTP_Obs + PTP*scale8_PTP_Obs	lin	sd8_PTP_Obs	normal
PTP_Obs_10	PTP_Obs	offset9_PTP_Obs + PTP*scale9_PTP_Obs	lin	sd9_PTP_Obs	normal
SOCS3_Obs	SOCS3_Obs	offset1_SOCS3_Obs + SOCS3*scale1_SOCS3_Obs	lin	sd1_SOCS3_Obs	normal
SOCS3nRNA1_Obs_1	SOCS3nRNA1_Obs	offset1_SOCS3nRNA1_Obs + SOCS3nRNA1*scale1_SOCS3nRNA1_Obs	lin	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_2	SOCS3nRNA1_Obs	offset2_SOCS3nRNA1_Obs + SOCS3nRNA1*scale2_SOCS3nRNA1_Obs	lin	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_3	SOCS3nRNA1_Obs	offset3_SOCS3nRNA1_Obs + SOCS3nRNA1*scale3_SOCS3nRNA1_Obs	lin	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_4	SOCS3nRNA1_Obs	offset4_SOCS3nRNA1_Obs + SOCS3nRNA1*scale4_SOCS3nRNA1_Obs	lin	sd4_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_5	SOCS3nRNA1_Obs	offset5_SOCS3nRNA1_Obs + SOCS3nRNA1*scale5_SOCS3nRNA1_Obs	lin	sd5_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_6	SOCS3nRNA1_Obs	offset6_SOCS3nRNA1_Obs + SOCS3nRNA1*scale6_SOCS3nRNA1_Obs	lin	sd6_SOCS3nRNA1_Obs	normal
SOCS3nRNA3_Obs_1	SOCS3nRNA3_Obs	offset1_SOCS3nRNA3_Obs + SOCS3nRNA3*scale1_SOCS3nRNA3_Obs	lin	sd1_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_2	SOCS3nRNA3_Obs	offset2_SOCS3nRNA3_Obs + SOCS3nRNA3*scale2_SOCS3nRNA3_Obs	lin	sd2_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_3	SOCS3nRNA3_Obs	offset3_SOCS3nRNA3_Obs + SOCS3nRNA3*scale3_SOCS3nRNA3_Obs	lin	sd3_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_4	SOCS3nRNA3_Obs	offset4_SOCS3nRNA3_Obs + SOCS3nRNA3*scale4_SOCS3nRNA3_Obs	lin	sd4_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_5	SOCS3nRNA3_Obs	offset5_SOCS3nRNA3_Obs + SOCS3nRNA3*scale5_SOCS3nRNA3_Obs	lin	sd5_SOCS3nRNA3_Obs	normal
SOCS3nRNA3_Obs_6	SOCS3nRNA3_Obs	offset6_SOCS3nRNA3_Obs + SOCS3nRNA3*scale6_SOCS3nRNA3_Obs	lin	sd6_SOCS3nRNA3_Obs	normal
SOCS3nRNA5_Obs_1	SOCS3nRNA5_Obs	offset1_SOCS3nRNA5_Obs + SOCS3nRNA5*scale1_SOCS3nRNA5_Obs	lin	sd1_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_2	SOCS3nRNA5_Obs	offset2_SOCS3nRNA5_Obs + SOCS3nRNA5*scale2_SOCS3nRNA5_Obs	lin	sd2_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_3	SOCS3nRNA5_Obs	offset3_SOCS3nRNA5_Obs + SOCS3nRNA5*scale3_SOCS3nRNA5_Obs	lin	sd3_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_4	SOCS3nRNA5_Obs	offset4_SOCS3nRNA5_Obs + SOCS3nRNA5*scale4_SOCS3nRNA5_Obs	lin	sd4_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_5	SOCS3nRNA5_Obs	offset5_SOCS3nRNA5_Obs + SOCS3nRNA5*scale5_SOCS3nRNA5_Obs	lin	sd5_SOCS3nRNA5_Obs	normal
STAT5_Obs_1	STAT5_Obs	offset1_STAT5_Obs + STAT5*scale1_STAT5_Obs	lin	sd1_STAT5_Obs	normal
STAT5_Obs_2	STAT5_Obs	offset2_STAT5_Obs + STAT5*scale2_STAT5_Obs	lin	sd2_STAT5_Obs	normal
STAT5_Obs_3	STAT5_Obs	offset3_STAT5_Obs + STAT5*scale3_STAT5_Obs	lin	sd3_STAT5_Obs	normal
STAT5_Obs_4	STAT5_Obs	offset4_STAT5_Obs + STAT5*scale4_STAT5_Obs	lin	sd4_STAT5_Obs	normal
STAT5_Obs_5	STAT5_Obs	offset5_STAT5_Obs + STAT5*scale5_STAT5_Obs	lin	sd5_STAT5_Obs	normal
npSTAT5_Obs_1	npSTAT5_Obs	offset1_npSTAT5_Obs + npSTAT5*scale1_npSTAT5_Obs	lin	sd1_npSTAT5_Obs	normal
npSTAT5_Obs_2	npSTAT5_Obs	offset2_npSTAT5_Obs + npSTAT5*scale2_npSTAT5_Obs	lin	sd2_npSTAT5_Obs	normal
npSTAT5_Obs_3	npSTAT5_Obs	offset3_npSTAT5_Obs + npSTAT5*scale3_npSTAT5_Obs	lin	sd3_npSTAT5_Obs	normal
npSTAT5_Obs_4	npSTAT5_Obs	offset4_npSTAT5_Obs + npSTAT5*scale4_npSTAT5_Obs	lin	sd4_npSTAT5_Obs	normal
npSTAT5_Obs_5	npSTAT5_Obs	offset5_npSTAT5_Obs + npSTAT5*scale5_npSTAT5_Obs	lin	sd5_npSTAT5_Obs	normal
npSTAT5_Obs_6	npSTAT5_Obs	offset6_npSTAT5_Obs + npSTAT5*scale6_npSTAT5_Obs	lin	sd6_npSTAT5_Obs	normal
