observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
SOCS3nRNA5_Obs_5	SOCS3nRNA5_Obs	SOCS3nRNA5*scale5_SOCS3nRNA5_Obs	lin	sd5_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_6	SOCS3nRNA5_Obs	SOCS3nRNA5*scale6_SOCS3nRNA5_Obs	lin	sd6_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_7	SOCS3nRNA5_Obs	SOCS3nRNA5*scale7_SOCS3nRNA5_Obs	lin	sd7_SOCS3nRNA5_Obs	normal
SOCS3nRNA5_Obs_8	SOCS3nRNA5_Obs	SOCS3nRNA5*scale8_SOCS3nRNA5_Obs	lin	sd8_SOCS3nRNA5_Obs	normal
nSTAT5_Obs_1	nSTAT5_Obs	nSTAT5*scale1_nSTAT5_Obs	lin	sd1_nSTAT5_Obs	normal
nSTAT5_Obs_2	nSTAT5_Obs	nSTAT5*scale2_nSTAT5_Obs	lin	sd2_nSTAT5_Obs	normal
nSTAT5_Obs_3	nSTAT5_Obs	nSTAT5*scale3_nSTAT5_Obs	lin	sd3_nSTAT5_Obs	normal
nSTAT5_Obs_4	nSTAT5_Obs	nSTAT5*scale4_nSTAT5_Obs	lin	sd4_nSTAT5_Obs	normal
pEpoRpJAK2_Obs_1	pEpoRpJAK2_Obs	pEpoRpJAK2*scale1_pEpoRpJAK2_Obs	lin	sd1_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_2	pEpoRpJAK2_Obs	pEpoRpJAK2*scale2_pEpoRpJAK2_Obs	lin	sd2_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_3	pEpoRpJAK2_Obs	pEpoRpJAK2*scale3_pEpoRpJAK2_Obs	lin	sd3_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_4	pEpoRpJAK2_Obs	pEpoRpJAK2*scale4_pEpoRpJAK2_Obs	lin	sd4_pEpoRpJAK2_Obs	normal
pEpoRpJAK2_Obs_5	pEpoRpJAK2_Obs	pEpoRpJAK2*scale5_pEpoRpJAK2_Obs	lin	sd5_pEpoRpJAK2_Obs	normal
